"names","values"
"itemid","706"
"event","no regrets."
"eventtime","2009-12-14 00:21:00"
"url","http://butterthisfetus.livejournal.com/180950.html"
"userid","2360"
"itemid","705"
"event","1. Do you consider sexy underthings a present for you or your partner?<br /><br />&quot;underthings&quot; lead to actual things. thus...they are a present for both. the key is, ladies...to look good inside AND out of them.<br /><br />2. What are 3 characteristics of &quot;your type&quot;? Have your best relationship(s) been with your type or when you have gone against it?<br /><br />1>control<br />2>realism<br />3>precision<br /><br />My seemingly best relationships started off in hatred...and ended up in complete and utter understanding of each other...and an appreciation for life and love.<br /><br />My most intense relationships.....happen when someone simply...just..'gets it'.<br /><br />3. What is on your Santa list this year?<br /><br />Oh Santa.......I&nbsp;hope you got my letter.<br /><br />4. Generally speaking, who has historically had a higher libido, you or your partner(s)?<br /><br />There's a funny thing about history..<br /><br />5. The unsculptured female bush seems to have passed from fashion. What about men, do you think they need to trim and shave &quot;down there&quot;?<br /><br />Oh honey, you'd better take care.<br /><br />Bonus (as in optional):What are a few of your favorite things (both sexual non-sexual)?<br /><br />Passion. (both sexual and non-sexual)<br /><br />1. What are your turn-ons?<br /><br />eyes, teeth, hair, skin, arms, understanding, open minds.......fearlessness. maturity.<br /><br />2. What are your turn-offs?<br />Don't be scared. Know yourself. Be someone. Have a goal. Have a fucking purpose...and be familiar with it. Appreciate me.<br /><br />3. Not counting your turn-ons, what's the best trait a person can have?<br /><br />Respect.<br /><br />4. Not counting your turn-offs, what's the worst trait a person can have?<br /><br />Lack of evolution.<br /><br />5. What's your biggest pet peeve?<br /><br />Tourists.<br /><br /><br />Bonus (as in optional):Describe your best and worst experience.<br /><br /><div>BEST= Being in love.<br /><br />WORST= Being in love.</div>"
"eventtime","2008-12-16 22:04:00"
"current_moodid","93"
"url","http://butterthisfetus.livejournal.com/180553.html"
"userid","2360"
"itemid","704"
"event","&nbsp;are you happy now...with your life??"
"eventtime","2008-12-16 21:51:00"
"current_moodid","108"
"url","http://butterthisfetus.livejournal.com/180258.html"
"userid","2360"
"itemid","703"
"event","...and it only gets better."
"eventtime","2007-01-05 21:06:00"
"url","http://butterthisfetus.livejournal.com/180082.html"
"userid","2360"
"itemid","702"
"event","it's nice to know that there are friends in your life, that you will for all time love...regardless..

jen..gary..manda..jambo..lyndsey maren..
<small>the list goes on..but they won't see this.</small>

*****************************************************************************************************

tonight is for the date of a lifetime..
they are showing nightmare on elm street..with an oh-so-special montage of freddy's best kills.
my william and my krueger.
a night with the men of my dreams...muaha.


<b>eat your heart out.</b>"
"eventtime","2006-09-21 01:53:00"
"url","http://butterthisfetus.livejournal.com/179942.html"
"userid","2360"
"itemid","701"
"event","tomorrow night i have a date with jacob bannon.
i can't wait.


everything is amazing.
yes...<b>everything</b>."
"eventtime","2006-09-13 21:10:00"
"url","http://butterthisfetus.livejournal.com/179588.html"
"userid","2360"
"itemid","700"
"event","sometimes you need a little help...to pull the trigger!"
"eventtime","2006-09-03 01:05:00"
"url","http://butterthisfetus.livejournal.com/179260.html"
"userid","2360"
"itemid","699"
"event","2. Are you an emotional person?
hahah..depends on which emotion.

3. If you had one last breath to say something to someone you love, it would be?
Um... ""I love you"" seems appropriate

4. Do you believe in love at first sight?
i believe in love.

5. Ever felt jealous of your friend?
of course.

6. What was the last thing you did?
thought about self-induced headaches.

7. What is right next to you?
my phone..my cat..

8. Who was the last person you ate with?
philly

11. How's the weather right now?
fall is near.

12. Last person who called you today?
my sister wanted to tell me she loved me before i got on the plane tomorrow morning.

13. Last song you sang?
strange love.

14. Last time you danced?
way too long.

16. Have you ever lost a friendship over something stupid?
""ya know, if it comes back to you....it's yours.""
i never lost a friendship i regretted.

17. Do you smoke?
you tell me.

18. Last thing you ate?
soup.

19. Been really depressed before?
jesus..

20. Faked being sick to miss school?
faked being sick to miss work.

22. Current taste?
anxiety.

23. Do you like the person who previously posted this survey?
amanda is my iceman.

24. What are you wearing right now?
black.head.to.toe.

25. Are you too shy to ask anyone out?
shy got lost a long time ago.

26. What is the first thing you notice about someone?
i sum them up in 3 seconds flat.

27.Where are you right now?
in limbo.

28. What date and day is it?
mommy's birthday...woot!

29. Did you go somewhere yesterday?
work..apartment hunting...hollywood grill..lakeshore drive

30. What did you do there?
worked..said 'no thank you'..ate an omlette and got served by my favorite pregnant waitress..thought about love.

31. How old are you?
24

33. Are you mature or immature?
ugh.

34. What do you call your parents?
ma and sweetie

35. Are you an only child?
naw

37. Do you like where you work?
www.narscosmetics.com

38. Do you like books?
i fucking <i>LOVE</i> books

39. Do you want to get married?
tell me quick...ain't love a kick...in the head?

40. To whom?
marriage isn't necessary.  HOWEVER....picture a pumpkin patch on devil's night...and the most amazing dress you have <b>EVER</b> seen.  i'd do it for the party.  who you ask?????...........someone smart enough to know what's what.

	








<b>i miss you deadly.</b>
 





<small>p.s. if assholes could fly...this place would be busier than o'hare: 
i'm flying to florida tomorrow...say a prayer.</small>"
"eventtime","2006-08-19 23:57:00"
"current_moodid","134"
"url","http://butterthisfetus.livejournal.com/179114.html"
"userid","2360"
"itemid","698"
"event","hand in hand is the only way to land.
i fucking get what i want."
"eventtime","2006-08-18 05:02:00"
"url","http://butterthisfetus.livejournal.com/178937.html"
"userid","2360"
"itemid","697"
"event","<strike>i'm bossy.</strike>
I'm real.
i'm logical.
i'm cool.
i wish i didn't know you better than you know yourself/ves(?).
i wish this weren't happening.
i wish.i wish.i wish..
i'm alive.
i've been given this.

i love <b>you.</b>

DON'T HATE ME!
<small>really <b>TrUlY</b>(why would you???)






<big>p.s. ..... i am moving to chicago the 27th.</big>

<b>dirrrrrrrrty little girl...windy little city.</b>
<small>IN FINE PRINT:(can it handle this??)</small>"
"eventtime","2006-04-05 07:07:00"
"current_moodid","126"
"url","http://butterthisfetus.livejournal.com/178634.html"
"userid","2360"
"itemid","696"
"event","i fucking <b>love</b> it."
"eventtime","2006-02-20 23:35:00"
"url","http://butterthisfetus.livejournal.com/178316.html"
"userid","2360"
"itemid","695"
"event","tell me something.."
"eventtime","2006-01-12 21:54:00"
"current_moodid","83"
"url","http://butterthisfetus.livejournal.com/178083.html"
"userid","2360"
"itemid","694"
"event","funny the way things change themselves.
or....perhaps it's the way <strike>we</strike> i have changed them.


i'm in a mood.
too much mingling lately.

i need a vacation.
tomorrow.......yup, tomorrow.



<b>if you're around manhattan tuesday..call me.
i'll be in the city all day...all alone.</b>"
"eventtime","2005-11-21 00:17:00"
"current_moodid","4"
"url","http://butterthisfetus.livejournal.com/177885.html"
"userid","2360"
"itemid","693"
"event","we know how to live, baby.


<small>call me...i <i>might</i> answer.</small>













p.s. happy 2 year anniversary to myself and mine truly.
<b>you're so jealous.</b>"
"eventtime","2005-11-09 19:20:00"
"current_moodid","43"
"url","http://butterthisfetus.livejournal.com/177647.html"
"userid","2360"
"itemid","692"
"event","when a stranger coughs in public..
i reluctantly look over and <i>pray</i> they've covered their mouths.
i fear their fucking germs.
funny considering where you'll find me if you look hard enough.
funny considering how in the heat of the moment...
how healthy your decisions are...
end up being the last thought on your mind..
lips..
thighs..
..you know..

whatever.

(i sighed out loud.)
i've been thinking lately..(the most dangerous past time): about him. her family. my family. my friends. the old ones. the new ones. love. life. moving. chicago. chicago.................chicago. ugh. life. love. did i say that? thinking about before. myself. growing up. being karmic. healthy minded. letting go. i don't miss you people..but i think about our energy. chanting. laughing. kissing. dancing. screaming. i guess everything comes in phases. everything. so different. so connected. so important...right? v.i.p. no i.d. i'm content where i am...i just hate the thought of <strike>letting it go</strike> losing. always. in place. laying it down. always. these kids call and i don't care. kids. old. babies. get fat. get skinny. get real. admit it. smile when you don't mean it. smile when you get even. lose out. lose control. contemplate. they say to fall for someone who loves you more. they say not to get hurt. they say do what's necessary. they say follow your heart. heart. that thing that keeps you here. that thing that's gonna take me someplace else. double double this this, double double that that. be ready. prepare. guilt. freedom. know local celebrities...they get you all the best deals. i miss my brothers. i miss not driving. <strike>being single</strike>. not caring. being verbally wreckless. being secure. being a fucking child. i miss my man. buy things. get things. be smart. find me. remember. smell the air. consider. get over it. love to love. accept the unacceptable. i know you want to take it back. i know it never happens the way you want it to. i think about car rides. your face next to me. years and years. i think about trust. devotion. <strike>being</strike> feeling alive. safety. cities. going on and on. the next time i'm there..make it worth it. the next time i'm there...make me never want to leave.





i'm on my way."
"eventtime","2005-08-25 19:11:00"
"current_moodid","4"
"url","http://butterthisfetus.livejournal.com/177325.html"
"userid","2360"
"itemid","691"
"event","the best time of year is right now.
i <b>LOVES</b> it.





p.s. if you're missed...you know it.








<small>*gary lets have a sleepover at your place.
i just bought sweet movies.</small>"
"eventtime","2005-08-23 14:51:00"
"current_moodid","30"
"url","http://butterthisfetus.livejournal.com/176988.html"
"userid","2360"
"itemid","690"
"event","change.
everyone.
totally."
"eventtime","2005-08-01 18:37:00"
"url","http://butterthisfetus.livejournal.com/176742.html"
"userid","2360"
"itemid","688"
"event","i have learned to make long stories short..

<b>die city of detroit workers.</b>
(exception being: morgue staff, of course.)

hmmm...
gary i miss you.
dan i miss you.
reena: betsy and i miss you, too.


every season of sex and the city is sitting eagerly on my left side right now.
*this and only this makes me feel whole.

ohhh...
and i'll be out tonight..
if you're smart you'll follow the trail of boys who like boys and find me.
indeed, my mission is clear.



<small><b>don't worry..be happy.</small></b>"
"eventtime","2005-07-01 16:02:00"
"url","http://butterthisfetus.livejournal.com/176152.html"
"userid","2360"
"itemid","687"
"event","i make the most of it.
get ahead.
stressless.
change a bit.
listen when it's good for you.

i'm doing fine.

chicago...here i come."
"eventtime","2005-06-15 07:59:00"
"url","http://butterthisfetus.livejournal.com/176087.html"
"userid","2360"
"itemid","686"
"event","so CCS...
i'm <i>so</i> done with all that.
for real!


::SnApS::"
"eventtime","2005-05-05 22:05:00"
"url","http://butterthisfetus.livejournal.com/175632.html"
"userid","2360"
"itemid","685"
"event","MS5QSUNLIE9ORSBPRiBZT1VSIFNDQVJTIE9VVCwgTk9XIEhPVyBESUQgWU9VIEdFVCBJVD8NCm15IGxlZnQgaGFuZCB4NC4uLmEga25pZmUgZmlnaHQgb3ZlciBwZWFudXQgYnV0dGVyLg0KMi4gV0hBVCBJUyBPTiBUSEUgV0FMTFMgSU4gWU9VUiBST09NPw0KZ2lnZXIubW92aWUgdGlja2V0cy53aWxsIHNsZWVwcyBuZXh0IHRvIG1lLnJhZ2dldHkgYW5uICYgYW5keS4NCjMuIFdIQVQgV0FTIFlPVVIgV09SU1QgTklHSFRNQVJFPw0Kd2hlbiBpJ20gYmVhdGluZyB0aGUgc2hpdCBvdXQgb2YgcGVvcGxlLi4uYnV0IHRoZXkgZG9uJ3QgZmVlbCBpdC4gIG9yLi4ud2hlbmV2ZXIgaSBkcmVhbSBhYm91dCBteSB0ZWV0aCBicmVha2luZy4NCjQuIFdIQVQgTVVTSUMgRE8gWU9VIExJU1RFTiBUTz8NCmFueXRoaW5nIHlvdSBjYW4gc2hha2UgeW8gYXNzIHRvLg0KNy4gV0hBVCBETyBZT1UgTUlTUyBBVCBUSU1FUz8NCmFoaGhoLi4ucGVvcGxlLg0KOC4gV0hBVCBJUyBUSEUgRklSU1QgVEhJTkcgWU9VIE5PVElDRSBPTiBTT01FT05FIChPUFBPU0lURSBTRVgpPw0KdGhlaXIgZmFjZS4uLnRoZSB3aG9sZSB0aGluZy4NCjkuIFdIQVQgSVMgWU9VUiBGQVZPUklURSBTTUVMTD8NCmtyZW9uaXRlLi4uYW1hbmRhIGtub3dzIGl0Lg0KMTAuIERPIFlPVSBHRVQgQ0xBVVNUUk9QSE9CSUM/DQpkb24ndCBnZXQgaW4gbXkgZmFjZS4NCjExLiBJRiBZT1UgRElFRCBUT01PUlJPVz8NCmknZCBmdWNraW5nIGhhdW50IHlvdS4NCjEyLiBUSEUgTEFTVCBQRVJTT04gVE8gTUFLRSBZT1UgQ1JZOg0Kd2lsbC4NCjE0LiBXSEFUIEtJTkQgT0YgSEFJUiBETyBZT1UgTElLRSBPTiBUSEUgT1BQT1NJVEUgU0VYPw0KanVzdCBhcyBsb25nIGFzIGkgY2FuIGdyYWIgaXQuLi4uLmFuZCBpdCBiZXR0ZXIgYmUgZGFyay4NCjE1LiBXSEVSRSBDQU4gWU9VIFNFRSBZT1VSU0VMRiBCRUlORyBQUk9QT1NFRCBUTyBBVD8NCmEgYmF0aHJvb20uDQoxNy4gV0hFUkUgQ0FOIFlPVSBTRUUgWU9VUlNFTEYgR09JTkcgRk9SIFlPVVIgSE9ORVlNT09OPw0KYWxhc2thLg0KMTguIENBTiBZT1UgUExBWSBBTiBJTlNUUlVNRU5UPw0KaSBjYW4gYmxvdyB5b3VyIGhvcm4uDQoyMC4gV0hBVCBXQVMgVEhFIExBU1QgR0lGVCBZT1VSIEIvRiBvciBHL0YgR0FWRSBZT1U/DQp3aWxsIHRvb2sgdHVwYWMgYW5kIGZpbGxlZCBoaXMgdGFuayB3aXRoIGdhcy4NCjIxLiBXSEFUIFdBUyBUSEUgRklSU1QgR0lGVCBZT1VSIEIvRiBvciBHL0YgR0FWRSBZT1U/DQpmcmFuayBzaW5hdHJhIHJlY29yZHMuDQoyMi4gV0hPIElTIFlPVVIgRkFWT1JJVEUgU0lOR0VSPw0KZnJhbmsgc2luYXRyYS50aGUgY3VyZS5sdWRhY3Jpcy5tamsNCjIzLiBGQVZPUklURSBCQU5EKHMpPw0KdGhlIGN1cmUudGhlIHBvc3RhbCBzZXJ2aWNlDQoyNC4gV0hBVCBLSU5EIE9GIEJPT0tTIERPIFlPVSBMSUtFIFRPIFJFQUQ/DQphcnQgYm9va3MuDQoyNS4gRkFWT1JJVEUgUEVSRlVNRT8NCmRpb3I6IGFkZGljdA0KMjYuIEhPVyBETyBZT1UgTElLRSBZT1VSIENPRkZFRT8NCmkgd2lzaCBpIHJlbWVtYmVyZWQgd2hhdCBkZW5uaXMgcHV0IGluIG15IGNvZmZlZS4uLg0KMjcuIFdoYXTigJlzIFlPVVIgRkFWT1JJVEUgUEhSQVNFIFRPIFVTRT8NCjpvaCA8aT5oZWxsPC9pPiBubyEiDQoyOC4gV09VTEQgWU9VIEZBTEwgSU4gTE9WRSBLTk9XSU5HIFRIQVQgVEhFIFBFUlNPTiBJUyBMRUFWSU5HPw0KZnVubnkgeW91IHNob3VsZCBhc2suDQoyOS4gV0hBVCBJUyBUSEUgQkVTVCBXQVkgVE8gVEVMTCBTT01FT05FIEhPVyBNVUNIIFRIRVkgTUVBTiBUTyBZT1U/DQppZiB5b3Ugd2FubmEga25vdy4uaWYgc2hlIGxvdmVzIHlvdSBzby4uaXQncyBpbiBoZXIga2lzcy4NCjMwLiBTQVkgQSBOVU1CRVIgRlJPTSBPTkUgVE8gQSBIVU5EUkVEOg0KMw0KMzIuIFdIQVQgSVMgVEhFIE9ORSBOVU1CRVIgWU9VIENBTEwgT0ZURU46DQpib2JieS50aGlhLnBhdWwud2lsbGlhbQ0KMzMuIFdIQVQgQU5OT1lTIFlPVSBNT1NUPw0Kc3R1cGlkIHF1ZXN0aW9ucy4NCjM1LldITyBJUyBZT1VSIENVUlJFTlQgQ1JVU0g/DQp3aHkgYm90aGVyIGFza2luZy4NCjM2OiBXSEFUIElTIFlPVVIgV09SU1QgU0NBUkU/DQpiZWluZyBpbXBlcmZlY3QuDQozNzogU0FZIFNPTUVUSElORyBUTyBTT01FT05FIFlPVSBIQVZFTidUIFNFRU4vVEFMS0VEIFRPIElOIEFXSElMRT8NCmplbi4uLmNpYW8gYmVsbGEuDQozODogSEFWRSBZT1UgRVZFUiBTQUlEICJJIExPVkUgWU9VIiBBTkQgTk9UIE1FQU4gSVQ6DQppY2suLi51aCBodWguIHNvcnJ5IGFib3V0IHRoYXQuDQozOTogV0hBVCBXRVJFIFlPVSBET0lORyBCRUZPUkUgWU9VIEZJTExFRCBUSElTIFNVUlZFWToNCnNjYW5uaW5nIG5lZ2F0aXZlcyB3aXRoIGV2ZXJ5b25lIGFuZCB0aGVpciBncmFuZG1vdGhlci4NCjQwOiBBTlkgTEFTVCBXT1JEUz8NCiJ3aHkgbm90PyI="
"eventtime","2005-04-28 19:14:00"
"current_moodid","4"
"url","http://butterthisfetus.livejournal.com/175611.html"
"userid","2360"
"itemid","684"
"event",":x: Tattoos = ridiculous
:x: Piercings = 11
:x: Height = 5'4""
:x: Hair color = darkest blonde
:x: Eye color = bluest blue
:x: Siblings = 1 sister..2 brothers: one is a sailor...the other completes my life: do you know <b>dan gill?</b>

Last:
:x: Movie you saw = sin city...it was out of this universe.
:x: Movie you last bought = CLOSER!!!!!!! sdkgfakjsdhfkjashf it is fucking amazing!
:x: CD you bought/burned = back for the first time.
:x: Song you listened to= stars-heart
:x: T.V. show you've watched = 100 best bodies
:x: thing you bought = flowers for carlene.

DO:
:x: You wish you could live somewhere else? = <i>hahaha..</i>
:x: Others find you attractive = sooooometimes..
:x: You want more piercings = sort of. 
:x: You like cleaning = when i'm stressed..it helps.
:x: You write cursive or print = i print..all caps. (unless i'm taking notes..then it's really fucking messy cursive.) 
:x: Driving drunk = DON'T YOU DARE.
:x: Ever cried over a girl = oh boy...i'm over it.
:x: Ever cried over a boy = ohhh boy..i'm here right now.
:x: Ever been lied to = totally.

What:
:x: Shampoo do you use= head&shoulders...just in case my shit is dry.
:x: Shoes do you wear = i like buying shoes.
:x: Are you scared of = airplanes. rollercoasters. losing in love.

Number:
:x: Of hearts I have broken? = did i break you?
:x: Of people I could trust with my life?= wow..i've got a few..
:x: Of scars on my body? = they never get past the 4 on my hand.
:x: Of things in my past that I regret? i try not to second guess.

Do you think you are:
let's just make this easy..it went something like..
""if you have nothing nice to say..come sit by me.""

Favorite:
:x: 4 letter word= fuck.
:x: Actor/Actress= haha quentin tarrantino.
:x: Color(s)= black. red. blue. i'll fuck you up.

The Last Person Who:
:x: Saw you cry = will.
:x: Yelled at you= deena.

Have you ever:
:x: Cried during a movie = i cried during the david lachapelle special on trio. 
:x: Spring or Fall?: i never wanted spring like i did this year.
:x: What are you gonna do after you finish this?: shower..with..
:x: Time you went out of state?: check my status...i'm out right now.
:x: Do you want children one day & if so, how many: i'd make beautiful babies.
:x: Most important thing to you in a friendship is?: trust. if i don't speak to you anymore...we probably ended up lacking that.  

Other Info:
:x: Do you speak any other languages?: io parlo italiano.
:x: Last book you read: john vetter shit for the bio-medical photographer.
:x: Who you love: a miracle is when the impossible is made possible.
:x: How old do you look? they tell me i look like avril lavigne.
:x: How old do you act?: some times i'm uptight.
:x: Pets: my baby + <strike>3</strike> 2 goldfish: fonzie & mr. fish
:x: What makes you happy?: stability. bathrooms. he does.

Have You Ever:
:x: Thought you were going to die: ..i felt like it. 
:x: Wanted to run away: i don't run from my problems.
:x: Flunked a grade: no, but i'm about to complete the 5 year ccs program. 
:x: Been in jail: am i bobby???
:x: Been in love: totally.
:x: Stolen anything: ya know..
:x: Cheated on a test: hell yea.
:x: Been in the hospital: for 8 hours..on pieces of glass."
"eventtime","2005-04-22 21:59:00"
"url","http://butterthisfetus.livejournal.com/175135.html"
"userid","2360"
"itemid","683"
"event","thiscobraspits: it's all about turning heads, right?
OffWithYurHead: you know it my darling."
"eventtime","2005-04-12 02:12:00"
"url","http://butterthisfetus.livejournal.com/175082.html"
"userid","2360"
"itemid","682"
"event","he's just a phone call away.














<small>to all the boys and girls i saw last night...
it couldn't have been better.</small>"
"eventtime","2005-04-10 21:48:00"
"url","http://butterthisfetus.livejournal.com/174670.html"
"userid","2360"
"itemid","681"
