"names","values"
"itemid","39"
"event","my first week in New York has been intense.. quite amazing aswell..  i got in on sunday and Daniel was an hour late picking me up, but it was kool...  we hoped in a cab and went over the brooklyn bridge.. the view of the city was amazing.. i can't decide whether i like the williamsburg bridge's view better.. both are pretty beautiful... 

work has been pretty great.. beatin mugs in the NYC rules...

mis shapes and mother fucker was great.. the fashion was incredible.. and the alcohol was flowing...

this city is awesome, i dont know what took me so long."
"eventtime","2005-05-30 21:57:00"
"url","http://modernidentity.livejournal.com/10143.html"
"userid","10266"
"itemid","38"
"event","it's unbelievable how right it feels to hold your hand.  
who would have ever thought i could feel something for someone again."
"eventtime","2005-03-05 00:09:00"
"current_moodid","41"
"url","http://modernidentity.livejournal.com/9942.html"
"userid","10266"
"itemid","37"
"event","i dont know why i did it.  
perhaps it was to hear your voice again.
i dont expect you to return it.
i just hope you are well.
maybe one day we'll atleast be friends again.
till then, just know i think about you from time to time."
"eventtime","2005-02-15 20:22:00"
"current_moodid","10"
"url","http://modernidentity.livejournal.com/9660.html"
"userid","10266"
"itemid","36"
"event","so i have to say that this birthday has to have been the best one yet.  not only did i have an amazing time on my actual birthday in chicago, but i got to come here to detroit where i got to spend time with my best friend and hang out with friends i hadn't met before, as well as some that i only see on occassion.

thursday:
got in to detroit, had sushi at Oslos with stephany. met grace and her boyfriend, met matthew, saw betty! and best of all, got to meet the most amazing person which i'm so glad stephany has him in her life.. Christopher Pottinger.. he's a awesome guy and i like him alot.  we saw this band play, then we went to the Bronx.. oh how i missed the bronx.  played pool and sucked vag at it.

friday:
magic stick for the tsunami benefit.. one really great band... Thom's band.. (stephany is sleeping so i'll have to ask her the name later)  betty and i had way too much jaeger, but it was awesome... hot ass people, one in particular.  definatley a weird boy, but pretty damn amazing at the same time.

saturday:
show at the literbox.. aka. jami and shaun's house... great group of people, i got to see jami and shaun play, then i got to watch Chris play... Cotton Museum.. it was quite interesting.. i definatley dug it.  then i definatley got amazingly drunk as did most.  

sunday:
SLEEP!!

monday:
train home."
"eventtime","2005-01-31 01:12:00"
"url","http://modernidentity.livejournal.com/9317.html"
"userid","10266"
"itemid","35"
"event","looked for it in vain along the paths of his itinerary without knowing that the search for lost things is hindered by routine habits and that is why it is so difficult to find them."
"eventtime","2005-01-09 18:17:00"
"current_moodid","78"
"url","http://modernidentity.livejournal.com/9013.html"
"userid","10266"
"itemid","34"
"event","you ever sit back and watch the people you choose to surround yourself with?  most people would sit back and think.. ""wow, i love my friends"", well is it weird that today i was thinking to myself, ""what am i doing?"" i mean i love them to death, but what really do we have in common?  is that highly unusual? maybe it's just time to venture out, either that or i'm just getting ansy and need something new to happen.

on another note, i have fought hard against the rise of the OC.. i hated that show for the longest time, and i'm sad and happy to admit that i gave in to the devil and have fallen completely in love with it."
"eventtime","2004-12-02 20:28:00"
"current_moodid","65"
"url","http://modernidentity.livejournal.com/8914.html"
"userid","10266"
"itemid","33"
