"names","values"
"itemid","4"
"event","hey y'all! well  a lot has happened so i'll take dis tym ta tell u guys bout wat happened...i met dis really hot guy named imran at a party and we've tlked 2 each otha ever since we met...april 30...anywayz we're goin out now and i've had sex wit him twice...in his car...omg!!! hes also a really good kisser and i luv him 2 death...he is really rough...well needless ta say im not a virgin nemore...dont worry i used condoms.....otha den dat i ranaway from hme on 5/25 and went ta caarolines house and my mom called da ops ta go pick me up there and afta dat she sent me there for memorial weekend thinking dat wen i come bac i mite wanna go home....well it didnt change my mind and i left again and went to my grandmas house bcuz my dad threatened to kill me or beat me 2 death and he said dat he didnt care if he went to jail for it so dats y i went to my grandmas...well my mom showed up at my grandmas house and broke her door and phone and she hit my grandma den called da cops....well da cops said i eiter go home or go where my mom wants me 2 go....my mom wanted me to go to her friends house...ive known her friend since i waz born and shes lyk my aunt....anywayz dats where i am ryt now...dont worry im bein treated ine 4 now....i really miss imran tho...hes da highlite of my day...hes in new york ryt now and i call him evryday newayz but i miss him....our 1 month anniversary waz last saturday and i wonder wat he got me...betta be sumthin good...lmao..j/p...but i miss him and i g2g....i miss evry1 of u guys and i luv u....leave me a comment asap!!!! katie i especially miss u!!!"
"eventtime","2005-06-09 14:00:00"
"current_moodid","106"
"url","http://crazyaries15.livejournal.com/1213.html"
"userid","3234"
"itemid","3"
"event","hey..wats up!!...nmh...well obviously cuz of da subject...dur!!!...well louis and me were flirtin a lot durin pe and freakin caroline wasnt in pe im gunna kill her wen i findd her or c her 2morrow....oh yea!!...2morrow is ....HAWAIIAN DAY!! im so excited...im gunna wear my bathing suit and a syrong....also a he=at and flip-flops!!...im gunna go crazy...well actually i already am....on thursday ders a carnival!! im so goin...maybe i can hang wit louis der...hopefully....well luv u all and miss u katie!!! i dont wanna get caught bcuz da only way i can go on dis is wen im on da comp wit my sis and if i get caught i wont be able 2 go on nemore...so tootles!!...katie i cant wait ta c u in july!!"
"eventtime","2005-04-26 20:41:00"
"current_moodid","106"
"url","http://crazyaries15.livejournal.com/784.html"
"userid","3234"
"itemid","2"
"event","hey well nm has ben goin on except dat i hafta sneak ta get on da  damn comp ta write my journals....oh yea!! i gotta greatest journal....its da same name...crazyaries15..so checkit out and if u have parents dat dont lyk cursin den plez dont do it while der around...well i got nuthin ta tlk bout...ben really borin round here...i'll try ta write in livejournal or greatest journal as often as possible but if i cant den im sry...well g2g b4 i get caught...luv ya much...p.s. katie g. i miss u a whole bunch and cant wait ta c u in july or june or wateva"
"eventtime","2005-04-25 20:38:00"
"current_moodid","110"
"url","http://crazyaries15.livejournal.com/521.html"
"userid","3234"
"itemid","1"
"event","well this is my first entry and it'll be a little weird but for those of u who have read my journals from myspace will know wat's goin on...first of all i havfta use da skool computer bcuz im grounded from mines at home...long story tell ya laterz...well im goin out wit alex now...hes really gr8 except for one little tiny problem...he smokes...most of my friends kno dat i've smoked b4 and done drugs etc. but i cant stand da smell of it...da bad thing is dat he smokes in da morning...it wouldnt be a problem if he did it in da afternoon when im not around but he does it in da mornin then when he comes ta skool i can smell it all ova him...i dunno...and then hes been kinda ignorin me lately lyk he shoulda neva asked me out in da first place... i dont kno wat his f-in problem is but im startin ta get pissed off wit him...i dunno if i should tlk ta him bout it or just ignore it..the fact dat he smokes i mean...maybe i shouldve gotten ta kno him a little more then i woulda known dat he smokes and wouldnt hav gone out wit him at all...we had only met three days b4 we went out...and evry1 thinks im smart...HA!!!...as u can tell im an idiot i shoulda neva said yes...but dats me...i alwyz go out wit da fuckin screwed up b/f's...first it waz ralphy...ok he waznt dat screwed up...only thing is dat he wanted ta screw asap..then kris...im stil in luv wit him and he doesnt even give a rats ass...then matt...huge mistake...then jason...even bigger mistake...now alex...i dunno if hes a mistake yet...im still decidin on dat...i need a little help tho...write bac asap...give me ne suggestions on wat i should do plez!!!!!...otha than dat its been goin pretty good...i went 2 da movies on friday and saw hitch...it waz funny...i wanted ta see boogeyman but my sista came wit me and my dad and he didnt want her seein it bcuz she mite get nitemares...well nuthin else new...2morrow i'll try ta fill ya in and check comments...p.s. katie g. i miss ya a whole lot."
"eventtime","2005-03-07 09:51:00"
"current_moodid","6"
"url","http://crazyaries15.livejournal.com/405.html"
"userid","3234"
