"names","values"
"itemid","55"
"event","i never made a scene, they came to me"
"eventtime","2004-08-13 17:04:00"
"url","http://rubeny-falls.livejournal.com/14331.html"
"userid","13063"
"itemid","54"
"event","hey guys i got the new taking back sunday cd."
"eventtime","2004-07-30 16:00:00"
"url","http://rubeny-falls.livejournal.com/13962.html"
"userid","13063"
"itemid","53"
"event","<table align=center border=1 bordercolor=black cellspacing=0 cellpadding=4 width=200px><tr><td bgcolor=#ffcccc align=center><font style='color:black; font-size:18pt;'>How to make a krysta</font></td></tr>
<tr><td bgcolor=white><font style='color:black; font-size:12pt;'><b>Ingredients:</b><BR>
3 parts anger<BR>
1 part humour<BR>
1 part </font></td></tr>
<tr><td bgcolor=#ffffcc><font style='color:black; font-size:12pt;'><b>Method:</b><BR>Stir together in a glass tumbler with a salted rim. Add a little cocktail umbrella and a dash of wisdom</font></td></tr></table><div align=center>
<BR><form method=""POST"" action=""http://www.go-quiz.com/cocktail/cocktail.php"">Username:<input name=""uname""><BR><input type=submit value=""How do you make a 'you'?""><BR>
</form><a href=""http://www.go-quiz.com/cocktail/cocktail.php"">Personality cocktail</a><BR>From <a href=""http://www.go-quiz.com"">Go-Quiz.com</a>"
"eventtime","2004-06-27 21:52:00"
"current_moodid","44"
"url","http://rubeny-falls.livejournal.com/13773.html"
"userid","13063"
"itemid","52"
"event","i went to disneyland."
"eventtime","2004-06-25 14:33:00"
"url","http://rubeny-falls.livejournal.com/13514.html"
"userid","13063"
"itemid","51"
"event","...i think i know what you won't tell me i got this figured out and then you go and change it..."
"eventtime","2004-06-19 00:49:00"
"current_moodid","6"
"url","http://rubeny-falls.livejournal.com/13292.html"
"userid","13063"
"itemid","49"
"event","i haven't updated in a while, oh well she'll destroy us all before she's through and find a way to blame somebody else"
"eventtime","2004-06-15 14:02:00"
"current_moodid","64"
"url","http://rubeny-falls.livejournal.com/12648.html"
"userid","13063"
"itemid","48"
"event","I'm sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo happy!!!!!!!!!
    I GOT THE SUGARCULT C.D.!!!!!!!  THIS MEANS THAT I CAN LISTEN TO MORE THAN THE FIRST 29 SECONDS OF MEMORY!!!!!!!!!!  THIS IS WHAT MAKES ME HAPPY!!!!!!!!!!  AND SEI REDID MY LJ!!!!!!!!!!  SO I HAVE SUFFICE REASON TO BE HAPPY!!!!!!!!!!!!!!  AND STILL, NOBODY KNOWS I EXSIST!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!...kinky..."
"eventtime","2004-05-13 18:32:00"
"current_moodid","15"
"url","http://rubeny-falls.livejournal.com/12289.html"
"userid","13063"
"itemid","47"
"event","I'll start off by saying I've gotten 2 cd's.  I'm happy, but I still haven't gotten sugarcult.  That makes me sad.  I'm gonna see the Battle of the Bands tomorrow.  How fun!  Really.  Also, I will take some tests.  Again, fun.  Really.  Anyways, I learned Spongebob is gay.  I've always suspected it, but now I know for a fact.   Look at the facts.  He and Squidward are lovers.  Squidward pretends to dilike Spongebob so nnobody suspects anything.  But Squidward hates Mr. Crabs.  Who is a crab.  Think about it.  Crabs.  Snip, snip.  And to close, I will tell the world that nobody know I exsist!(inside joke)"
"eventtime","2004-04-29 20:58:00"
"current_moodid","68"
"url","http://rubeny-falls.livejournal.com/12046.html"
"userid","13063"
"itemid","46"
