"names","values"
"itemid","18"
"event","i was bitchy to one casey affleck yesterday.
he ordered tea and didn't drink it, that bitch!
he was good looking and sounded british, but i thought him american.
his (presumed) kid threw spaghetti everywhere.
i hate his 'tude.
i love his celebrity.
fin."
"eventtime","2005-09-18 21:40:00"
"current_moodid","129"
"url","http://hip-o-crit.livejournal.com/4738.html"
"userid","6348"
"itemid","17"
"event","unemployment. fruit flies. japanese ceramic dancers.
this is my life.
so lonely but so awesome.
oh! i think i am going to compile a list and rants on all my pet peeves. i feel that putting them all right out there might help me deal.
first, perhaps the most obvious.
comic sans.
stay tuned."
"eventtime","2005-08-30 18:29:00"
"url","http://hip-o-crit.livejournal.com/4421.html"
"userid","6348"
"itemid","16"
"event","him: would you like a bag for ""that""?

me: uh, ya i would you little shit. do you think it's not hard enough coming to grips with the fact that blood and mucus are going to slide out of my body for another thirty years? do you think it's hilarious that i have to stop it from staining all of my clothes by using overpriced, unnatural means? you know buddy, i feel so clean and great about myself when i'm hemmoraging from an area of my body that i pretty much detest! thanks a lot for smurking. LOOK, I'M TRYING to love it! I'M TRYING to love being fertile! but it's pretty fucking hard when i have to act apologetic for being a female. when i have to meekly place a pastel box down on the counter that makes you blush. WHY are you blushing? your mother and your sister and your grandmother and any female you have ever dreamt of touching has done exactly what i am doing.....and WHY is the box PASTEL?! the junk coming out of me certainly isn't.
and in case you were wondering, that haagen dazs is for me. and yes, it's going to make my ass bigger.

him: is the reciept in the bag okay?

me: ya."
"eventtime","2005-07-26 22:07:00"
"url","http://hip-o-crit.livejournal.com/4164.html"
"userid","6348"
"itemid","15"
"event","the crux:


i
love
the judds.





I AM SO AFRAID of this SUMMER.




albums to help you.

paul simon - graceland
beck - one foot in the grave
the murder city devils  - RIP
death cab for cutie - the photo album
dizzee rascal - boy in da corner
cursive - burst and bloom EP
the b52s - s/t
the andrews sisters - best of
dance mix '94
the cocktail soundtrack (esp. when on cassette)"
"eventtime","2005-07-18 22:26:00"
"current_moodid","105"
"url","http://hip-o-crit.livejournal.com/3908.html"
"userid","6348"
"itemid","14"
"event","DRAPER:  
All right!
All right I am enraged I am dislocated in my sleep pulped my sleep shattered
Any letters
Any letters I say
In this voice
Meek
Quavering
Any letters
Why nots?
Why not say it?
Knowing the answer does not ridicule the question
In any case the answer brings me no relief
Did you say no?
Oh, the pleasure in not examining the envelope
Oh, the sheer ecstacy in being spared the stamp
And as for slitting it
Oh, the menace in the crack
The message sitting there like an axeman



from Howard Barker's 'Ten Dilemmas in the Life of a God""

AMY=CRYPTIC!"
"eventtime","2005-07-15 12:21:00"
"url","http://hip-o-crit.livejournal.com/3739.html"
"userid","6348"
"itemid","13"
