"names","values"
"itemid","490"
"event","My house burned down on Monday. 

Its weird to think all you own are the clothes on your back."
"eventtime","2010-05-06 00:07:00"
"url","http://hxc-housewife.livejournal.com/125569.html"
"userid","6567"
"itemid","483"
"event","djgnsdjgnjdsgnjnngnjssdgtawe4guiwe4we4u8tyhuhdghdhkfjfjdfjfjdjd fhesuihhesy843699fkfkfk8 8 88fj j jj j j j       tytttdddddddddk rijjjjjjjjjer9499e FSWRWRRJWRJOWJOWJOWRJOWRJORJOWJOWR3 3TU89TU"
"eventtime","2007-03-01 22:20:00"
"url","http://hxc-housewife.livejournal.com/123694.html"
"userid","6567"
"itemid","481"
"event","r.i.p. scott wilcox 1988-2007 <3"
"eventtime","2007-01-23 01:52:00"
"url","http://hxc-housewife.livejournal.com/123243.html"
"userid","6567"
"itemid","480"
"event","happy birthday to me, i'm 20 =O

feeling some highly mixed emotions on this joyous occasion. good and bad, old and young. gonna miss someone a lot who wont be there tonight, but not their fault i guess.

have a happy/drunk/safe new year everyone"
"eventtime","2006-12-31 19:52:00"
"current_moodid","6"
"url","http://hxc-housewife.livejournal.com/122950.html"
"userid","6567"
"itemid","479"
"event","SASAN'S BIRTHDAY
SASAN'S BIRTHDAY
SASAN'S BIRTHDAY
SASAN'S BIRTHDAY
SASAN'S BIRTHDAY"
"eventtime","2006-12-18 04:27:00"
"current_moodid","41"
"url","http://hxc-housewife.livejournal.com/122803.html"
"userid","6567"
"itemid","478"
"event","im almost fucking 20, this sucks"
"eventtime","2006-12-05 06:37:00"
"current_moodid","24"
"url","http://hxc-housewife.livejournal.com/122562.html"
"userid","6567"
"itemid","477"
"event","more than like, but not quite love

what's that called?"
"eventtime","2006-12-03 18:17:00"
"current_moodid","6"
"url","http://hxc-housewife.livejournal.com/122361.html"
"userid","6567"
"itemid","476"
"event","fucking friend zone"
"eventtime","2006-11-16 00:15:00"
"url","http://hxc-housewife.livejournal.com/121965.html"
"userid","6567"
"itemid","475"
