"names","values"
"itemid","376"
"event","<center><img src=""http://i39.photobucket.com/albums/e198/lakemont/24thflier.jpg""></center>
If you are able to come to this show, it would mean the world to me if you did, as it will be my last show playing with Kenotia. I don't want to go into details here, but you can talk to me or whatev if you want. I still love everyone in the band and will support them 100%. Word.

Also, if anyone wants to hook me up with a job, that'd be tiiight. Thanks!

Anyway, tour was amazing. It seemed like everything that could go wrong certainly did, but that entire tour package is family now. I love them all to death, and you should check them out.

http://www.myspace.com/blindedblack
http://www.myspace.com/lovehatehero
http://www.myspace.com/piercetheveil
http://www.myspace.com/dancegavindance
Honorable mention: http://www.myspace.com/askylitdrive"
"eventtime","2007-08-21 06:14:00"
"url","http://headwitharms.livejournal.com/96473.html"
"userid","6162"
"itemid","375"
"event","Tomorrow is Bob Barker's last day hosting The Price Is Right. I am terrified of the future."
"eventtime","2007-06-14 11:51:00"
"url","http://headwitharms.livejournal.com/96227.html"
"userid","6162"
"itemid","374"
"event","Spencer is leaving O'brother. I can't handle this. I'm not even going to be in town for their last show with him! This is the worst news I've ever gotten in my life."
"eventtime","2007-04-15 23:58:00"
"url","http://headwitharms.livejournal.com/95959.html"
"userid","6162"
"itemid","373"
"event","This is probably the saddest thing I've ever seen.

<object width=""425"" height=""350""><param name=""movie"" value=""http://www.youtube.com/v/sdUUx5FdySs""></param><param name=""wmode"" value=""transparent""></param><embed src=""http://www.youtube.com/v/sdUUx5FdySs"" type=""application/x-shockwave-flash"" wmode=""transparent"" width=""425"" height=""350""></embed></object>"
"eventtime","2007-04-08 19:35:00"
"url","http://headwitharms.livejournal.com/95702.html"
"userid","6162"
"itemid","372"
"event","<img src=""http://img.photobucket.com/albums/v14/DubbaG/group1.jpg"" border=""0"">
Oh damn hahaha"
"eventtime","2007-04-03 00:07:00"
"url","http://headwitharms.livejournal.com/95431.html"
"userid","6162"
"itemid","371"
"event","Savannah was fun. I completely didn't think about getting to see all the old pets until I got there, and it made me so happy. My Cocoa, Heidi, Mitsy, the best bird ever Cinnamon! Then all the random lizards my stepsisters have.. It was sweet.

Then I got my grillll cleaned on Thursday. I'm so beautiful.

Had a really good birthday yesterday. Thanks to everyone who was a part of it in one way or another, I love you niggas!

Then today the Caspian full-length came in the mail. I wasn't expecting it for at least another week because it's not officially released until the 10th... so I shit all over the walls. It's so good!!! Driving instrumental ambient rock at its absolute finest. They put Explosions In the Sky to shame, in my opinion, especially when I want something that'll hold my attention. Gaddamn!

Lots of chillin tonight with muh crackas. Holla!

<a href=""http://www.myspace.com/caspiantheband"">myspace.com/caspiantheband</a>"
"eventtime","2007-03-31 17:59:00"
"current_moodid","41"
"url","http://headwitharms.livejournal.com/95051.html"
"userid","6162"
"itemid","370"
"event","Alright I got the bad news. I've got gingivitis and I have to come back from Savannah early so I can get a deep cleaning. Nigga ain't got any cavities though! UA!"
"eventtime","2007-03-26 18:45:00"
"url","http://headwitharms.livejournal.com/94791.html"
"userid","6162"
"itemid","369"
"event","Today was the best day I've had in a long time. Picked up our trailer, then played an awesome show with awesome friends. Just playing felt amazing because it's been so long, and then everyone I've ever known was there. Came home and ate Taco Bell with Rosie. Now I'm going to pass out and go to my last day of work.
Then studio on Monday.
Then going to Savannah for my dad's birthday.
Then when I come home it's my birthday.

This is too much, I need some bad news."
"eventtime","2007-03-25 01:30:00"
"url","http://headwitharms.livejournal.com/94555.html"
"userid","6162"
"itemid","368"
"event","Last night I dreamed I was browsing IMDB, and it said I was going to play Wolverine in the next X-Men movie. Not because I looked like Wolverine, but because I <i>was</i> Wolverine. I kept trying to whip out the claws, but one would always come out at an angle and it hurt.

So anyway. Who wants to do something today?"
"eventtime","2007-03-20 13:02:00"
"url","http://headwitharms.livejournal.com/94244.html"
"userid","6162"
"itemid","367"
"event","Caspian and The Appleseed Cast are playing together in Massachusetts right now. Lucky New England sons of bitches!

My birthday is in two weeks. That shit came out of nowhere. I'm only going to be 20 though. What a tease! But you know I'll be ballin.

I wanna play outside."
"eventtime","2007-03-15 22:55:00"
"current_moodid","5"
"url","http://headwitharms.livejournal.com/94007.html"
"userid","6162"
"itemid","366"
"event","Not that I'm at any significant loss. But I'm fucking pissed that someone would judge me to the point where they wouldn't even talk to me before even getting my side of a story. Drama for the sake of drama. I try so hard to do everything as respectably as I possibly can. Fucking idiots. Fucking goddamn idiots."
"eventtime","2007-03-04 17:31:00"
"url","http://headwitharms.livejournal.com/93809.html"
"userid","6162"
"itemid","365"
"event","I'm really happy with everything right now. We're going in to record a full-length in one week. I don't think that's fully registered in my head yet... but what has registered has me damn excited! It's been too long since we've played a show due to illness and jackass venues... It's driving me nuts, but I'll survive.. once we're out of the studio.. just drive and play every day.

By the way, I made the greatest playlist today. 83 songs the pump me up big time. I'll never listen to anything else ever again.

I set up my drums in my garage for the first time in forever (as they're constantly in transit) a few days ago and played for hours. It felt so good. Did the same the next day. I can't wait for Andy to get his own set so I won't have to keep breaking mine down and setting it back up. I've missed playing.

I've been eating a lot better recently and getting more exercise and stuff. I think it started when I watched Super-Size Me, haha. Either way, I'm down a notch on the ol' belt, and I'm pretty happy about that. Ya heard? Tim's gettin sexy! Woo!

Okay... back to being bored. Someone give us a van :)"
"eventtime","2007-02-24 21:58:00"
"url","http://headwitharms.livejournal.com/93464.html"
"userid","6162"
"itemid","363"
"event","Yo. My dad's moving to Savannah, and we need help clearing out this house on Saturday (the 16th). We just need one more person, and we're paying $15/hr + lunch and stuff. SO HOLLA!

Also, I know what you're asking yourself, and yes I did shave my legs today."
"eventtime","2006-12-12 18:10:00"
"current_moodid","49"
"url","http://headwitharms.livejournal.com/92946.html"
"userid","6162"
"itemid","362"
"event","So far this trip has been awesome.

On the way up here we saw an SUV pinned up against a wall by a semi. I don't think anyone was hurt. It was just badass.

Then we've been recording, hanging, writing, and getting ready to record again.

I love Shaft.

I guess I miss some of you. But Andy is really sexy."
"eventtime","2006-11-17 22:50:00"
"current_moodid","68"
"url","http://headwitharms.livejournal.com/92791.html"
"userid","6162"
"itemid","361"
"event","Timmy Timmy poop his pants, Timmy poop his pants poopy pants yeah!"
"eventtime","2006-11-14 09:46:00"
"current_moodid","41"
"url","http://headwitharms.livejournal.com/92645.html"
"userid","6162"
"itemid","360"
"event","<img src=""http://img.photobucket.com/albums/v14/DubbaG/PICT0945.jpg"" border=""0"">
I am loving it.

And we're finally back to playing <lj-cut text=""SHOWS!!!"">SHOWS tomorrow and Saturday WORD!!!!!
<center><img src=""http://i45.photobucket.com/albums/f74/HawkArtist/KenotiaUTCFlyer3.jpg"">

<img src=""http://i45.photobucket.com/albums/f74/HawkArtist/KenotiaSwayzesFlyerNov.jpg""></center></lj-cut>

UA!"
"eventtime","2006-11-09 14:00:00"
"current_moodid","41"
"url","http://headwitharms.livejournal.com/92211.html"
"userid","6162"
"itemid","359"
