"names","values"
"itemid","253"
"event","I really am obsessed with chasing dreams.
Even when reality is staring me in the face."
"eventtime","2010-07-03 14:30:00"
"url","http://blueberrypark.livejournal.com/64980.html"
"userid","1929"
"itemid","252"
"event","Life is weird. But not in a bad way.. i've been saying that about alot of things actually.

hmm anyway, one moment things seem bad and down, then suddenly all at once things start looking up again. naturally i'm too paranoid to take anything from granted.

But hey, life's pretty good right about now =)"
"eventtime","2010-06-28 12:43:00"
"url","http://blueberrypark.livejournal.com/64711.html"
"userid","1929"
"itemid","251"
"event","Stop killing yourself."
"eventtime","2010-03-07 23:58:00"
"url","http://blueberrypark.livejournal.com/64357.html"
"userid","1929"
"itemid","250"
"event","I'm bad at everything that requires consistency and commitment.
I'm good at.. eating?

If you hire me your staff pantry will never be overflowing again."
"eventtime","2010-03-07 10:48:00"
"url","http://blueberrypark.livejournal.com/64125.html"
"userid","1929"
"itemid","249"
"event","<i>When you smile, the day seems brighter</i>
Even when it's 1130pm."
"eventtime","2010-02-28 23:31:00"
"url","http://blueberrypark.livejournal.com/63848.html"
"userid","1929"
"itemid","248"
"event","I still have no idea who i am.
But what i can do is hope that i'm a better person today than i was yesterday.
and if i can go through life this way.
then i guess, things might just work out.

=)"
"eventtime","2010-02-22 18:20:00"
"url","http://blueberrypark.livejournal.com/63661.html"
"userid","1929"
"itemid","247"
"event","We're emotional creatures.
Emo-ing is what we do!

Rock on!! \m/

P.S. In love with trance music now."
"eventtime","2010-02-16 19:08:00"
"url","http://blueberrypark.livejournal.com/63256.html"
"userid","1929"
"itemid","246"
"event","Play with fire; You get burnt.

<i>I'll get over you, i know i will.
But i won't shed a tear for you.
I'll be the king of wishful thinking
</i>

Thanks for the memories. <3"
"eventtime","2010-02-13 14:54:00"
"url","http://blueberrypark.livejournal.com/63131.html"
"userid","1929"
"itemid","245"
"event","I'd be lying if i said i wasn't having fun."
"eventtime","2010-02-08 23:26:00"
"url","http://blueberrypark.livejournal.com/62922.html"
"userid","1929"
"itemid","244"
