"names","values"
"itemid","132"
"event","http://www.purevolume.com/theparasitechildren

Check out them music. My bands shit minus real drums and vocals, which are being added shortly....the first song is fucked up on teh site, the volume sort of twitches...dont know why."
"eventtime","2005-08-09 20:11:00"
"url","http://inharmoniousd.livejournal.com/33907.html"
"userid","6980"
"itemid","131"
"event","connection.......................brilliant!

prediction.......................brilliant!

Correct...correction.............Laughable....Disarming!

last night.......................Hilarious...Awfull!

Life.............................Love....



~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~

please do me this favor:

Define: observant.

Define: Understanding.

Define: Ego."
"eventtime","2005-05-25 18:02:00"
"url","http://inharmoniousd.livejournal.com/33734.html"
"userid","6980"
"itemid","130"
"event","1.Finished
2.
3.
4.
5.
6.
7.
8.
9.
10.
11.
12.
13."
"eventtime","2005-05-23 14:28:00"
"url","http://inharmoniousd.livejournal.com/33532.html"
"userid","6980"
"itemid","129"
"event","billy corgans new single has been released on the internet! very exciting, and he is playing soma on july 11th!! very freaking sweeeet.


all of you should get off your asses and go to a bookstore and buy the book ""Slackjaw"" by Jim Knipfel. a really really awesome booook. you will find this book in the biographies/autobiographies. truly a great read.

still in the studio recording..this is the very beggining! set members are too three, still in the search of more, but who freaking cares. its all pretty fucking fun isn't it!!

So two nights ago, i went to the beach with my friends nelson, claude and jon, and we sat at the beach and watched the mooon set over the pacific ocean. it was really fucking awesome. it really opened my eyes to the fucking brilliance of the solar system....and airtraffic highways.

EMANUEL SUCKS!

But life and love and you and I are as beautiful as can be. 

Enjoy teh weather now, and feel free to crush your hands against the low clouds."
"eventtime","2005-05-14 17:21:00"
"url","http://inharmoniousd.livejournal.com/33194.html"
"userid","6980"
"itemid","128"
"event","alright you ladies and gentlemen how the fuck are you!?

So ""with herbi"" is my new band.we are currently working on our first LP. hahaha. WE have the first song almost completely recorded. its pretty nifty. the band consists of myself, matt (a 22 year old real estate agent), jon ( a 21 year old petroleum transfer technition), and derek (a 17 year old trapped in a 30 year olds body). the music is good. The words are better.


So i found the greatest thing in the world...sleeping on the couch. i sleep on the couch in the room of my hosue no one is ever in. its great, im completely left alone, and no one knows where i am.

not much is really new with me. its 4-20 and i am not smoking pot. i cant...which is a good thing.

i am going to san francisco next week with jon to go see NIN. ALSO i have the new nin album, thanks to miss hannah. its pretty good. songs 1 and 6-13 are good. songs 2-5 are just......

Fuck red lights.

I am very excited about the music being made. its really coming together tighter then anything ive ever done before. 



""Our relationship has been proven to only be conversational/no detachments of pride for a feeling of attachment for the soul for whom my thoughts fly about in repetive toungue speaking your feelings and bleeding your touch through acts given to stay departed/Rage and forever ending love given to the mind raked away by the echoes sounding to life/Chose to give in when there is nothing left to give in/speak the rose inside your head and maybe we wont feel so dead/To kill the sight the feeling and fight ive framed in my imagination/to give and care for an internal rest of undeniable emotional space/Hovering above the absence of clouds ive fallen to soon/fallen to build yourself around what you hope will be so new, what you hope will be you/ where were we when we heard the voice inside my head saying give in to your creature and give in to your time for here i will be waiting this time/this hope so lost as sorry as i came i leave knowing the same, waiting at will in water high waves. this feeling we crave has only been swayed/float away in you i start to hope we will be so new, a hope i might see. A dream made real for me when i started to floataway/ i see only you/i feel only you/i lose only you/i am only you.""

what do you know? 


ladies and gentlemen maybe ill post more, maybe i wont. we will see if it matters.

i love you all with a passion and a big heart!"
"eventtime","2005-04-20 16:45:00"
"url","http://inharmoniousd.livejournal.com/32811.html"
"userid","6980"
"itemid","127"
