"names","values"
"itemid","37"
"event","and so my head spins once more and i can't control. 
i lack all the beauty.
i can't say i don't have a problem.
i am dying to be thin."
"eventtime","2005-05-13 15:59:00"
"url","http://andsoshedies.livejournal.com/9630.html"
"userid","714"
"itemid","36"
"event","and i never thought it would happen.
i see you in a different light...
weird."
"eventtime","2005-05-07 23:41:00"
"url","http://andsoshedies.livejournal.com/9435.html"
"userid","714"
"itemid","35"
"event","i'm feeling scared. i don't know what to do. is it crazy to feel like this? is it wrong to love someone so much? is it wrong to believe? 
i'm in need of something. i'm need of my best friend. but he's out right now. he probably won't come back too. but i'll keep wanting. i'll keep hoping. 
is there someone out there who can take all of this away? who out there if brave enough to take on my life? who will be my hero this time...who..."
"eventtime","2005-05-03 17:15:00"
"url","http://andsoshedies.livejournal.com/9186.html"
"userid","714"
"itemid","34"
"event","i am heartbroken. i couldn't sleep. i can't eat. i can't get up to do anything. i'm wondering how long this feeling will last. i'm hoping for someone to just come along and take all my miseries away. i want that to happen. he said i should stop wishing becasue it will never happen between us.but what can i do. i'm still wishing. i'm still fighting. my heart is still giving it its all. it's sad because i've been hurt so many times but yet i'm still fighting. i know what i'm fighting for. i know what i want. and i am sure of it. very sure of it. i know of the dream i have...and i can't just forget about it when it was my everything. 

kurt, i love you. with all my heart and soul. and eventhough i said i wasn't going to fight anymore, i'm still fighting. you taught me that...i'm not talking but i'm fighting. i know you're not. so i will fight for us both."
"eventtime","2005-05-02 23:46:00"
"url","http://andsoshedies.livejournal.com/8883.html"
"userid","714"
"itemid","33"
"event","and so her world stopped turning and she is numb. three times the heartache from her three steps behind him. bleeding tears from words spoken phase indulge her mask with heat and pain. reenact the life that once fulfilled the dreams lie on the floor as a map to guide her to what could be her eternal happiness. stab. stab. stab. it goes on for a lifetime. it will not cease. her pillow floods with memories...


why couldn't you just let me die last night.
i was ready. i just wanted you there to hold me..."
"eventtime","2005-05-01 16:36:00"
"url","http://andsoshedies.livejournal.com/8668.html"
"userid","714"
"itemid","32"
"event","why do i keep fighting? the boy obviously doesn't like me the way i want him to. so why do i even bother? why can't i just let go? i have actually tried and i've accomplished not shedding a single tear for him for four days. so why then when i talk to him i cry like a fucking moron and go right back to square one. what the fuck. i'm tired. he's tired. i want to end it. i really do. he said move on and so i shall. there goes another relationship gone bad. too bad it was the best relationship i've ever had. we were lovers turned to best friends and eachothers confidant."
"eventtime","2005-04-25 01:08:00"
"url","http://andsoshedies.livejournal.com/8223.html"
"userid","714"
"itemid","31"
"event","idonotlikepromises.








letsendthewar."
"eventtime","2005-04-23 18:07:00"
"url","http://andsoshedies.livejournal.com/8100.html"
"userid","714"
"itemid","30"
