"names","values"
"itemid","215"
"event","<P>TiME F0R&nbsp;A CHANGE---</P>
<P>ADD ME FiRST &amp; iLL ADD Y0U BACK!</P>
<P><lj user=""missprissjmt"" /> </P>
<P>THANKS :)</P>"
"eventtime","2006-01-25 15:07:00"
"current_moodid","90"
"url","http://queeniejen.livejournal.com/55098.html"
"userid","12482"
"itemid","214"
"event","its official.


i miss you."
"eventtime","2006-01-25 13:25:00"
"current_moodid","55"
"url","http://queeniejen.livejournal.com/54895.html"
"userid","12482"
"itemid","213"
"event","sleepless nights are almost normal these days.

and my dreams are becoming reality."
"eventtime","2006-01-23 13:38:00"
"current_moodid","129"
"url","http://queeniejen.livejournal.com/54719.html"
"userid","12482"
"itemid","212"
"event","<P><IMG style=""WIDTH: 395px; HEIGHT: 275px"" height=395 src=""http://img.photobucket.com/albums/v359/queeniejen/BESTFRIENDS.jpg"" width=592><BR>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<STRONG>aww. doesnt this brighten your day?</STRONG></P>"
"eventtime","2006-01-16 18:12:00"
"current_moodid","35"
"url","http://queeniejen.livejournal.com/54433.html"
"userid","12482"
"itemid","211"
"event","2005 Y0U..

://January
1. Did you have a new year's resolution? YEAH. BUT i DiDNT KEEP iT.
2. Who kissed you at midnight? ADAM BAiLEY.
3. Does it snow where you live? A L0NG TiME AG0.
4. Do you like hot chocolate? L0VE THE PEPPERMiNT KiND FR0M STARBUCKS.
5. Have you ever been to times square to watch the ball drop? i WiSH!

://February
1. Who was your valentine in 2005? ADAM BAiLEY.
2. What did your valentine get you? UHH.. WE WENT TO EAT, AND TO A MOVIE. HE G0T ME A JEWELRY B0X HE MADE WiTH ABUNCH 0F STUFF 0N iT, AND BATH AND B0DY W0RKS, AND CANDY.
3. When you were little, did you buy valentines for your whole class? HA. YEAH. H0W CUTE.
4. Who have you done a project on for Black History Month? i D0NT THiNK i DiD 0NE.
5. Do you care if the ground hog see's its shadow or not? WHATS A GR0UNDH0G?

://March
1. Are you Irish? YEAHH.
2. Do you wear green on St. Patty's Day? N0T N0RMALLY. GREENS N0T MY C0LOR.
3. What did you do for St. Patty's Day in 2005? iT WAS MY M0MS 40TH BDAY, AND MY BR0THERS 18TH BDAY, AND WE ALL ATE AT JiM AND NiCKS, AND CAME BACK T0 THE H0USE AND ADAM AND BRiTNEY CAME, AND WE PLAYED CRANiUM.
4. Are you Happy when winter is pretty much over? YEAH. i L0VE SPRiNG.


://April
1. Do you like the rain? S0METiMES. N0T 0N SPRiNG BREAK TH0!
2. Did you play an April fool's joke on anyone this year? UHH i D0NT THiNK S0. i REMEMBER WHEN DENAE' CALLED AND T0LD ME SHE WAS PREGNANT, AND i FREAKED. HAHA 
3. Do you get tons of candy on easter? YEAHH MAN.
4. Do you celebrate 4-20? NAHH.

://May
1. What's your favorite kind of flower? DAiSYS
2. Do you like the spring? iTS 0NLY MY FAV0RiTE.
3. Finish the phrase; April showers: BRiNGS MAY FL0WERS :)
4. What is the first spring color that comes to mind? ALL PASTEL C0L0RS.

://June
1. What year do you graduate from school? 08. 2 M0RE YEARS BABY.
2. Did you go on any vacations last June? NAHH. D0NT THiNK S0.
3. Did you realize nothing special happens in June? MY BiRTHDAY!!

://July
1. What did you do on the 4th of July? ATE STEAK, WATCHED FiREW0RKS.
2. Do you go on any vacations during this month? WENT T0 CHURCH CAMP, FLEW BY MYSELF T0 0RLAND0 AND STAYED WITH DENAE' F0R 2 WEEKS. BEST TiME 0F MY LiFE.
3. Do you Blast the A/C all day? UHH YEAH. 

://August
1. Did you do anything special to end off your summer? STAYED WiTH MY BEST FRiEND F0R 2 WEEKS.
2. What was your favorite summer memory of '05? DENAE', TiNESSA, EDDY, LAUREN, JORDYN, CHA0S, STAYiNG iN M00DY, MEETiNG NEW PE0PLE, REALiZiNG PE0PLE ARE STUPiD.
3. Do you go swimming a lot in the summer? NAHH. i LAY 0UT BESiDE THE P00L
4. Do you go to the beach? YEAHH

://September
1. Did you attend school in '05? H0MESCH00L.
2. Who is/was your favorite teacher? MY C0MPUTER.
3. Do you like fall better than summer? NAHH.

://October
1. What was your favorite halloween costume ever? i WAS A PRiNCESS.
2. what's your favorite candy? S0UR GUMMY W0RMS & SKiTTLES.
3. what did you dress up like this year? PRiNCESS

://November
1. Whose house did you go to for thanksgiving? MY AUNTS.
2. Do you love stuffing? EW. GR0SS. Y0U CANT EVEN TELL WHATS iN THAT STUFF.
3. What are you thankful for? MY FAMILY, AND ALL MY W0NDERFUL FRiENDS.

://December
1. Do you celebrate Christmas? HECK YES i DO.
2. Have you ever been kissed under mistletoe? N0.
3. What do you want this year for Christmas? WELL.. i GOT ABUNCH 0F CL0THES, SH0ES, PURSES, DVDS, CDS, PERFUME, JEWELRY, AND MY FAV0RiTE WAS MY i-P0D :)
4. What's the best present you ever got for Christmas? UHH.. i LiKED ALL MY STUFF. i GOT EVERYTHiNG i WANTED + M0RE!

**2006 IS GANNA BE S0 MUCH BETTER! i CANT WAiT."
"eventtime","2006-01-04 23:23:00"
"current_moodid","49"
"url","http://queeniejen.livejournal.com/54051.html"
"userid","12482"
"itemid","210"
"event","nothing pisses me off more than heartless people.

how could you hit a 14 year old boy who is skateboarding with his brother outside, and just drive off.

Please Remember to pray for Brad Hand, and his family.
His little brother Blake was killed in a hit and run accident yesterday.

Keep them in your prayers.
Thanks and God Bless you."
"eventtime","2005-12-30 18:21:00"
"current_moodid","7"
"url","http://queeniejen.livejournal.com/53767.html"
"userid","12482"
"itemid","209"
"event","girls that like someone different everyday get on my nerves.

im cold.
i miss denae'.

im going to hollys house tonight for kristens thing.. whatever you'd call it.

the only thing ive accomplished all day was taking a shower, cleaning my room, and eating lunch.
bummer :/

i miss church
i want rachel to get back from minnesota

i wish erins mom wasnt a nazi, and wouldnt ground erin all the time.

im burnt from the tanning bed.
my brother said i was adopted, because everyone else in my family is pale.
which results in him and stephan calling me nigger.

i miss stephan.

i cant wait til the new year.

<3"
"eventtime","2005-12-29 14:46:00"
"current_moodid","96"
"url","http://queeniejen.livejournal.com/53735.html"
"userid","12482"
"itemid","208"
"event","<P><lj-cut text=""WHAT DiD JENNA GET FOR CHRiSTMAS?""> </P>
<UL>
<LI>2 hoodies</LI>
<LI>a sweater</LI>
<LI>cute khakis</LI>
<LI>4 pairs of shoes</LI>
<LI>3 purses</LI>
<LI>a&nbsp;COACH wallet</LI>
<LI>iPOD</LI>
<LI>perfume</LI>
<LI>another northface jacket</LI>
<LI>jewelry</LI>
<LI>2 CDs</LI>
<LI>2 Books</LI>
<LI>$100 giftcard to the&nbsp;galleria&nbsp;from my brother</LI>
<LI>abunch of&nbsp;bath and body works lotion, spray,&nbsp;and bubble bath&nbsp;(coconut lime verbena, eggnog, and&nbsp;vanilla bean noel)</LI>
<LI>$110 in giftcards from family members</LI>
<LI>""Must Love Dogs"" DVD </LI>
<LI>and im going to get my flatscreen computer for MY room tomorrow. YAY!</LI>
<LI>more tanning minutes</LI>
<LI>tanning lotion/ accelerator stuff</LI></UL>
<P>so this was a pretty good christmas. i got everything i asked for and a few surprises ( ex. COACH wallet &amp; new computer)- i must say my mom did an excellent job picking everything out. I dont think I'll have to take anything back this year.</P>
<P>tomorrow me and mom will probably go to the gym in the morning to run all this christmas junk food off &amp; then im going to the movies with my family to see Chronicles of Narnia- because my dad loves that kinda stuff, and my brother said it was awesome. and THEN im going to pick up my sweeeeeet computer w/ DSL to go in my room because im tired of sharing with everyone else (especially andrew, because he's always on it writing papers for college) and its on the bottom story of our house which is right beside the garage meaning its always freezing down here.</P>
<P>but anyways.. i hope everyone had the greatest christmas EVER, and i hope you all got everything you asked for!</P>
<P>anyone making their new years resolutions yet? i doubt im ganna do mine this year. <BR>who ends up&nbsp;keeping their resolutions anyways?</P>
<P>+ comment me back and tell me what santa brought you.</P>
<P> <3 merry christmas everyone.</P>"
"eventtime","2005-12-25 21:20:00"
"current_moodid","125"
"url","http://queeniejen.livejournal.com/53335.html"
"userid","12482"
"itemid","207"
"event","4 days til xmas :)"
"eventtime","2005-12-21 18:57:00"
"current_moodid","64"
"url","http://queeniejen.livejournal.com/53150.html"
"userid","12482"
"itemid","206"
"event","oh. my. god.

my mom pisses me off SO bad sometimes- i feel like im going to go insane!!!

i feel really bad for screaming at her, but she gets so annoying sometimes and i just tell her to go away :/

yeah.. so shes probably crying right now.
i must be like the worst daughter everrrr."
"eventtime","2005-12-18 21:13:00"
"url","http://queeniejen.livejournal.com/52813.html"
"userid","12482"
"itemid","205"
