"names","values"
"itemid","471"
"event","He wrote her a letter once
So many years ago
She never replied
Out loud
Her sorrow kept always
Unwritten
She loved him more than
Words"
"eventtime","2016-05-18 07:42:00"
"url","http://enders-solice.livejournal.com/120706.html"
"userid","4613"
"itemid","470"
"event","Nothing is too late, dear one
Eternity
It's longer than you suspect

Ps: Russian translation is rarely good."
"eventtime","2016-04-27 19:34:00"
"url","http://enders-solice.livejournal.com/120434.html"
"userid","4613"
"itemid","469"
"event","Goodbye
A hard word to say
Harder to believe 
Do you believe it?
In your heart of hearts
The darkest places only
I have seen
Can that whispered fire be enough
For us

April come she will"
"eventtime","2016-04-27 19:01:00"
"url","http://enders-solice.livejournal.com/120218.html"
"userid","4613"
"itemid","468"
"event","I love you too.

Why be honest
When lies are so easy
Over your lips
Off your tongue
""Whatever words I say""
Indeed

So laid bare, flesh open, true
However far away

Indeed"
"eventtime","2016-04-24 18:39:00"
"url","http://enders-solice.livejournal.com/119945.html"
"userid","4613"
"itemid","467"
"event","Tell me again
Tell me about the distance between stars
Between crossed hearts and
Silent deaths
A kiss in his 'never' or a cupped face
In her 'maybe'
Distance is relative when black and white lines, can be whispered through an ink soaked space
Truth or lies the same
Delivered through imagined lips
Rolled carefully over the tongue
With key strokes
As real as though written on your skin
Words fit like lovers
Painting each 'maybe' as a memory
Her silhouette in his mind
A gift crossing the distance between stars
Tell me again"
"eventtime","2016-03-27 03:35:00"
"url","http://enders-solice.livejournal.com/119683.html"
"userid","4613"
"itemid","466"
"event","Conversely, maybe all of it is
Brazen, deafening, glorious
Monstrous 
Facts and fictions blurring in the rush
Subjective perception 
Wishful deception
Close your eyes again
Believe"
"eventtime","2016-03-26 23:24:00"
"url","http://enders-solice.livejournal.com/119358.html"
"userid","4613"
"itemid","465"
"event","Always going to be June, so what then?
So what?"
"eventtime","2016-03-20 20:31:00"
"url","http://enders-solice.livejournal.com/119046.html"
"userid","4613"
"itemid","464"
"event","My love, that smell
When the years have blurred
The violence
The fear
The confused hurt, and
Misplaced blame
She is left with the crystal clear smell
Of his neck
His hair
The feel of his need
When rough hands
Found hips ready
His voice, gravel with want
To feel
Anything
My love
Our whispered secrets
Still warm in my hands
Love"
"eventtime","2015-10-17 08:25:00"
"url","http://enders-solice.livejournal.com/119021.html"
"userid","4613"
"itemid","463"
"event","Do you remember her face
The edges of her
Crooked smile
Her almond eyes
The feel of her skin
Through calloused finger prints
Your prints
Under the skin,  just beyond
Grief and morning light, mourning
Do you remember her smell well enough
To taste it on your lips
Your tongue
Taste it in the ache felt when you hear a song
She sang for you
To you
She sings
If you could send one memory
One tragedy
One glorious beautiful echo
Through forever
Would it be regret
Would it be rage
could it be a miracle? 
The blood of your angel
Your love, ran together true
Through the violent storm
She would kiss your silent throat
In this moment
Would you?"
"eventtime","2015-10-11 10:14:00"
"url","http://enders-solice.livejournal.com/118665.html"
"userid","4613"
"itemid","462"
"event","Whole again
How would that taste
That crashing together
That perfect shattering that leaves your edges
Sealed
Lick my wounds, our scars against our lips
Our secrets, promises
Our lies
to be whole
Tell me one truth
Love me
Love you"
"eventtime","2015-10-11 04:04:00"
"url","http://enders-solice.livejournal.com/118417.html"
"userid","4613"
"itemid","461"
"event","Autumn again, crisp, true
Falls pages turning, falling
Burn away, burn for you
The walking ghosts of 
Once great men
Once terrible men
Once men
Familiar tendrils,  fingertips
Shadows
Truth and lies fade, blur
these details less detailed when
hearts beat out of habit
Autumn's dead breathing
Again
Embers to burn out
Or burn anew
write your name in the ashes
And choose"
"eventtime","2015-09-25 02:54:00"
"url","http://enders-solice.livejournal.com/118235.html"
"userid","4613"
"itemid","460"
"event","Under the same stars?
Maybe, baby,  but
Not Tonight
Just me in here sunshine
Me and the haunts in dreamland
Tonight there is no sky
Not here
lost defined
Teeth clench like fingers
to look up and know
What's missing
Arrogance bought this bed
Sorrow settles in it

Just dodged that bullet, neh?"
