"names","values"
"itemid","40"
"event","I never realized the fun of stepfile making until today! The song I'm making a DWI of is 11WATER's ""<b>BE ALL RIGHT!</b>""

During my super-long spare, I came home and started to work on this. I got the idea to make this song into a stepfile this morning when I was getting ready for school. ^^ I cut the song down to 1:40, and figured out the BPM and GAP. I also made a BG and Banner, but the BG is only temporary. I'll make a better one when I'm done the steps.

I got home from Ruckers, and I started the Heavy steps... well, they're only going to be 4th and 8th notes, but they seem fun to me ^^ I'm only just starting on this whole stepfile thing, so my first one is going to be not that hard since I'm just figuring this whole thing out.

I'm probably going to be really sick of this song when I'm done. ^_^;;

I'm not really going to release it publically until I make a few people play it and give me feedback... and I fix all my mistakes... and yeah. I have to finish my unfinished Silvia Drive stepfile too, so maybe when I'm done both I'll release them together. I'll post the links here when I'm done, but that might not be for awhile.

I have to go to bed now ^_^
In DDR news, so close to 50 AAs! :o"
"eventtime","2004-09-15 00:21:00"
"current_moodid","89"
"url","http://321stars.livejournal.com/10338.html"
"userid","90"
"itemid","39"
"event","Hm so I got a few new AAs lately, not much special though...
Um yeah...
join <lj comm=""bemani_icons""> :D"
"eventtime","2004-08-23 16:51:00"
"current_moodid","64"
"url","http://321stars.livejournal.com/10009.html"
"userid","90"
"itemid","38"
"event","My skills have gone down the drain. I'm really bad at DDR recently... oh well... maybe it'll pick up soon."
"eventtime","2004-07-11 17:17:00"
"url","http://321stars.livejournal.com/9804.html"
"userid","90"
"itemid","37"
"event","New icon.

NNR seems to be down... I AAed Jam Jam Reggae (club mix) on Tuesday, with 17 greats! ^^

Yeah."
"eventtime","2004-05-08 13:14:00"
"current_moodid","64"
"url","http://321stars.livejournal.com/9696.html"
"userid","90"
"itemid","36"
