"names","values"
"itemid","465"
"event","&nbsp;the storms last night were so scary...but then again, everything is scarier when you have a kid."
"eventtime","2008-05-02 12:37:00"
"url","http://spinstermama.livejournal.com/119111.html"
"userid","14505"
"itemid","464"
"event","hey yous.
i forgot how much i love livejournal until tonight.&nbsp;&nbsp;it's funny..my last entry is about how myspace sucks and i just don't get it...and hey, i still don't but it sucked me in....and i'm sorry.&nbsp; i'll never cheat on you again."
"eventtime","2008-05-01 18:32:00"
"url","http://spinstermama.livejournal.com/118931.html"
"userid","14505"
"itemid","463"
"event","Whoa..it's been a while.  I decided to come back here tonight and see what's goin' on cuz I was checking out myspace cuz everyone keeps talking about it, but i just don't get it.  It sucks.  Livejournal forever!!"
"eventtime","2006-02-09 21:02:00"
"url","http://spinstermama.livejournal.com/118777.html"
"userid","14505"
"itemid","462"
"event","<img src=""http://i2.photobucket.com/albums/y13/queenofquiet/MVC-004S.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://i2.photobucket.com/albums/y13/queenofquiet/MVC-007S.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://i2.photobucket.com/albums/y13/queenofquiet/MVC-006S.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://i2.photobucket.com/albums/y13/queenofquiet/MVC-005S.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://i2.photobucket.com/albums/y13/queenofquiet/MVC-003S.jpg"" alt=""Image hosted by Photobucket.com"">"
"eventtime","2005-07-21 11:30:00"
"url","http://spinstermama.livejournal.com/118498.html"
"userid","14505"
"itemid","461"
"event","life has been crazy lately. living with my folks has been an emotional roller coaster.  i've loved living with dad, but my mom and i just can't seem to coexist peacefully.  but it's mostly over now.  we moved in our house this weekend, but we don't have water yet, so we're still coming to their house to shower and poo.  

my relationship with mom is at an all-time low.  i am so crabby all of the time now."
"eventtime","2005-06-04 20:21:00"
"url","http://spinstermama.livejournal.com/118174.html"
"userid","14505"
"itemid","460"
