"names","values"
"itemid","5"
"event","<P><FONT color=#990000>I hate those days when your mind is full of things and your concentration tries to spread itself and allocate parts of itself to the different things that need attention.&nbsp; It's impossible to get anything accomplished. Even smiling is hard.&nbsp; I'm surprised that I got any homework done today.</FONT></P>
<P><FONT color=#990000>Today was a day doomed from the start, I should have known.&nbsp; I was angry at myself from the time I woke up for reasons I choose to keep to me.&nbsp; But I was mad at me and therefore in a bad mood.&nbsp; And then things just kept deteriorating.&nbsp; God spoke to me the obvious and it made me even more ashamed of me.&nbsp; Plans that I really needed to happen got broken because of stupid drama.&nbsp; People are mad at me because I don't want to go somewhere that I would be a complete drag at anyway.&nbsp; (That sentence didn't make any sense at all)&nbsp;&nbsp;All in all, that last part is me&nbsp;trying to be nice to my friends and save themn my horrible mood, but making them mad despite my&nbsp;efforts.&nbsp;</FONT></P>
<P><FONT color=#990000>Basically today I just make myself sick.&nbsp; And everyday lately.&nbsp; Like, my entire persona just makes me want to vomit sometimes.&nbsp; I know that sounds weird, but that's the way it is so that's the way I'll tell it.&nbsp; There are so many things about me that disgust me and that I wish I could change but I know I can't so I guess I can just deal.&nbsp; </FONT></P>
<P><FONT color=#990000>I'm stopping now. There's no reason that people should read all of my whining.</FONT></P>
<P><FONT color=#990000>*</FONT></P>"
"eventtime","2004-02-07 21:59:00"
"current_moodid","92"
"url","http://blkbutafli22.livejournal.com/1378.html"
"userid","1847"
"itemid","4"
"event","<P><FONT color=#ff9900>Good morning everyone.</FONT></P>
<P><FONT color=#ff9900>So I had an interview this morning.&nbsp; It was a lot of fun, lemme tell ya.&nbsp; I answered some things kind of not the way I wanted to, but that always happens in important interviews.&nbsp; If I'm meant to get it I will, if I'm not I won't.&nbsp; Simple as that.&nbsp; I'm doing all I can to just leave this in God's hands.&nbsp; I have&nbsp;never been very good at just giving things up to Him, but I know that's what I must do; about this and about other things in my life as well.</FONT></P>
<P><FONT color=#ff9900>Yesterday Sam came in and talked about how much she's going to miss Jenna next year now that she's a sorority girl.&nbsp; I was thinking about that myself.&nbsp; It just seems strange to think that Jenna and I won't be as close as we have been, but I think we both know it is inevitable.&nbsp; We have been best friends for so long and I can't imagine what things will be like without her as my best friend.&nbsp; I mean, I know we will still be friends and close, atleast I hope so. And I'd like to think that we will be best friends forever as we constantly claim.&nbsp; But our lives look to be going in different directions next year.&nbsp; It's hopeful because we are both getting closer to our individual dreams but its scary because I want to share life with her like we always have.&nbsp; I don't know how she feels about all that.&nbsp; It's just that we've been through our hardest crap together.&nbsp; And sometimes we treat each other like crap but it's all out of love and PMS so it's all good.&nbsp; And we just compliment each other so well.&nbsp; So all this to say that it will be strange next year, but I hope that nothing will pull us too far apart.&nbsp; We always agreed that we'd never let boys or other people break us apart but we never took life into account.</FONT></P>
<P><FONT color=#ff9900>Okie doke, it's about that time for classes and stuff.&nbsp; Lucky I only have two today.&nbsp; I think I will just chill for the rest of the day after class.&nbsp; Very little homework involved in chilling. :)&nbsp; </FONT></P>
<P><FONT color=#ff9900>much luv*</FONT></P>"
"eventtime","2004-02-06 09:43:00"
"current_moodid","4"
