"names","values"
"itemid","16"
"event","Your 23 year old future WWE Dive is here!

Yesterday was my 23rd birthday. I really didn't do anything for the special day. I worked, came home, surfed the net, watched some TV, ate dinner, took a nap, woke up at 9pm, had cake & ice cream, surfed online again and went to bed. Not a real exciting birthday but mine never are. I will have fun on Saturday night when me, my sister, my sister-in-law and April(nicksextoy) go out to the club. Because we will be clubbing! LOL!

Monday night was great. The WWE came to St Louis for their Monday night show---Monday Night RAW. Besides all the great WWE action, the best part of the show had to be when my man John Cena was on RAW. Now most of you guys are scratching your head because you have heard me mention that John Cena is on Smackdown...so I'm sure you're asking yourself..what the hell is he doing on Smackdown? Well the WWE had their annual draft and John was the first Smackdown superstar drafted to RAW. How cool is that? I was hoping that he would ahve come out, said his peace and went to the back but they announced that he is part of the RAW roster. My baby come out, cut a promo, got confrontation with Jay Reso a.k.a Christian & Tyson Tomko, and took his shirt off. My boy still has that banging body. DAMN! 

Well thats it for now. I'm talk to ya'll later."
"eventtime","2005-06-08 15:30:00"
"current_moodid","72"
"url","http://johncenazgurl.livejournal.com/4220.html"
"userid","7573"
"itemid","15"
"event","Hi peeps. It's your future WWE diva coming at cha ya. LOL!

Nothing has really happen in my life since the last time I wrote you. 

I attended my friend Mel and Jeremy's wedding on May 7th. I must admit that it was a very nice wedding. Mel looked fabulous and Jeremy looked very handsome. 

I stopped liking Shelton Benjamin and began to like John Cena again. It all started when I saw John on this late night show last Thursday and he was just being the John Cena that I loved. Not the rapper that the WWE protrays him as. He was the cute, adorable guy that I used to have a crush on. 

Speaking of John, his rap album came out last Tuesday. It's okay. There are a few songs that I like. I'd give the album *** 3/4 stars. It sold 43,000 in its first week and its #15 on the Billboards top 200. Sine I'm not into music satistics, I'm not sure if either figure is good. I'm just glad to be part of the Chain Gang and supportin my boy. 

Well gotta go.

Erica"
"eventtime","2005-05-20 15:15:00"
"current_moodid","15"
"url","http://johncenazgurl.livejournal.com/3946.html"
"userid","7573"
"itemid","14"
