"names","values"
"itemid","95"
"event","I hate the cold, I hate the snow, and most of all I hate getting sick.  

I'm not going to beach week, I don't give a fuck about it anymore. 

We say I love you just about everyday.  Sometimes the words are wispered as we fall asleep at night; sometimes they're spoken at the end of a phoen conversation or accompanied by a quick kiss as we rush out the door.  The words are always there, but sometimes we forget to thing about how much they really mean.  Everytime you hear me say those three little words, I want you to remember that they're coming from the bottom of my heart.  I want you to remember that I love you for everything you are and for everything I am with you. I want you to remember that you're the best person I've ever known adn I feel so lucky to have you in my life. I want you to remember that true love is forever and there is no love truer than the love I feel for you.  I want you to remember that you're the most wonderful thing that has ever happened to me,
my happy ending,
my dream come true,
my friend and my love all wrapped up in one.
I love you
<div style=""text-align: center;"">-Rachel Taylor</div>"
"eventtime","2005-01-23 15:35:00"
"current_moodid","82"
"url","http://cookie-monster2.livejournal.com/24520.html"
"userid","3095"
"itemid","94"
"event","Winter Break Finally...great way to start xmas break tonight. It should be a good one. I don't know what to say, I have a boring life, and I really don't feel like writing every detail of my boring day.  All that needs to be said is 2 hour nap today was AMAZING. I am gonna do that everyday during break. 

everyone's gifts are wrapped so bad, danas yours is by far the worst wrapping job i have ever done i am so sorry. Hopefully it will make you laugh, I had to use like three sheets to cover it all. I'm pretty bad.



PS: 183 days 9 hours and 36 min till graduation"
"eventtime","2004-12-23 00:23:00"
"current_moodid","98"
"url","http://cookie-monster2.livejournal.com/24112.html"
"userid","3095"
"itemid","93"
"event","I hate my boyfriends damn cell phone that he fucking broke and gets no signal anywhere so I can never call him after like 10ish. and then he calls me at 1040 and hangs up right as i pick up b/c it takes me like 5 rings to get to my phone, SORRY, i don't carry it aroudn everywhere with me so I dont wanna call his house at 1040 because his dad just might flip a shit at me, and his fucking cell phone has NO DAMN SIGNAL and he doesnt leave a voice mail and doesnt even try to freakin call back. god forbid a girl wants to talk to her boyfriend before she goes to sleep....ahhhhhhhh"
"eventtime","2004-12-21 23:58:00"
"current_moodid","24"
"url","http://cookie-monster2.livejournal.com/24026.html"
"userid","3095"
"itemid","92"
"event","Maryland application is in... I have never been so nervous. I'm not getting in, I know it. The whole reason the deadline was extended until the 8th is because they have approx 11,000 applicants just for early. The next three months will be <font size=""+1""><b>HELL</b></font> I guess atleast I know I am going somewhere."
"eventtime","2004-12-01 16:07:00"
"current_moodid","134"
"url","http://cookie-monster2.livejournal.com/23690.html"
"userid","3095"
"itemid","91"
