"names","values"
"itemid","15"
"event","I keep forgetting lj pretty effectively, it seems...
Well, I have nothing to write here anyway really so maybe that's okay then.

I should edit my NaNo. But it's also way too easy to forget somewhere under my bed and then it gets mouldy and I stuff it further in. Out of my sight. Because I can't get anything done now, my BA thesis is dead... That too.

And everything else too for the matter.

I arrived home yesterday from the spring camp. It was lovely (most of the time). So now I'm knackered... Dead tired and still I need to get to uni tomorrow to do my job as an opponent to Oskari. Even if my own thesis is dead atm...

Sigh."
"eventtime","2011-04-26 19:32:00"
"current_moodid","92"
"url","http://waredith.livejournal.com/4042.html"
"userid","16652"
"itemid","14"
"event","Waredith signing in to report.

Eris just won't let me download Et Cetera Discordia. Stop the discordian propaganda!

That's not what I came here to tell you though.

I just washed my hands. And dried them in my big towel which I've been using for a looong time.
And it stabbed me. I now have a bleeding hole in my thumb.

I am mildly... confused."
"eventtime","2011-02-10 13:27:00"
"current_moodid","6"
"url","http://waredith.livejournal.com/3608.html"
"userid","16652"
"itemid","13"
"event","...

Yes...

Life is weird and I think the looming end of the world began in may 2010. Probably.
It's not ended yet. But it has begun =) With the slow dying of everything beautiful.

I'm going to buy myself a shirt today, and sew on it with lacey ribbons and glitter the text: 
I AM CIRCUS


Confusion."
"eventtime","2010-12-17 12:46:00"
"current_moodid","92"
"url","http://waredith.livejournal.com/3331.html"
"userid","16652"
"itemid","12"
"event","<a href=""http://writeordie.drwicked.com/""><img src=""http://drwicked.com/wod.php?words=671&minutes=21"" /></a>

I FUCKING OWN SO MUCH GOT 50,000 WORDS ON 23. NOVEMBER DESPITE ALL THE CRAP DURING THE WEEKEND AND MY FINGERS ARE ALL DEAD NOW AND I CAN'T UNDERSTAND A WORDS OF THE STUFF I WROTE ON WRITE OR DIE BUT HELL YEAH

5463 TODAY
Now this evening

WOOOOOOOOOOOOOOOOOOOOOOOOOOT!!!

TRIPLE WIN FOR THE DISCORDIANS!"
"eventtime","2010-11-24 00:17:00"
"current_moodid","98"
"url","http://waredith.livejournal.com/3254.html"
"userid","16652"
"itemid","11"
