"names","values"
"itemid","190"
"event","Add my Lj: HeatherSkeather if you havent already and see pictures from my night:)"
"eventtime","2005-12-25 20:29:00"
"url","http://dancenmisery.livejournal.com/48876.html"
"userid","3496"
"itemid","189"
"event","New LJ Add it: HeatherSkeather"
"eventtime","2005-12-24 15:26:00"
"url","http://dancenmisery.livejournal.com/48571.html"
"userid","3496"
"itemid","188"
"event","<P><IMG src=""http://i6.photobucket.com/albums/y202/memoriesallalone/DSCN4566.jpg""></P>
<P><FONT size=4>I like how this week has been the worst week of my life.</FONT></P>
<P><FONT size=4>Yesterday was ok after the mall me and marlana hanged out with her bf.</FONT></P>
<P><FONT size=4>and got energy drinks and went to tim hortons and hung out with more people.</FONT></P>
<P><FONT size=4>and i was all hyper.</FONT></P>
<P><FONT size=4>and i was actully happy.=0)</FONT></P>
<P><FONT size=4>This week made me lose a couple of friends ones that i dont talk to and one that i never expected to do something so careless to me.</FONT></P>
<P><FONT size=4>Oh well i still have a few Amazing people left.</FONT></P>
<P><FONT size=4>Merry Chrismas to everyone!!!!!!!&lt;3</FONT></P>"
"eventtime","2005-12-24 13:14:00"
"current_moodid","122"
"url","http://dancenmisery.livejournal.com/48252.html"
"userid","3496"
"itemid","187"
"event","<P><IMG src=""http://i6.photobucket.com/albums/y202/memoriesallalone/DSCN4561.jpg""></P>
<P><FONT size=4>went to the mall</FONT></P>
<P><FONT size=4>new hoodie</FONT></P>
<P><FONT size=4>yep.</FONT></P>"
"eventtime","2005-12-24 00:29:00"
"url","http://dancenmisery.livejournal.com/48037.html"
"userid","3496"
"itemid","185"
"event","<P><IMG src=""http://i6.photobucket.com/albums/y202/memoriesallalone/DSCN4412.jpg""></P>
<P><FONT color=#cc66cc size=5>This picture could be better.</FONT></P>
<P><FONT color=#cc66cc size=5>Me and Marlana are having the worse week ever=0(</FONT></P>
<P><FONT color=#cc66cc size=5>People in this city are starting to suck.</FONT></P>
<P><FONT color=#cc66cc size=5>We are going to move to Alaska.</FONT></P>
<P><FONT color=#cc66cc size=5>Until&nbsp; than leave comments and such and hangout with me over break.</FONT></P>
<P><FONT color=#cc66cc size=5>bye</FONT></P>
<P><FONT size=5></FONT>&nbsp;</P>"
"eventtime","2005-12-22 23:20:00"
"current_moodid","129"
"url","http://dancenmisery.livejournal.com/47503.html"
"userid","3496"
"itemid","184"
"event","Im kicked out of my house.
So my new location is on Rose street near the highschhol.
amazing.
Fuck
People are so lame especially when they cause drama and blame me.
Fuck off Fgt."
"eventtime","2005-12-21 18:57:00"
"url","http://dancenmisery.livejournal.com/47152.html"
"userid","3496"
"itemid","183"
"event","today sucked im suspended for 4 days"
"eventtime","2005-12-20 11:56:00"
"url","http://dancenmisery.livejournal.com/47058.html"
"userid","3496"
"itemid","182"
