"names","values"
"itemid","30"
"event","<a href=""http://www.myspace.com/13966604"">Myspace</a> 
:]"
"eventtime","2005-04-27 18:05:00"
"url","http://xcluelezzx.livejournal.com/7877.html"
"userid","17151"
"itemid","29"
"event",":D inbars over and we just finished finished playing dress up tehe..we tooks sum pictures look if u wish... ohh and pleez read the commentary be4 the pictures<3

<lj-cut text=""beware""> http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3149.jpg look at our pretti frilly bows...*giggle*
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3158.jpg hah... 
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3168.jpg i like this picture :)
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3172.jpg hot stuff
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3175.jpg gorgeousness
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3191.jpg MWAH! kissies
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3196.jpg rawr
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3198.jpg pshh we're 2 cool...
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3204.jpg u no u want some haha
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3207.jpg phewf all this pictures...its such work posing for the camera! gosh!
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3216.jpg chya man...
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3217.jpg hehe
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3218.jpg ... :)
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3222.jpg ....okay moving on
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3225.jpg wat fun...
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3226.jpg tehe
http://img.photobucket.com/albums/v490/xcluelezzx/CIMG3232.jpg hah i like this one

yay okay hope u enjoyed urself..its late and im tired :) luv to all <3

<lj-cut text=""beware"">"
"eventtime","2005-02-27 01:00:00"
"current_moodid","59"
"url","http://xcluelezzx.livejournal.com/7627.html"
"userid","17151"
"itemid","23"
"event","Take the quiz: <a href=""http://www.zenhex.com/quiz.php?id=2253"">""What Kinda Kiss R U?""<br><img src=""http://www.zenhex.com/quiz/2253/res5.jpg"" border=""0""></a><br><b>Romantic Kiss</b><br>Lying in bed after making love and just doing whatever.


http://img.photobucket.com/albums/v490/xcluelezzx/CIMG2209.jpg

i hope this link works^...i doubt it will tho
LuV<3LoTs"
"eventtime","2004-12-26 18:24:00"
"url","http://xcluelezzx.livejournal.com/6019.html"
"userid","17151"
"itemid","22"
"event","Take the quiz: <a href=""http://www.zenhex.com/quiz.php?id=6260"">""How blond are you?""<br><img src=""http://www.zenhex.com/quiz/6260/res1.jpg"" border=""0""></a><br><b>True dumb blond</b><br>You may not be leagally blond but you are one DUMB ASS BITCH! do you notice ppl shaking there heads and rowling there eyes when you talk? no i didnt think so your prolly tp dence to notice. I bet you are the type of person that is only popular because you are hot!!!! but dont worry if you screw the dean you might get in to a decent college

~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~<33



naaaww uhhh
i happen to be smart 0:)
the sad thing is i actually tried to this smartly
LuV<3LoTs"
"eventtime","2004-12-13 15:33:00"
"url","http://xcluelezzx.livejournal.com/5820.html"
"userid","17151"
"itemid","21"
