"names","values"
"itemid","124"
"event","I'm never having children. sometimes i hate my mom. those who really know me will get the connection. it really isnt that hard. I am a huge supporter of lillians liberation theme for the summer. great idea. is it bad that i have no trouble admitting that my dad is my favorite. whatever. okay this week is hardcore diet beginning week. yuck. i think i need to go work out its a good stress reliever. i hate feeling fat and right now i feel like one of those blimps that fly over the big baseball games and advertise things like hotdogs and low cell phone cost. i haven't updated in forever but lately i have had absolutely no time. I need to get a job so if anybody knows of anything thats open i would love to hear about it. anyway i am going to drive to coffee loft now to apply. i hope ya'll have a great night. at least then someone will. 
*~*irene*~*"
"eventtime","2004-05-07 20:00:00"
"current_moodid","22"
"url","http://pinkporkie101.livejournal.com/31919.html"
"userid","11939"
"itemid","123"
"event","you know what i realized today...i have everything i could ever possibly want. I have the greatest friends on the face of the planet. my parents and i are really getting along well and i have a really great guy. Plus Richard Simmons is the guest on whose line is it anyway. That is just crazy. Ya'll prom is next weekend. How fun is that. I just have a ton of things to do. All in good fun though. I found out today that we only have 21 days till we graduate. That just blows my mind. I haven't really had a sad moment yet though. I'm just ready to get out. It will be really sad though at the end of the summer when we all leave. hmmm. okay well anyway. im going to bed. night everybody. 
*~*irene*~*"
"eventtime","2004-04-07 21:44:00"
"current_moodid","14"
"url","http://pinkporkie101.livejournal.com/31490.html"
"userid","11939"
"itemid","122"
"event","yea i haven't updated in forever. I guess i haven't had the time or something. so yea i got a new puppy. i got a prom dress. i got a job. I got an A in gov. GO ME! i put no effort into it yay!!! My mom tried to talk me out of going away to college today. it was really funny. kinda sad though. We actually played somewhat good music tonight at work. there was one line of some song that i didnt know that  ""we're raising kids who raise themselves"" and i took a min. to think about how true that was. but yea so anyway i have homework to do. love ya'll. 
*~*irene*~*"
"eventtime","2004-03-14 20:32:00"
"current_moodid","14"
"url","http://pinkporkie101.livejournal.com/31338.html"
"userid","11939"
"itemid","121"
"event","okay we have a free write assignment in creative writing and i have no clue what to say. well no i know what i want to say but not how to say it yea. somebody help me. :( boo"
"eventtime","2004-02-18 21:58:00"
"current_moodid","47"
"url","http://pinkporkie101.livejournal.com/31057.html"
"userid","11939"
"itemid","120"
"event","Everything is coming together great for spring break i really like everybody that i am staying with, not to mention that i haven't hung out with rachel in forever and im rooming with her so that should be really funny. brandon and i had a long talk yesterday about spring break him and derek are both insane. Anyway my daddy and i went to dinner tonight that was fun we haven't talked that much in forever. yea...so not looking forward to valentines day...soo not looking forward to it. Valentines day sucks when you dont have a boy. grrr. not to mention i need a prom date. I dont want to write my government paper. i think i am changing my topic. who knew welfare was such a broad topic. I think i am going to write it on like partial birth abortions or something like that. okay i am going back to watching tv now. peace out dont stop i love you all. 
*~*irene*~*"
"eventtime","2004-02-11 19:35:00"
"current_moodid","6"
"url","http://pinkporkie101.livejournal.com/30747.html"
"userid","11939"
"itemid","119"
