"names","values"
"itemid","163"
"event","<center>This journal is friends only. I will every once in awhile leave some posts public, but mostly because they're not really too personal or anything. Comment to be added.</center>

New LJ: <lj user=""slashedzero"">"
"eventtime","2007-03-18 18:25:00"
"url","http://resurvivor48.livejournal.com/41878.html"
"userid","12799"
"itemid","601"
"event","New LJ: <lj user=""slashedzero"">.

Hopefully it's an ok name."
"eventtime","2005-12-12 16:06:00"
"url","http://resurvivor48.livejournal.com/154033.html"
"userid","12799"
"itemid","599"
"event","Es schneit. Es schneit viel. Hoffentlich gibt es keine Schule im morgen. Hoffentlich.."
"eventtime","2005-12-05 16:51:00"
"url","http://resurvivor48.livejournal.com/153499.html"
"userid","12799"
"itemid","597"
"event","I eat way too much Sushi for the average American. I'm turning into my aunt. She was the one who got me hooked on this stuff =). And what's crap is that I got soy sauce on my Tux in Japan shirt."
"eventtime","2005-12-01 21:50:00"
"url","http://resurvivor48.livejournal.com/153009.html"
"userid","12799"
"itemid","596"
"event","Holy shit. I now realllllllllllllllllllllllly hate our president. SO much.

<a href=""http://english.aljazeera.net/NR/exeres/171A7C64-F5C0-41EF-A613-EBA745ACEF7A.htm"">Leaked Memo Tells of US Plan to Bomb Aljazeera stations</a>"
"eventtime","2005-11-27 00:36:00"
"url","http://resurvivor48.livejournal.com/152818.html"
"userid","12799"
"itemid","584"
"event","Note to self: No more driving at night until you go to the optometrist and get a new prescription for glasses/contacts. Because reading the signs really helps. (PS. You can still drive during the day, I have no problem then)."
"eventtime","2005-11-06 19:12:00"
"url","http://resurvivor48.livejournal.com/149511.html"
"userid","12799"
"itemid","581"
"event","<i>Lola Rennt</i> is awesome. Just cool."
"eventtime","2005-10-24 17:20:00"
"url","http://resurvivor48.livejournal.com/148784.html"
"userid","12799"
"itemid","577"
"event","I'm feeling better. =). But I heard Hee Jung was at homecoming last night!!! I would've gone for her!! GR. Me and Jeincy are going to visit her up in Maryland one day, and then we'll abduct her and keep her in our basements. She'll have to cook us Korean food if she ever wants out!

My AP Composition book is strange. I don't think I've ever read anything that references The Winter of our Discount Tent AND Tequila Mockingbird. It's made for college students, so all is good. I got stuff from GMU's Engineering and Computer Science department! Probably because I asked the counselor-woman for upcoming Civil Engineering/Computer Science things going on. It was just surprising that it came from GMU, since they're on top of my Virginia-list. =). I'll probably go for the little presentation. Cooligkeit!"
"eventtime","2005-10-16 20:08:00"
"url","http://resurvivor48.livejournal.com/147892.html"
"userid","12799"
"itemid","567"
"event","Ilp1YmVyZWl0dW5nOiBEaWUgRmxlaXNjaHd1cnN0IGF1cyBkZXIgSGF1dCBsw7ZzZW4sIGzDpG5ncyB2aWVydGVsbiB1bmQgaW4gZXR3YSAyY20gZGlja2UgU2NoZWliZW4gc2NobmVpZGVuLiBTcGVjayB3w7xyZmVsbi4gWndpZWJlbG4gYWJ6aWVoZW4gdW5kIGluIGZlaW5lIFNwYWx0ZW4gc2NobmVpZGVuLiBTYXVlcmtyYXV0IGZlaW4gc2NobmVpZGVuLiBEYXMgQnV0dGVyc2NobWFseiBlcmhpdHplbiB1bmQgU3BlY2sgdW5kIFp3aWViZWxuIGRhcmluIGFuYnJhdGVuLiINCg0KUHJlcGFyYXRpb246IFJlbW92ZSB0aGUgc2tpbiBmcm9tIHRoZSBGbGVpc2Nod3Vyc3QsIGN1dCBhbG9uZyB0aGUgY29ybmVycyBhbmQgaW4gYWJvdXQgdHdvIGNlbnRpbWV0ZXIgdGhpY2sgc2xpY2VzLiBDdWJlIHRoZSBwb3JrLiBUYWtlIG91dCB0aGUgb25pb25zIGFuZCBjdXQgaW50byBmaW5lIHZlcnRpY2FsIHNsaWNlcyAodHJhbnNsYXRlZCBhcyAiY29sdW1ucyIpLiBDdXQgdGhlIFNhdWVya3JhdXQgZmluZWx5LiBIZWF0IGxhcmQsIHBvcmssIGFuZCBvbmlvbnMgdW50aWwgdGhlIGluc2lkZXMgYXJlIGJyb3duLg=="
"eventtime","2005-09-28 20:46:00"
"url","http://resurvivor48.livejournal.com/145371.html"
"userid","12799"
"itemid","535"
"event","Just got finished watching TAR. I've been watching it pretty much every night. It's really cool. Tonight they ended in Agra/New Delhi, India. Now, I've seen the show go to India in many other seasons, but none were like this. They portrayed India the right way. They showed a scarier side of the place. The teams were not ready for these people who didn't speak their language and the kids. OH. The kids. The kids would just drag themselves onto the contestants asking for money. And there's this shot of a tiny kid, couldn't've been older than 6 holding a baby walking down a highway to the travelers. And the teams were frantic, and I don't blame them. It's hard enough for them to do that stuff on very little sleep and extreme jet lag, but to do it in extremely populated India, yeah. It's hard. It was just a huge difference from when TAR7 went to India and the people loved all the teams and were helpful and really really nice. It was strange. Maybe it was that they were in a different place.

I should get kicking on these damn AP projects and GET TICKETS TO FUCKING CALIFORNIA."
"eventtime","2005-07-17 23:34:00"
"url","http://resurvivor48.livejournal.com/136986.html"
"userid","12799"
"itemid","518"
"event","TGllYmUgQmVhdGUsIA0KDQoJSWNoIG3DtmNodGUgZGFzIG1laW5lIE9tYXMgT3BlcmF0aW9uIGhhdCBndXQgZ2VnYW5nZW4gc2FnZW4uIEVzIGRhdWVydGUgbnVyIGRyZWkgU3R1bmRlbiB1bmQgZ2FiIGVzIGtlaW5lIFByb2JsZW1lLiBIZXV0ZSBsaWXDnyBzaWUgZGFzIEtyYW5rZW5oYXVzIHVuZCBqZXR6dCBpc3Qgc2llIHp1IEhhdXNlLiBTaWUgaXN0IGJlaSBndXRlciBHZXN1bmRoZWl0IHNvdmllbCB3aXIgc2VoZW4uIFNpZSBoYXQgbWl0IGlocmVyIEZyZXVuZGluZW4gZ2V3ZXNlbi4gQW0gU2Ftc3RhZyB3ZXJkZW4gbWVpbmUgTXV0dGVyIHVuZCBpY2ggbmFjaCBLYWxpZm9ybmllbiBmYWhyZW4uIFdpciB3ZXJkZW4gYmVpIE9tYSBzdGVoZW4uIFNvdmllbCB3aXIgd2lzc2VuLCBkaWUgw4RyenRlIChuaWNodCBkaWUgUm9ja2dydXBwZSA6UCkgaGF0IGFsbGVuIEtyZWJzIGFiZ2Vyw6R1bXQuIFdpciBkZW5rZW4gaWhyIHZpZWwgYW4gdW5kIHdpZSB3aXIgaGF0dGVuIGRpZSBjb29sc3RlIFJlaXNlbiBtaXQgaWhyIGluIERldXRzY2hsYW5kISANCg0KUC5TLiBNZWluZSBPbWEgaGF0IGdlcmFkZSBhbmdlcnVmdCB1bmQgc2FndGUgbWljaCB6dSBzYWdlbiAiSGFsbG8iIHp1IGRpY2ggKHVuZCBkZWluZSBGYW1pbGllKS4gQXVjaCwgSWNoIGhhYmUgIkdvb2QgQnllLCBMZW5pbiIgZ2VrYXVmdCEgSGFzdCBkdSBlcyBnZXNlaGVuPw0KDQptaXQgZnJldW5kbGljaGVuIEdyw7zDn2VuLA0KUmljaGFyZCBKdWxpYW4uICANCg0KDQotLS0tLS0tLS0tLS0tLS0tLS0tLQ0KTGllYmUgRGV1dHNjaGUgRnJldW5kaW4sDQoNClTDpHIgZGllcyBhcGFydCEgDQoNCkRhbmtlIQ=="
"eventtime","2005-06-14 21:58:00"
"url","http://resurvivor48.livejournal.com/132665.html"
"userid","12799"
"itemid","506"
"event","Next year my life will be History. Completely."
"eventtime","2005-05-23 21:10:00"
"url","http://resurvivor48.livejournal.com/129655.html"
"userid","12799"
"itemid","500"
"event","Apparently I finished a good amount of things today. Aside from Hitchhiker's Guide, I also finished Metroid: Prime (for the Game Cube). It was a pretty good game. I didn't think I was anywhere near finishing though. Oh well. I finished. I'll go back on hard now.

Off to sleep."
"eventtime","2005-05-16 00:09:00"
"url","http://resurvivor48.livejournal.com/128219.html"
"userid","12799"
"itemid","476"
