"names","values"
"itemid","90"
"event","Sunday was another day, today is a mother day because I'm so bored and nothing great has happened today. So I'm gonna go be bored some more, and maybe my boredom will tire me, and maybe I'll go to bed."
"eventtime","2005-01-04 18:08:00"
"current_moodid","5"
"url","http://audball24.livejournal.com/23294.html"
"userid","1140"
"itemid","89"
"event","Life is good, I think I may have said that in my last entry, but who cares I 'll say it again. I'm studying for one of my english clep tests. I hope I pass it, english is so confusing. I have enough knowledge about english and grammar to meet my needs, so I'm taking the test to get it out of the way. And I'm gonna start making clothes for part of my home ec. portfolio, the portfolio is my proof that I did the stuff. And I want to make some of my clothes. And I like cooking so I'm going to record things I cook. Derek stayed over on New Year's Eve, so I got to see him. Spending time with him is good, and it's wonderful. I should probably go study some more english now. Keep the coments coming, I like comments, hehe :-)"
"eventtime","2005-01-02 08:32:00"
"current_moodid","132"
"url","http://audball24.livejournal.com/22854.html"
"userid","1140"
"itemid","88"
"event","I'm so bored right now. Last night I discovered something neat, I'm going to take CLEP tests, but it's not gonna be easy. And I can start taking driver's ed, and it will be a little easier getting a job now that I'm another year older. I'm so excited about life. Some day I want to work with women who are pregnant and little infants. I'm really not one hundred percent sure about what I want to do yet, so I'm gonna give it time to think. And right now I'm going to go make myself useful and do something."
"eventtime","2004-12-29 13:57:00"
"current_moodid","64"
"url","http://audball24.livejournal.com/22608.html"
"userid","1140"
"itemid","87"
"event","Tomorrow's my birthday!! YAY! hehe. I'll be another year older. I'm really tired right now, I want to sleep, but me and mom are watching the Grinch. After the movie's over I'm gonna clean my room a little bit. Then....sleeeeeeeeep. Sleeeeeep is gooooooood. Well, later. I love you Derek!!"
"eventtime","2004-12-23 21:08:00"
"current_moodid","31"
"url","http://audball24.livejournal.com/22464.html"
"userid","1140"
"itemid","86"
"event","Haven't updated this thing in a long time. Everything's good. My birthday is Friday. Saturday was awesome, Derek had an early birthday thing for me, it was fun, and he's the sweetest. Well, I need to go do some boring french crap, later."
"eventtime","2004-12-22 08:11:00"
"current_moodid","64"
"url","http://audball24.livejournal.com/22225.html"
"userid","1140"
"itemid","85"
"event","Life is treating me good. I like spending time with the wittle babies, they're so cute. I need to start eating a better diet, cuz right now I just eat whatever which isn't good for me. Dance class is going good, we're doing more and more stuff with one hand on the barre which is fun! And harder stuff. Derek's been taking lots of pictures of me, I love it. I need to take some of him, lol. I don't really know what to type now, I need sleep cuz I'm getting up in the morning. Latas."
"eventtime","2004-12-08 17:48:00"
"current_moodid","21"
"url","http://audball24.livejournal.com/21760.html"
"userid","1140"
"itemid","84"
"event","I hope there's nothing going around, because I feel crappy. I don't feel light headed today, which is good. Yesterday morning I woke up and I felt good, so I went over and helped with the kids, and thought that I would be able to dance as well. Didn't turn out like I thought. Derek thought I should take a night off from dance, so I did. He took care of me. Also I had a temperature of 1O1 degrees, not good. But I feel better this morning, I just hope It will stay this way. Later."
"eventtime","2004-11-30 08:41:00"
"current_moodid","61"
"url","http://audball24.livejournal.com/21730.html"
"userid","1140"
"itemid","82"
"event","Last week I was at Derek's house helping with the kids every day except for Tuesday. So I've been pretty tired, but I like helping with the kids. And I had three days of dance last week. I don't have dance class on Thursday cuz of Thanksgiving. Hmm..Let's see, helped with the kids yesterday, gonna tomorrow. I'm bored, don't know what else to write about right now. latas."
"eventtime","2004-11-23 08:51:00"
"current_moodid","86"
"url","http://audball24.livejournal.com/21081.html"
"userid","1140"
"itemid","81"
"event","This week has been good so far, and I know the rest of it will be too. Monday I went over to Derek's house and helped his mom with the kids. After Derek got home we hung out for a bit, then he took me to Pat's Pizza for dinner. Once we were done there he dropped me off at dance class. Let's see, yesterday I had a make-up dance lesson, which was ok. Um, this morning Derek's mom called and asked if I would come over and help her today because she wasn't feeling good at all. I went over to Reny's after mum came and got me, and I talked to the manager about my aplication, he said he was going to look over all the aplications next week because they're going to be hiring a bunch of people for five weeks because of the holiday season and all of that. So hopefully he'll hire me. I've turned in aplications to Burger King, Wendy's, but neither of them have gotten back to me yet. I've filled one out for J and B atlantic and the Grasshopper shop, and I have to go back to the Riverside Cafe and the John Edwards store to get their aplications because when I asked them they didn't have any at the time. So I've been doing alot of that lately. I've thought about asking the florist and Ruth Fosters, it wouldn't be too hard working with baby stuff, hehe. I've been doing so many things lately, I've just started a little Christmas decorating around the house, helping Derek's mom with the kids, job hunting, dance class two nights a week, and now I have to write up a book report for the book that I read a little bit ago. It might not seem like a lot to some people, but I feel pretty busy. Tomorrow I help Nola with the kids again and I have dance class, that will be the third time I've had dance this week, I'm already getting kind of sore from the last two. Anyway, I think I've typed enough for now. Latas y'all."
"eventtime","2004-11-16 06:11:00"
"current_moodid","21"
"url","http://audball24.livejournal.com/20891.html"
"userid","1140"
"itemid","80"
"event","This weekend was awsome. Derek Came over Saturday night and we watched movies. On Sunday we went back to Derek's house and we all went out for lunch at this chinese buffet, and then Derek's parents dropped us off at BullMoose and from there we did a bunch of stuff. We walked over to Best Buy, then good will, then  to play it again sports, then to petco, and then we went to the mall. I love the mall, don't know why though..just do. After we went to the mall we walked over to the movies and saw the Incredibles....which by the way is an awesome movie, y'all should go see it. And then Monday morning I helped Derek's mom with the daycare kids. And then me and Derek hung out again and he dropped me off at dance class and picked me up. And then my mom got me around 9-ish. That was my weekend, it was sweet."
"eventtime","2004-11-09 08:44:00"
"current_moodid","5"
"url","http://audball24.livejournal.com/20486.html"
"userid","1140"
"itemid","79"
"event","I hate being tired and bored and lonely, it sucks. I'm still waiting for Burger King's manager to call about the job. I had this weird dream last night that I was in Wendy's and I was asking about a job there. Maybe I should go out and look for another one in case Burger King Doesn't hire me. I can't find enough stuff to fulfill my time. I need to do laundry and clean my room, but I haven't done it yet because I've been kind of lazy. Maybe I should go do that right now and watch the news to see about the votes and stuff. I'll type later....not much to type about but I might anyway."
"eventtime","2004-11-03 06:01:00"
"current_moodid","61"
"url","http://audball24.livejournal.com/20452.html"
"userid","1140"
"itemid","78"
