"names","values"
"itemid","7"
"event","Sup.  Its wednesday on the first day back from spring break.  spring break went way too fast but oh well.  my chin hurts."
"eventtime","2004-04-07 19:51:00"
"url","http://biggjoe50.livejournal.com/1981.html"
"userid","1669"
"itemid","6"
"event","sup.  chillen at home.  watched 3 full movies today.  i dont feel good.  hope i feel better tomorrow cuz its spring break.  im bored"
"eventtime","2004-03-30 17:57:00"
"url","http://biggjoe50.livejournal.com/1633.html"
"userid","1669"
"itemid","5"
"event","chillen at homie johns.  sick again. its monday of spring break.  school is blaugahdsg.  yea.  dude said i need to put more emotion into this.  hmmm.  I feel.... sick.   And i kinda have a heart murmur, (insider)  john knows wut i mean.  im goin to the softball game on monday.  johns comin too.    

im leavin"
"eventtime","2004-03-29 13:06:00"
"url","http://biggjoe50.livejournal.com/1532.html"
"userid","1669"
"itemid","4"
"event","sup im chillen at Ball State!  College is awesome.  Spring Break is finally here!!!  A week with no Chase, Schuch and Heidrich.  Yes..."
"eventtime","2004-03-27 23:37:00"
"url","http://biggjoe50.livejournal.com/1096.html"
"userid","1669"
"itemid","3"
"event","im chillen at my homie johns house. spring break is 19 hours away.  im going to ball state.  and chill with ppl.  

ugh lady problems... john knows what i mean"
"eventtime","2004-03-25 20:12:00"
"url","http://biggjoe50.livejournal.com/928.html"
"userid","1669"
"itemid","2"
"event","its tuesday bout 9 30 at night.  it was a long day and im about to go to sleepy sleep.  talkin to eric, erin, and brogan on im.  im goin to bed right now. peace"
"eventtime","2004-03-16 21:23:00"
"url","http://biggjoe50.livejournal.com/581.html"
"userid","1669"
"itemid","1"
"event","Sup, its monday march 15.  im chillen at home bout to go ridin with my homie john.  hes bout to get hooked up with a breezy girlfriend.  its 7 30 right now and im leavin.  peace out"
"eventtime","2004-03-15 19:32:00"
"url","http://biggjoe50.livejournal.com/389.html"
"userid","1669"
