"names","values"
"itemid","60"
"event","<P>i made a new journal , add me and comment over there, because the entrys may be friends only. </P> :)
<P><A href=""http://www.livejournal.com/users/hammers__hearts"">www.livejournal.com/users/hammers__hearts</A></P>"
"eventtime","2005-12-04 00:04:00"
"url","http://youkillmesoftly.livejournal.com/15370.html"
"userid","17639"
"itemid","58"
"event","<img src=""http://img.photobucket.com/albums/v407/brokennrecord/IM000077.jpg"" alt=""Image hosted by Photobucket.com"">
princess's of tim hortans :). last night sara and i went to target, and the mall.

<img src=""http://img.photobucket.com/albums/v407/brokennrecord/Picture018.jpg"" alt=""Image hosted by Photobucket.com"">
the academy is tee i ordered came in the mail today! i love it.


today was rough, and confusing. i got assigned a bunch of homework. for english i am reading a walk to remember, the book is great, but i adore the movie aswell. i can't wait for christmas, i love the holidays. i think i am going to go read some more.


""love never fails.""
corinthians 13:8"
"eventtime","2005-11-30 22:28:00"
"url","http://youkillmesoftly.livejournal.com/14855.html"
"userid","17639"
"itemid","57"
"event","<P align=center>i can't stop playing your games
becuase they keep things far from perfect"
"eventtime","2005-11-29 14:58:00"
"url","http://youkillmesoftly.livejournal.com/14654.html"
"userid","17639"
"itemid","56"
"event","and sometimes planes they smash up in the sky
and sometimes lonely hearts they just get lonelier"
"eventtime","2005-11-27 11:53:00"
"url","http://youkillmesoftly.livejournal.com/14443.html"
"userid","17639"
"itemid","54"
"event","today i went to the mall.

for christmas my mom bought me, 
a black hoodie, and navy blue sweater.
both from oldnavy.


harry potter tonight.
excited, isn't even the word."
"eventtime","2005-11-25 13:55:00"
"url","http://youkillmesoftly.livejournal.com/13947.html"
"userid","17639"
"itemid","53"
"event","tommarow is black friday.
and im going to the mall. go figure.
idc, i wake up with the sunshine anyway.

i really only want to go into old navy, and h&m.

when i attempted to dye my hair back brown, it didnt work...so im getting it profesionally striped, and dyed back brown....i'm so excited, you have no clue!!!"
"eventtime","2005-11-24 22:18:00"
"url","http://youkillmesoftly.livejournal.com/13611.html"
"userid","17639"
"itemid","52"
"event","yesterday was such a good day for me, really honestly.

but then today was just a big downfall, though i must put out there, studio was hillarious. god i love those people in that class. were pretty kick ass."
"eventtime","2005-11-22 21:32:00"
"url","http://youkillmesoftly.livejournal.com/13320.html"
"userid","17639"
"itemid","51"
"event","yesterday sarah and i were at her church painting ceiling tiles. 
nice people are assoiated at a church. maybe i should go to church.
i recently ordered....
1.)armor for sleep hoodie
2.)academy is tee
3.)plain white tee's button
4.)walking ashland button
5.)my american heart button

i recived my interm 10 week report, 91.231. :). i was pleased.
speaking of school, i have large amounts of homework."
"eventtime","2005-11-20 10:22:00"
"url","http://youkillmesoftly.livejournal.com/13184.html"
"userid","17639"
"itemid","49"
"event","right now chili is pulling a wizard of oz(kansas scene)
and i like it."
"eventtime","2005-11-06 14:39:00"
"url","http://youkillmesoftly.livejournal.com/12600.html"
"userid","17639"
"itemid","48"
"event","my room is in need of some serious cleanage.
im tired.
i want to go buy something expensive.
last night i was in a dark closet with mally
it was fun minus how i had to pee terribly.
i need a shower
i need sleep
i need a lot of things lately
no clue whats happening hoy."
"eventtime","2005-11-06 11:47:00"
"url","http://youkillmesoftly.livejournal.com/12321.html"
"userid","17639"
"itemid","47"
"event","last night was boring. but ok i got to hang out with my cousin and her boyfriend for a little while. i played a ton of nitendo. then..... i was passed out on the couch by ten. woah yeah lame.
tonight mally is coming over. and we are going to find someone who will video tape us.
mythology really has changed my life."
"eventtime","2005-11-05 10:29:00"
"url","http://youkillmesoftly.livejournal.com/12151.html"
"userid","17639"
"itemid","46"
"event","i'm just trying to look at the situation as a positive thing."
"eventtime","2005-11-04 22:46:00"
"url","http://youkillmesoftly.livejournal.com/12010.html"
"userid","17639"
"itemid","44"
"event","halloween was a blast.
school was very intresting today, i dont think i have laughed in so long.
it all occured in studio i will remember that forever.
and the way out to the bus something very funny happened aswell.
overall today was awsoume."
"eventtime","2005-11-01 20:53:00"
"url","http://youkillmesoftly.livejournal.com/11377.html"
"userid","17639"
"itemid","42"
"event","i miss the computer x45645640242
im at my neighboors on the computer
and have been for the past 2 hours.
im so rude. 
tonight is a leaf and bean night i can feel it.
sarah and i need one of these nights.
last night went to frightfest with mck and ben,it went by too quick but it was a lot of fun. 
im so tired. ive done what i have to do here. 
time to walk home. k byeebye"
"eventtime","2005-10-30 15:18:00"
"url","http://youkillmesoftly.livejournal.com/10818.html"
"userid","17639"
"itemid","41"
"event","my computer is broken
and im sick
good combonation i think.
fright fest this weekend with mck and ben 
weeee k bye."
"eventtime","2005-10-26 19:07:00"
"url","http://youkillmesoftly.livejournal.com/10678.html"
"userid","17639"
"itemid","39"
"event","today was pretty good.
the day was easy.
i plan on taking a nap soon.
or watching a movie or something. 
today was funny me and mck in gym were making desperte housewives sounds.. mmmmm MM! 
its really cold out, i'm not a cold weather person. 
im watching this funny commerical of care bears flying, baby care bears. its funny. i need to clean my room k byeybyebye"
"eventtime","2005-10-17 14:48:00"
"url","http://youkillmesoftly.livejournal.com/9996.html"
"userid","17639"
"itemid","38"
"event","i dyed my hair black, october 12.
i was in tears the whole night.
life has been pretty ok though in return.
i sleep 79% of the day.
i had a bike accident thursday. 
i want to go get a pumpkin.
my birthday is in 6 days.
k im tired byebyebyebyebyebye"
"eventtime","2005-10-16 18:28:00"
"url","http://youkillmesoftly.livejournal.com/9799.html"
"userid","17639"
"itemid","35"
"event","i'm bored and i really have nothing else to do, and i want to update this even though i have nothing to say.
k. i'm really tired. 
i have no idea what i want for my birthday.
i never want to grow up.
im afraid of blowing candles out.
not because of the fact of the wish.
because im terrible at it.
mmm actually i want to go to joanns, and pick out pretty material of some kind.
yep.
kbye."
"eventtime","2005-10-07 14:13:00"
"url","http://youkillmesoftly.livejournal.com/9069.html"
"userid","17639"
"itemid","33"
"event","yesterday, i attempted and did a back flip, with help. wasnt my idea either. i should have thought twice before doing so. my knee kills. today was lame, then when i got home i sleeeptt. finallyy. it was great. i lack in the sleeping area. i have to go update my ipod. 5 day weekend. freaking awsoume. kbye."
"eventtime","2005-10-04 20:19:00"
"url","http://youkillmesoftly.livejournal.com/8635.html"
"userid","17639"
"itemid","32"
"event","<P>i was just watching boy meets world, it took place in the 40's. my favorite time period in history. mmmhm dgkahjvmb,z and the boys were enlisted in world war 2. and all of this werid stuff happened. anyway it was good. </P>"
"eventtime","2005-10-03 15:23:00"
"url","http://youkillmesoftly.livejournal.com/8192.html"
"userid","17639"
"itemid","30"
"event","this weekend has been fun.
today im going to the mall, and on an hike. 
good combination i thought.
i'm reallly happy all of this school spirt stuff is over, because it was just getting on my nerves.
my birthday is in 20 days.
friday i got my earth science test back, atleast i passed."
"eventtime","2005-10-02 09:32:00"
"url","http://youkillmesoftly.livejournal.com/7727.html"
"userid","17639"
"itemid","29"
"event","i'm a mess."
"eventtime","2005-09-27 21:07:00"
"url","http://youkillmesoftly.livejournal.com/7665.html"
"userid","17639"
"itemid","28"
"event","tommarow is decade day, im thinking i'll just be going 100% hippie. today was horrible. i felt sick through-out the day, on and off. right now i am listening to some good 90's tunes. and hopefully sleeping early. not possible i just woke up from an nap, i suppose that was a bad idea, i'll pay."
"eventtime","2005-09-26 19:31:00"
"url","http://youkillmesoftly.livejournal.com/7229.html"
"userid","17639"
"itemid","22"
"event","so today being the first day, it was okay. 
nothing bad really happened.
it was alright in all. 
my global teacher is different.
so today wasnt an total bust.
the end."
"eventtime","2005-09-07 22:43:00"
"url","http://youkillmesoftly.livejournal.com/5770.html"
"userid","17639"
"itemid","21"
"event","<P align=center>it's a luscious mix of words and tricks 
that let us bet when you know we should fold 
on rocks i dream of where we'd stepped 
and the whole mess of roads we're now on."
"eventtime","2005-09-03 21:17:00"
"url","http://youkillmesoftly.livejournal.com/5560.html"
"userid","17639"
"itemid","20"
"event","ready
set
go.

day 1
global ~ resch
es lab ~ swaisgood
studyhall ~ resch
spanish II ~ goodman
academic english ~ mcclellan
pe ~ pynn

day 2
math ~ boughter
earth science ~ swaisgood
english ~ morgan
studio in art ~ betrus

day 3
block 2 - study hall ~ resch

day 4
same as day 2

1200 lunch everyday"
"eventtime","2005-08-30 15:34:00"
"url","http://youkillmesoftly.livejournal.com/5274.html"
"userid","17639"
"itemid","16"
"event","my lord, how long to sing this song?
and my lord,
how much more
of this pretending to be strong?
she'll stand before your throne
dressed in beauty not her own
all soft and small
you'll hear her call
""you brought me here...
now take me home."""
"eventtime","2005-08-24 22:39:00"
"url","http://youkillmesoftly.livejournal.com/4211.html"
"userid","17639"
"itemid","15"
"event","i just dyed my hair, the color label reads tropic burgendy, and i think i love it."
"eventtime","2005-08-18 22:09:00"
"url","http://youkillmesoftly.livejournal.com/4052.html"
"userid","17639"
"itemid","11"
"event","show on sunday. too bad i have no money. though i am going, so i will some how get 12 dollars by 31st? it will be an good time."
"eventtime","2005-07-28 00:49:00"
"url","http://youkillmesoftly.livejournal.com/2836.html"
"userid","17639"
"itemid","8"
"event","i saw charlie and the choclete factory tonight with my dear alyssa. 
it got an A+ in my book, besides the point johnny depp is amazing.
i have a bad headache this sucks.
i keep using i , i should die."
"eventtime","2005-07-15 22:52:00"
"url","http://youkillmesoftly.livejournal.com/2301.html"
"userid","17639"
"itemid","4"
"event","my final report card came, woah 92.

<P align=center>new screenname~gogopowerrangerr"
"eventtime","2005-06-30 23:39:00"
"url","http://youkillmesoftly.livejournal.com/1067.html"
"userid","17639"
"itemid","1"
"event","this is my 154667457 live journal. and i plan on keeping this one."
"eventtime","2005-06-24 23:55:00"
"url","http://youkillmesoftly.livejournal.com/366.html"
"userid","17639"
