"names","values"
"itemid","174"
"event","There are few who'd deny, at what I do I am the best
For my talents are renowned far and wide
When it comes to surprises in the moonlit night
I excel without ever even trying
With the slightest little effort of my ghostlike charms
I have seen grown men give out a shriek
With the wave of my hand, and a well-placed moan
I have swept the very bravest off their feet."
"eventtime","2006-10-14 02:55:00"
"url","http://recklessab4nd0n.livejournal.com/44671.html"
"userid","12683"
"itemid","173"
"event","WHY SHOULD THEY HAVE ALL THE FUN?
IT SHOULD BELONG TO ANYONE
NOT ANYONE IN FACT BUT ME


WELL I COULD MAKE A CHRISTMAS TREE

AND THERES NO REASON I CAN FIND
I COULDN'T HANDLE A CHRISTMAS TIME!!

I BET I COULD IMPROVE IT TOO!

AND THATS EXACTLY..

..<FONT SIZE=100>WHAT I'LL DO!</FONT>"
"eventtime","2006-10-12 23:07:00"
"url","http://recklessab4nd0n.livejournal.com/44301.html"
"userid","12683"
"itemid","171"
"event","If I was Cloud....






...would you be my Aeris?









..Tifa works too."
"eventtime","2006-05-17 22:08:00"
"current_moodid","15"
"url","http://recklessab4nd0n.livejournal.com/43798.html"
"userid","12683"
"itemid","166"
"event","<center>Come here, please hold my hand, Lord, now
Help me, I'm scared please show me how
To fight this, God has a master plan
And I guess, I am in his demand

Please save me, this time I cannot run
And I'll see, you when this is done
And now I, have come to realize
That you are, the one who's left behind

Please stay untill I'm gone
I'm here hold on to me
I'm right here waiting

I see, the light it feels good
And I'll come, back soon just like you would
It's use less, my name has made the list
And I wish, I gave you one last kiss

Please stay untill I'm gone
I'm here hold on to me
I'm right here waiting
And take my one last breath
And don't forget
That I will be right here waiting"
"eventtime","2006-03-31 07:58:00"
"current_moodid","41"
"url","http://recklessab4nd0n.livejournal.com/42652.html"
"userid","12683"
"itemid","165"
"event","Try."
"eventtime","2006-03-29 15:55:00"
"current_moodid","36"
"url","http://recklessab4nd0n.livejournal.com/42381.html"
"userid","12683"
"itemid","164"
"event","I love to hear you talk."
"eventtime","2006-03-27 23:05:00"
"current_moodid","84"
"url","http://recklessab4nd0n.livejournal.com/42026.html"
"userid","12683"
"itemid","151"
"event","I was peeing then keith buckley walked in and pee'd next to me. Then I was like ""hey dude whats up?"" and he was like ""nothin much man wahats goin on""


and it was crazy."
"eventtime","2006-03-17 00:16:00"
"current_moodid","92"
"url","http://recklessab4nd0n.livejournal.com/38789.html"
"userid","12683"
"itemid","111"
"event","<center> Merry Christmas Everybody!!! :D


http://media.putfile.com/I-Wont-be-Home-for-Christmas71
(please listen to this song, its one of my favorites. Especally this time of year :D)

<EMBED SRC=""mysong.mid"" AUTOSTART=true LOOP=false> <BGSOUND SRC=""http://x600.putfile.com/videos/c7-33415025957.mp3"" LOOP=1>


Outside the carolers start to sing
I can't describe the joy they bring
Cause joy is something they don't bring me

My girlfriend is by my side
From the roof are hanging sickles of ice
Their whiny voices get irritating
It's Christmas time again

So I stand with a dead smile on my face
Wondering how much of my time they'll waste
Oh god I hate these Satan's helpers

And then I guess I must've snaped
Because I grabbed a baseball bat
And made them all run for shelter

It's Christmas time again
It's time to be nice to the people you can't stand all year
I'm growing tired of all this Christmas cheer
You people scare me
Please stay away from my home
If you don't wanna get beat down
Just leave the presents and then leave me alone.

Well I guess it's not cool to freak on Christmas Eve
Cause the cops came and arrested me
They had an unfair advantage

And even though the jail didn't have a tree
Christmas came a night early
Causes a guy named Bubba unwrapped my package (hot damn)

It's Christmas time again
It's time to be nice to the people you can't stand all year
I'm growing tired of all this Christmas cheer
You people scare me
Please stay away from my home
If you don't wanna get beat down
Just leave the presents and then leave me alone.

I won't be home
I won't be home for Christmas
I won't be home
I won't be home for Christmas (please post my bail)

</center>


i love you all!"
"eventtime","2005-12-25 03:35:00"
"current_moodid","31"
