"names","values"
"itemid","42"
"event","yo~ i haven't updated in a WHILE~ hows you been??

everyone disappeared~~

anyways~ this entry is for margo~

hope your slides came out~ (if you have any problems~ i can help~)

just wanted to say THANX!!! (you didn't have to)

anyways~ i'll update in another 4 months~ till then~

be safe~ =D"
"eventtime","2004-04-08 13:52:00"
"current_moodid","92"
"url","http://xnxixcxoxlxex.livejournal.com/10848.html"
"userid","17297"
"itemid","41"
"event","WHERE IS EVERYONE?????????"
"eventtime","2004-01-18 15:27:00"
"url","http://xnxixcxoxlxex.livejournal.com/10610.html"
"userid","17297"
"itemid","40"
"event","HOPE EVERYONE'S BREAK IS GOING WELL!!! HAPPY HOLIDAYS~ =)"
"eventtime","2003-12-24 01:23:00"
"url","http://xnxixcxoxlxex.livejournal.com/10385.html"
"userid","17297"
"itemid","39"
"event","<center><table style=""border: 1px black solid;""><tr><th colspan=""2"" style=""background-color: #ffdd00"">xnxixcxoxlxex's Flesch-Kincaid Grade Level: <span style=""background-color: #ffff00; padding-left: 5px; padding-right: 5px; border: 1px black solid"">7</span></th></tr><tr><td style=""background-color: #eeeeee"">Average number of words per sentence:</td><td style=""background-color: #eeeeee"">17.36</td></tr><tr><td>Average number of syllables per word:</td><td>1.33</td></tr><tr><td style=""background-color: #eeeeee"">Total words in sample:</td><td style=""background-color: #eeeeee"">4565</td></tr><form action=""http://mavra.perilith.com/~rfreebern/gradelevel/"" method=""post""><tr><td colspan=""2"">Analyze your journal! Username: <input type=""text"" name=""username""> <input type=""submit"" value=""Analyze""></td></tr></form><tr><td colspan=""2"" style=""font-size: x-small; text-align: center; background-color: #eeeeee"">Another fun meme brought to you by <a href=""http://www.livejournal.com/users/rfreebern/"">rfreebern</a></td></tr></table></center>"
"eventtime","2003-11-04 02:39:00"
"url","http://xnxixcxoxlxex.livejournal.com/10193.html"
"userid","17297"
"itemid","38"
"event","GOODNESS..the things that go on in my life....~"
"eventtime","2003-10-29 03:18:00"
"url","http://xnxixcxoxlxex.livejournal.com/9903.html"
"userid","17297"
"itemid","37"
"event","MAN! i feel real good right now! i have no idea why...well actually there is a reason~ i had a good critique in photo workshop~ hehehe jimmy was truly honest and i'm glad he encouraged me!! hehehe yea i've been having a BAD week and that made me feel good~ but yea it was great what rod and jimmy said~ and even though ppl in the class weren't listening i was and i'm glad that they brought me up from the slumps of the week~ 

well, i'm soo tired today and i wished that i could go to sleep tho i REALLY want to go out somewhere! it is so sad that im here typing on lj on friday night~ well, im going out~ cya ^.^;"
"eventtime","2003-10-24 19:31:00"
"url","http://xnxixcxoxlxex.livejournal.com/9602.html"
"userid","17297"
"itemid","36"
"event","it's saturday and i have nothing to do, but update...such a sad life~ lol no but i am still happy~ a little silence is a good thing! hehehe i love it~ well, nothing has happened but i've been becoming more comfortable with this new york scene~ and school is great~ tho i failed my midterm...and when i say failed then that means i got a B....it's so sad that i got lower than an A on a open note test...oh well life goes on!

anyways, 
janine~ have a good trip back and get better!! THERA FLU!!! hehehe
V~ have fun at home~ enjoy it and come back happy~~
masako~ CALL ME!!! NOWWWW!!! lol~
everyone else~ have a good weekend!!! ^.^"
"eventtime","2003-10-18 13:32:00"
"current_moodid","120"
"url","http://xnxixcxoxlxex.livejournal.com/9447.html"
"userid","17297"
"itemid","35"
