"names","values"
"itemid","41"
"event","omg me and nam went to GO  SEE THEsping show at brook it was so  funny because i  saw some of the teachers dance the mad me  laught so  i  started crying and there were these boys that  dressed up  as girls ad this guyes bobes were un even and 1 guys bounced up and down when they walked hlarise and the cool thing my  mom gave me her cell fone  and there were 2 girls that  could not sing at allit was trcher to  the ears"
"eventtime","2004-05-30 22:40:00"
"url","http://lococo-c.livejournal.com/10675.html"
"userid","9103"
"itemid","40"
"event","omg me and nam  had so much fun shoping we went every  were in the mall we  had no  clue were we were going that was fun  to  and we went people watching omg there was this couple that was staring at each other while they were walking(blah) and there was this  humungazid man he was so  fant and there was thia guy hoohad a 1 foot mo hawk o  it was funny  we stop like10 differnt places when we tryed to  go to a  pacifice store 



bye have fun"
"eventtime","2004-04-30 23:17:00"
"url","http://lococo-c.livejournal.com/10344.html"
"userid","9103"
"itemid","39"
"event","<P><FONT color=#6633ff size=4>why do people think they alway need to be in the midle of every thing but&nbsp; because they really dont some times they just need to butt out&nbsp; like know </FONT></P>
<P><FONT color=#6633ff size=4></FONT>&nbsp;</P>
<P><FONT color=#6633ff size=4></FONT>&nbsp;</P>
<P><FONT color=#6633ff size=4></FONT>&nbsp;</P>
<P><FONT color=#6633ff size=4>bye bye</FONT></P>"
"eventtime","2004-04-30 23:15:00"
"url","http://lococo-c.livejournal.com/10000.html"
"userid","9103"
"itemid","38"
"event","<FONT color=#000099 size=4>some people say life is&nbsp; not worth while sometimes and they&nbsp; wish&nbsp; they&nbsp; were in visable well somtimes u&nbsp; just wish the day will never end but really&nbsp; a little bit later u&nbsp; forget about is and u&nbsp; say&nbsp; what&nbsp; the heck and laught about it if it was embarising or u forget about it being specil&nbsp; and something else is specil why do&nbsp; u&nbsp; even think about that stuff sometimes because u&nbsp; end up forgeting it or some thing else happens life is just some thing i&nbsp; will never under stand</FONT>"
"eventtime","2004-04-30 23:11:00"
"url","http://lococo-c.livejournal.com/9948.html"
"userid","9103"
"itemid","37"
"event","good night sleep tight dont let the bed bugs bite if they  i  shall say u beter stay away  if u  dont i shal dream dream my way to sleep  ok night  night"
"eventtime","2004-04-30 23:04:00"
"url","http://lococo-c.livejournal.com/9670.html"
"userid","9103"
"itemid","36"
"event","<FONT color=#9999ff size=6>omg it is almost the last&nbsp; day,of&nbsp; school yea yea im going to&nbsp; miss me teachers o well</FONT>"
"eventtime","2004-04-30 22:56:00"
"url","http://lococo-c.livejournal.com/9418.html"
"userid","9103"
"itemid","35"
