"names","values"
"itemid","63"
"event","My parents are over the whole paid account thing. And I'm out 500$
<lj user=""cavitycreep""> is where I'm at now so add that!
And I'll actually update too I have a computer.
Peace."
"eventtime","2007-01-30 21:03:00"
"url","http://snowandcement.livejournal.com/16176.html"
"userid","14220"
"itemid","58"
"event","hiatus.
you guys are all smart cookies and got that already i'm sure.
but i just thought i'd make it official.

ps: how hot are these bad boys 
http://www.urbanoutfitters.com/shopping/product/detailmain.jsp?itemID=25848&itemType=PRODUCT&iMainCat=131&iSubCat=428&iProductID=25848"
"eventtime","2006-10-22 00:24:00"
"url","http://snowandcement.livejournal.com/15011.html"
"userid","14220"
"itemid","53"
"event","anon. comments please



<strike>ps- somebody get those pictures of audrey (you know which ones lolz) to me because the only place I knew of them got deleted and whatnot.</strike>"
"eventtime","2006-08-19 18:01:00"
"current_moodid","5"
"url","http://snowandcement.livejournal.com/13752.html"
"userid","14220"
"itemid","38"
"event","my fourth of july was so fucked.
i always forget how much i don't like fireworks until tonight.


gym class heroes are in kearney on july 24th and i need to find a way to get up there.
i don't drive soooo that's a problem.
fav boys ever and i truly don't want to miss this."
"eventtime","2006-07-04 22:28:00"
"url","http://snowandcement.livejournal.com/9762.html"
"userid","14220"
"itemid","1"
"event","locked."
"eventtime","2006-04-16 17:58:00"
"url","http://snowandcement.livejournal.com/410.html"
"userid","14220"
