"names","values"
"itemid","177"
"event","with every word from his mouth...

with every look from his eyes...

with every touch from his ""hug""...



...I'm violated





<center>::save me::</center>"
"eventtime","2006-08-17 14:02:00"
"current_moodid","46"
"url","http://bloodierain.livejournal.com/45525.html"
"userid","1881"
"itemid","176"
"event","Have you ever realized that you've become something your not, and don't like how you are, only to find out that you're too late, and you've lost the people that mattered most to you?  Have you ever awaken from a nightmare and realize that your nightmare was better than reality?  Even though I did not sleep last night, when I got in the shower I felt like I awoke from a nightmare.  Unfortunately my nightmares have become reality.  Have you ever thought you knew what was best, and were so frustrated and mad that you made a disition that you thought you had to make, only to later realize that none of the stuff that made everything horrible, didn't matter anymore?  I'm in this crazy limbo that Keney and I have always seemed to be in, between loveing eachother and thinking it best we're not together, at least right now.  It's so frustrating, but the worst part is, it's all because of me.  I've become poisoned with lies that I've told myself, and I was foolish enough to believe them.  Now I'm angry and sad with myself for lieing to myself, and have no idea what to do.  All I can do I give everything over, just trust that God will show me what's best for me.  

I've never loved like this.  I've never wanted so much to just throw everything down and scream I'm sorry.  I've never felt unworthy of forgivness, and desire it so much than I do now.  I pray so much that Keney will not get lost in the army again.  Tonight he's going to the armery to talk again, and I'm afraid that he's going to sign up to be shiped out.  The worst part is, that I've pushed him in that direction.  I've pushed away two people that mattered so much to me, and I am left with a feeling of emptyness.  I know that I'll be spending the rest of my life trying to make it up to them, in hopes that they wont leave completely.  I don't know what I would do if I lost either one of them.  

Today my dad is picking me up at one to go to the district super attendant to tell about what happened to me.  I feel overwhelmed!  Do you realize how hard it was to finaly tell someone, then was pressured into telling my parents, and now my dad is off telling everyone and now I have to go do this!  I just don't know if I'm ready or not.  I feel so sick, my nervs are all over the place.  All I want is for him to hold me, to tell me everything's going to be ok, to tell me he loves me, but I know that I deserve none of it, and I know that he couldn't possibly want to be close to me the way I've been lately.  All I can do is pray."
"eventtime","2006-04-11 08:48:00"
"current_moodid","127"
"url","http://bloodierain.livejournal.com/45176.html"
"userid","1881"
"itemid","175"
"event","You offered me drink, 
I wanted more than a sip
I couldn't let go of the straws 
I was clinging to
I'm giving it over, giving it over, to you

I was flat on my back, I'd slid 'til it hurt 
You put my head in the clouds 
And my feet in good dirt
Tainted thoughts were crowding my head
With lies and distractions that spread
They would convince me of 
What fools know isn't true
Quick as an Outkast rhyme 
You took me back in time
Back to the first love I ever knew
I'm giving it over, giving it over to you
 
Got my broken heart healed 
And removed from its cast
I'm giving it over, giving it over to you
Yeah, I'm giving myself to 
A true love at last
I'm giving it over to you at last
You don't know where 
This wind's gonna blow
And since you can't take it with you 
better give it away before you go
Yeah, I'm giving it over, giving it over to you

Greed is the word, it's a verb
Wants to bind us all
Bind us together like a platinum truss 
I'm putting my heart into treasures 
that don't rust
I'm giving it all over to a face I can trust
You don't know where 
the wind's gonna blow
And since you can't take it with you 
Better give it away before you go
Yeah, I'm giving it over, giving it over to you"
"eventtime","2006-01-16 18:38:00"
"current_moodid","64"
"url","http://bloodierain.livejournal.com/44998.html"
"userid","1881"
"itemid","174"
"event","I'm locking up my heart behind steel doors.  No more will I play this tug a war.  

I was looking for a poem aimee wrote about putting my love in treasure that last.  Because from now on I'm only going to love the one that I know will always love me back, God.

I am no longer part of this world."
"eventtime","2006-01-15 09:04:00"
"current_moodid","92"
"url","http://bloodierain.livejournal.com/44670.html"
"userid","1881"
"itemid","173"
"event","Faith.

allegiance to duty or a person : LOYALTY  : fidelity to one's promises : sincerity of intentions : belief and trust in and loyalty to God : belief in the traditional doctrines of a religion  : firm belief in something for which there is no proof : complete trust
: something that is believed especially with strong conviction; especially : a system of religious beliefs

What does this mean to us?

Everyone has their own definition of faith.  Some it is strickly religious toward God, while others it may be in people.  I started really thinking about this the past few days.  I believe that it is my devotion of faith to God that makes it easy for me to forgive and trust people.  I'm one of those that will believe you are innocent until proven guilty.  Why is it that I'm talking about this now?  I'm not quite sure.  

What is it to have complete faith?

I may not have all the facts about God, I know I'll never know everything that I would want to, but to me the facts aren't what are important in life.  I have faith in God because I can feel him, I know when he's there, He helps me everyday giving me strength.  When times of trouble come He's always supporting me and always there comforting me.  God's never given me a reason not to believe in Him.  In the same way, I have faith in Keney.  He's never given me a reason not to trust him or to believe that he would lie to me.  The important thing isn't the facts but the outcome, the description, the way it shapes you.  Ken is back, I have the old Keney back!  

With all the happiness I have, hearing his laugh again, talking normaly again, his presence, it all brings joy.  But then why is there still something that saddens me?  *sigh*  I know what it is, I'm just hesitant to write it, which is prolly a good sign that I myself am not ready.  I hate jealousy!  I mean I have no problem with them being friends.  But the things that she says, I don't know what to believe and then how she looks at him, looks at me, talks to me and acts.  It's like she things she has him in the palm of her hand.  I think it's just a burdon on me more than anything.  It's not really anything else now that I think about it.  It's just that once again I have to live in secret, I have to hide something from a lot of people.  I totally understand why, and I feel the same way in some ways, but then I don't

I was watching spiderman 2 today, and it's funny whenever I watch it I get a different quote from it that applys to what is going on with me.  It was when they asked if he had a girlfriend and he said he didn't really know.  ""Love should never be a secret. If you keep something as complicated as love stored up inside, it could make you sick.""  Wow, if I've ever been able to relate to something in a movie, that would be it.

I'm just going to try and have fun, and just try and be myself.  I'm not going to hide anything from anyone any longer."
"eventtime","2006-01-14 20:55:00"
"current_moodid","68"
"url","http://bloodierain.livejournal.com/44513.html"
"userid","1881"
"itemid","172"
"event","I haven't been writing as much because I just don't have time to write my thoughts.  Also I've been spending my time on myspace.  I don't even think anyone reads my journal anymore to tell you the truth.

http://www.myspace.com/alleycat21"
"eventtime","2006-01-02 21:27:00"
"url","http://bloodierain.livejournal.com/44106.html"
"userid","1881"
"itemid","171"
"event","I would really like a beta fish for christmas, a terquise one, because then I could name him Sr. Topaz and put him next to my bamboo plant!  Because I don't have a real one, I decided to get a vertual one, which you can see below.  

What do I really want for christmas...?  That song has been stuck in my head for a while.  <i>I don't want a lot for christmas, there's just one thing I need, I don't care about the presents, underneith the christmas tree.  I just want you for my own, more than you could ever know.  Make my wish come true, all I want for christmas is...you!</i>  lol... ^_^  Last time I was on break I became obsessed with finishing this puzzle, a big puzzle.  And the picture was of a basket, a woven basket.  Oh, but there were these four small holes in the basket that little kitties looked out of.  It was a hard puzzle, and I finished it!  With the help of phillip of course, and that puzzle brought phil and I back together, even though we aren't now.  

This year I would like to hang out more with friends and go do stuff, but I don't really have much by transportation nor cash, this sucks!  Oh wells...wow it's been forever sense I've just randomly wrote stuff, I feel pretty good...teehee.


<!-- BEGIN bunnyhero labs pet code -->
<a href=""http://bunnyherolabs.com/adopt/showpet.php?b=bWM9ZmlzaC5zd2YmY2xyPTB4NDRmZmU4JmNuPXNyLiB0b3BheiZhbj1hbHlzdGVy""><img src=""http://petimage.bunnyherolabs.com/adopt/petimage/bWM9ZmlzaC5zd2YmY2xyPTB4NDRmZmU4JmNuPXNyLiB0b3BheiZhbj1hbHlzdGVy.png"" width=""250"" height=""300"" border=""0"" alt=""my pet!""></a>
<!-- END bunnyhero labs pet code -->"
"eventtime","2005-12-16 22:46:00"
"current_moodid","31"
"url","http://bloodierain.livejournal.com/43858.html"
"userid","1881"
"itemid","170"
"event","I met you when we were both carrying bagage.  Somehow we fit together as two peices to this puzzel we call life.  We've both made mistakes in our past, we started new then again our world came crashing down, when will it be ok for us to be together agian?  So many nights I spent there by your side...watching you sleep, listening to your heart beat, how I just want you to hold me.  Your smell captivates me and sends me to a dream world of happiness.  I don't know how to feel, please take me back to those simple nights, walking undernith the stars.
<i>
On this night of a thousand stars
Let me take you to heaven's door
Where the music of love's guitars
Plays for evermore

In the glow of those twinkling lights
We shall love through eternity
On this night in a million nights
Fly away with me
</i>
Runing away from our fears, makeing only things worse, never again.  Still I think of those times together where we found intimacy.  A closeness grew between us and emotions that weren't predicted.  Within us our feelings are hidden, and for some reason they seem to grow there.  Being alone we can't help our actions, attractions pull us closer and closer and our love longs to be fulfilled.
<i>
I'm not talking of a hurried night
A frantic tumble then a shy goodbye
Creeping home before it gets too light
That's not the reason that I caught your eye
Which has to imply, I'd be good for you
I'd be surprisingly good for you
</i>
Unable to show the world of our love and only hopeing that the future will bring ease upon our hearts, we wait.
<i>
 So what happens now?
 Another suitcase in another hall
 So what happens now?
 Take your picture off another wall
 Where am I going to?
 You'll get by, you always have before
 Where am I going to?
</i>"
"eventtime","2005-12-10 10:36:00"
"current_moodid","43"
"url","http://bloodierain.livejournal.com/43599.html"
"userid","1881"
"itemid","169"
"event","VGhlcmUgd2FzIG5vdGhpbmcgdG8gc2F5DQpXaGVuIHNoZSBmZWxsIGludG8geW91ciBhcm1zDQpIYXZpbmcgbWUgd2F0Y2gsIHdhc24ndCBlYXN5DQpBbGwgSSBjb3VsZCBiZSB3YXMgc2ltcGx5IHlvdXIgZnJpZW5kDQpJIGhlbGQgbXkgbG92ZSBpbiBkZWVwbHkNCg0KSSB0aG91Z2h0IHlvdSBsb3ZlZCBtZSBjb21wbGV0ZWx5DQpUaGVuIGJlZm9yZSBJIGtuZXcNCkkgd2FzIHdhdGNoaW5nIHlvdSBsb3ZlIHNvbWVvbmUgZWxzZSwNClNvbWVvbmUgSSB0aG91Z2h0IHdhcyBhIGdvb2QgZnJpZW5kIHRvbw0KDQpXYXRjaGluZyB5b3UgbG92ZSBzb21lb25lIGVsc2UgDQpSZWFsbHkgaHVydHMgbXkgbG92ZSBmb3IgeW91DQpZb3UgZG9uJ3QgZXZlbiBrbm93IGhvdyBJIGZlZWwNClRoZSByYWluIHdpbGwgbmV2ZXIgc3RvcCBmYWxsaW5nDQpEcmlmdGluZyBhd2F5IGxpa2UgSSBhbSBmZWVsaW5nDQoNCjxpPk9oLi4ubXkgbG92ZTwvaT4NCg0KSSB0b2xkIHlvdSBzbyBtYW55IHRoaW5ncw0KWW91IHByb2JhYmx5IHdvdWxkbid0IHVuZGVyc3RhbmQNCkkgdHJpZWQgdG8gdGVsbCB5b3Ugb2YgbXkgcGFpbg0KWW91IGtuZXcgZXhhY3RseSBob3cgSSBmZWx0DQoNCkp1c3QgbGlrZSBhIGZsYXNoIEkgYmVjYW1lIHlvdXIgYmVzdCBmcmllbmQNCkFuZCBJIHR1cm5lZCBhd2F5IHdpdGggZXZlcnkgdG91Y2ggb2YgaGVyIGhhbmQNClNoZSBnYXplZCB1cG9uIHlvdSB3aXRoIGxvdmluZyBleWVzDQpPbmVzIHRoYXQgdG9yZSB1cCBteSBoZWFydCBpbnNpZGUNCg0KVGhlcmUgd2FzIG5vdGhpbmcgZm9yIG1lIHRvIHNheQ0KV2hlbiBzaGUgd3JhcHBlZCBoZXIgYXJtcyBhcm91bmQgeW91DQpXaHkgY291bGRu4oCZdCB5b3UgcHVzaCBoZXIgYXdheQ0KV2hlbiB5b3UgZm91bmQgdGhlIGZlZWxpbmdzIGp1c3Qgd2VyZW7igJl0IHRoZSBzYW1lIA0KDQpUaGVuIEkgZm91bmQgdGhhdCB5b3VyIHRydWUgbG92ZSBsaWVkIHdpdGggbWUNCkFuZCBhbGwgb2YgaXQgd2FzIGp1c3QgYSBzaG93DQpFdmVuIHRob3VnaCB3ZSBjYW4ndCBiZSB0b2dldGhlcg0KWW91IGxvdmUgbWUsIGFuZCBJJ2xsIGZvcmV2ZXIga25vdw0KDQpPdXIgZmVlbGluZ3MgZm9yIGVhY2ggb3RoZXIgd2UgbXVzdCBoaWRlDQpFdmVuIHRob3VnaCB3ZSBub3Qgd2lzaCBpdCB0byBiZSANClNvbWV0aW1lcyB5b3XigJlsbCBzZWUgYSB0ZWFyIGRyb3AgZnJvbSBteSBleWUNCldhdGNoaW5nIHlvdSBsb3ZlIGhlciBhbmQgbm90IG1l"
"eventtime","2005-12-03 18:49:00"
"current_moodid","129"
"url","http://bloodierain.livejournal.com/43424.html"
"userid","1881"
"itemid","166"
"event","Aimee: For always staying strong and believeing in God.  Keeping me doing what's right and striving for that better person inside me.

Keney: For never letting anyone effect him in who he is and how he lives his life.  Pushing himself always thinking of others and all the respect he has for women, I've never met a guy like him.

Mom: For always sticking with it and to keep going even when life has cut you from happiness

Phillip: For showing me what love could really be and rescuing me from saddness so many times.

My heroes are the small mericles that no one will see nor know, save for God.  They are the ones that make this life worth living!"
"eventtime","2005-11-25 21:59:00"
"current_moodid","125"
"url","http://bloodierain.livejournal.com/42537.html"
"userid","1881"
"itemid","160"
"event","I went looking for my heart today, and cried, because I could not find it.  Look into my eyes, for they are the windows to my soul.  What do you see?  I see a glaze, much like the doughnut, everyone can see though it, but it tastes better than without. 

Why do the best things in life simply fade away?"
"eventtime","2005-11-15 19:56:00"
"current_moodid","37"
"url","http://bloodierain.livejournal.com/40974.html"
"userid","1881"
"itemid","159"
"event","For that which I love,
For that which gives me hope
I will always remain strong."
"eventtime","2005-11-14 16:50:00"
"current_moodid","43"
"url","http://bloodierain.livejournal.com/40809.html"
"userid","1881"
"itemid","157"
