"names","values"
"itemid","765"
"event","what. what the hell is this?

took only a few times to get my damn password right"
"eventtime","2007-08-04 12:46:00"
"url","http://esstsetpower.livejournal.com/195891.html"
"userid","4708"
"itemid","764"
"event","<strong><font size=""7"">I AM HOME!!!!!!!!!</font></strong>"
"eventtime","2007-05-14 01:59:00"
"url","http://esstsetpower.livejournal.com/195672.html"
"userid","4708"
"itemid","763"
"event","<strong><font size=""3"">Yeh, so the last time I updated this thing was at least two months ago saying that I only had three more days left till heading back to Clarion. Now it is five days till heading back to Clarion, till only having 2 1/2 more weeks till another break, and then 3 1/2-4 weeks before summer break. WTF</font></strong>"
"eventtime","2007-03-13 13:39:00"
"url","http://esstsetpower.livejournal.com/195575.html"
"userid","4708"
"itemid","762"
"event","<p><font size=""3"">First day of classes and already it seems like a mixxed blessing...</font></p>"
"eventtime","2007-01-16 20:18:00"
"url","http://esstsetpower.livejournal.com/195251.html"
"userid","4708"
"itemid","761"
"event","<font size=""4"">three or four days left till I head back up to Clarion,&nbsp;<strong>-<br /></strong><br />three or four days till I am stuck back in Clarion, <strong>-</strong><br /><br />three or four days till I get to see everyone again <strong>+</strong></font>"
"eventtime","2007-01-11 20:18:00"
"url","http://esstsetpower.livejournal.com/194967.html"
"userid","4708"
"itemid","760"
"event","<strong><font size=""4"">Happy Birthday!<br /><br />To Me<br /><br /><br /><br /><br />tooo old!</font></strong>"
"eventtime","2006-12-10 13:03:00"
"current_moodid","15"
"url","http://esstsetpower.livejournal.com/194601.html"
"userid","4708"
"itemid","759"
"event","<table cellspacing=""0"" cellpadding=""4"" width=""100%"" border=""0"" class=""blogbody""><tbody><tr><td width=""5%""><p>&nbsp;</p></td><td valign=""top""><p><font size=""4""></font></p></td></tr></tbody></table><p><font size=""4"">Macbeth is over : (</font></p><p><font size=""4"">It was a fun time when it lasted. I will remember it forever.&nbsp; Afterwards we had Strike, it really didn't take all that long, which was a good thing.&nbsp; Cast Party afterwards, always a good thing. By the time I got home and passed out I only had four hours of sleep before I had to be at the boyd to help move the seats back to where they were supposed to be.</font></p><p><font size=""4"">I am now a brother of Alpha Psi Omega! Woot, one for my Major!</font></p><p><font size=""4"">Two more days of classes, then Thanksgiving Break!</font></p>"
"eventtime","2006-11-19 18:38:00"
"url","http://esstsetpower.livejournal.com/194401.html"
"userid","4708"
"itemid","758"
"event","<font size=""4"">Last night of <em>Macbeth</em>,<br />I really don't know what to think about it, I really don't.<br />Mom, Steve and Katelyn are coming up from New Holland. And Dad, Jennie, and Terri are coming up as well.&nbsp; It is going to be a huge family get together if they do not kill each other, that is.<br /><br />THREE MORE DAYS!!!<br />Than I am HOME HOME!<br />Woot!<br /></font>"
"eventtime","2006-11-18 18:55:00"
"url","http://esstsetpower.livejournal.com/194283.html"
"userid","4708"
"itemid","757"
"event","<font size=""4"">First day was great for Macbeth, hope the rest will be even better</font>"
"eventtime","2006-11-15 11:07:00"
"url","http://esstsetpower.livejournal.com/193920.html"
"userid","4708"
"itemid","756"
"event","<font size=""4"">Macbeth<br /><br />Macbeth<br /><br />Macbeth<br /></font><font size=""5""><br /><strong><em>Tuesday Nov 14-18th, opens at 7:30pm, come<br />See IT!</em></strong></font>"
"eventtime","2006-11-12 18:11:00"
"url","http://esstsetpower.livejournal.com/193657.html"
"userid","4708"
"itemid","755"
"event","<font size=""3"">Sup livejournal? How are you? How have you been? I don't really remember the last time I updated this thing, oh well.<br /><strong><em>Band is driving me nuts!</em></strong> I love and hate it at the same, how the hell does that work, I do not know. The show is good, the people are cool-for the most part, but yeah. It is just unfair some of the things that get done. If you let one person or group do something, let EVERYONE do it. Also, don't break up parts if you want to hear them, there is this thing called time delay-it sounds bad. Other than those two things, it is alright.<br /><strong><em>Theatre~Macbeth</em></strong> I forot about rehearsals on the stage side. Is that bad? It has been since 2003 that I was on stage stage for a major production. So this is interesting, fun, but interesting and amusing.<br />TBSPMA-yeah. Haven't really been to anything for two weeks because of rehearsal-so I have just&nbsp;about know clue what is really going on with any of it.</font>"
"eventtime","2006-10-22 16:17:00"
"current_moodid","63"
"url","http://esstsetpower.livejournal.com/193521.html"
"userid","4708"
"itemid","754"
"event","<font size=""4"">what is having a life?<br /><br />theatre and band own my life, BLAH!</font>"
"eventtime","2006-10-13 14:51:00"
"url","http://esstsetpower.livejournal.com/193230.html"
"userid","4708"
"itemid","753"
"event","<font size=""3"">I just need to get out of clarion, I need to escape this place</font>"
"eventtime","2006-10-06 12:00:00"
"url","http://esstsetpower.livejournal.com/193020.html"
"userid","4708"
"itemid","752"
