"names","values"
"itemid","34"
"event","this is my quote tell me if u like it... ""is life worth living if there is no one to live with?"" hesus <A href=""http://rds.yahoo.com/S=96062857/K=garnett/v=2/SID=w/l=II/R=7/SS=i/OID=c8771723a8cbda8a/*-http://images.search.yahoo.com/search/images/view?back=http%3A%2F%2Fimages.search.yahoo.com%2Fsearch%2Fimages%3Fp%3Dgarnett%26ei%3DUTF-8%26fr%3DFP-tab-img-t%26n%3D20%26fl%3D0%26x%3Dwrt&amp;h=299&amp;w=195&amp;imgcurl=sportsmed.starwave.com%2Fi%2Fmagazine%2Fnew%2Fgarnett_20020715b.jpg&amp;imgurl=sportsmed.starwave.com%2Fi%2Fmagazine%2Fnew%2Fgarnett_20020715b.jpg&amp;size=23.9kB&amp;name=garnett_20020715b.jpg&amp;rcurl=http%3A%2F%2Fmsn.espn.go.com%2Fmagazine%2Fpalmer_20020715.html&amp;rurl=http%3A%2F%2Fmsn.espn.go.com%2Fmagazine%2Fpalmer_20020715.html&amp;p=garnett&amp;type=jpeg&amp;no=7&amp;tt=3,583""><IMG height=115 alt=""Go to fullsize image"" src=""http://thm-ar1r2.search.vip.scd.yahoo.com/image/305593518"" width=115></A><A href=""http://rds.yahoo.com/S=96062857/K=garnett/v=2/SID=w/l=II/R=7/SS=i/OID=c8771723a8cbda8a/*-http://images.search.yahoo.com/search/images/view?back=http%3A%2F%2Fimages.search.yahoo.com%2Fsearch%2Fimages%3Fp%3Dgarnett%26ei%3DUTF-8%26fr%3DFP-tab-img-t%26n%3D20%26fl%3D0%26x%3Dwrt&amp;h=299&amp;w=195&amp;imgcurl=sportsmed.starwave.com%2Fi%2Fmagazine%2Fnew%2Fgarnett_20020715b.jpg&amp;imgurl=sportsmed.starwave.com%2Fi%2Fmagazine%2Fnew%2Fgarnett_20020715b.jpg&amp;size=23.9kB&amp;name=garnett_20020715b.jpg&amp;rcurl=http%3A%2F%2Fmsn.espn.go.com%2Fmagazine%2Fpalmer_20020715.html&amp;rurl=http%3A%2F%2Fmsn.espn.go.com%2Fmagazine%2Fpalmer_20020715.html&amp;p=garnett&amp;type=jpeg&amp;no=7&amp;tt=3,583""><IMG height=115 alt=""Go to fullsize image"" src=""http://thm-ar1r2.search.vip.scd.yahoo.com/image/305593518"" width=115></A>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; christos-aka me"
"eventtime","2004-09-16 04:13:00"
"url","http://blondlover1122.livejournal.com/8948.html"
"userid","1868"
"itemid","33"
"event","by the way comment on stiffler3 not blondlover3 thats my new lj"
"eventtime","2004-08-30 03:05:00"
"url","http://blondlover1122.livejournal.com/8689.html"
"userid","1868"
