"names","values"
"itemid","72"
"event","<p><b><i><span lang=""EN"" style=""FONT-SIZE: 13.5pt; COLOR: black; FONT-FAMILY: Arial; mso-ansi-language: EN"">Copyright notice</span></i></b><span lang=""EN"" style=""COLOR: black; FONT-FAMILY: Verdana; mso-ansi-language: EN""><br /><font size=""3"">All writing posted on this site is (c) TacomaSquall, unless otherwise noted. All song lyrics are (c) original artist and are included here in not-for-profit journalling purposes only.<o:p></o:p></font></span></p>"
"eventtime","2020-01-01 18:52:00"
"current_moodid","108"
"url","http://torturd-cyclone.livejournal.com/18459.html"
"userid","15943"
"itemid","649"
"event","Unemployed... that's all.&nbsp;"
"eventtime","2007-09-19 10:22:00"
"current_moodid","9"
"url","http://torturd-cyclone.livejournal.com/166380.html"
"userid","15943"
"itemid","640"
