"names","values"
"itemid","17"
"event","OMG.  I hate this time.  Not the holiday.  Just the crazy number of people that come into the flowershop.  Loads and loads and loads of them just running in going ""GIMME FLOWAHS RAWR!1!1!1!!111!""

Its insane."
"eventtime","2006-12-23 10:11:00"
"url","http://soccer-boxers.livejournal.com/4446.html"
"userid","14274"
"itemid","16"
"event","I GOT AYAN's PRESENT TODAY. HAHAHA I AM TEH AWESOME>  I DONT CARE IF IT TOOK ME TWO HOURS IN LINE. HE BETTER LIKE IT."
"eventtime","2006-11-30 00:31:00"
"url","http://soccer-boxers.livejournal.com/4324.html"
"userid","14274"
"itemid","15"
"event","I KNOW WHAT I WANT FOR CHRISTMAS <s>AYA NAKED WITH A BOW TIED AROUND HIM</s>"
"eventtime","2006-11-21 21:55:00"
"url","http://soccer-boxers.livejournal.com/4013.html"
"userid","14274"
"itemid","14"
"event","Cruise today.  I'm excited.  And Aya got new clothes....I'm excited. :D"
"eventtime","2006-10-13 10:39:00"
"url","http://soccer-boxers.livejournal.com/3676.html"
"userid","14274"
"itemid","13"
"event","Ayan.  Omitchi, Yotan. CRUISE.  I WANT TO GO ON THAT CRUISE."
"eventtime","2006-10-02 22:54:00"
"url","http://soccer-boxers.livejournal.com/3547.html"
"userid","14274"
"itemid","12"
"event","This morning I made pancakes and eggs.  It came out much better than what I thought it was going to.

I ended up making scrambled eggs...because I couldn't fry them right.

Also...I'm amazed at how spontaneous you can actually be."
"eventtime","2006-09-14 12:02:00"
"url","http://soccer-boxers.livejournal.com/3212.html"
"userid","14274"
"itemid","11"
"event","We'll see what happens tommorow."
"eventtime","2006-09-13 00:17:00"
"url","http://soccer-boxers.livejournal.com/3000.html"
"userid","14274"
"itemid","10"
"event","I wonder whats going to happen next.

Yohji is probably upset about the hospital thing.  But, I can't help it.  And I can't change the past.

Ruth-san.
Ouka-chan.
That Umbrella girl.
Who else....

Forgive me if I'm not this wonderful person.  Sue me."
"eventtime","2006-09-11 21:49:00"
"url","http://soccer-boxers.livejournal.com/2587.html"
"userid","14274"
"itemid","9"
"event","Ayan. Could you come to my room when you read this..?"
"eventtime","2006-09-04 20:50:00"
"url","http://soccer-boxers.livejournal.com/2368.html"
"userid","14274"
"itemid","8"
"event","Yotan came back...

I'm...glad that he's back.  I was worried."
"eventtime","2006-08-23 00:12:00"
"url","http://soccer-boxers.livejournal.com/2168.html"
"userid","14274"
"itemid","7"
"event","Well. Isn't that just fuckin wonderful."
"eventtime","2006-08-18 11:31:00"
"url","http://soccer-boxers.livejournal.com/1918.html"
"userid","14274"
"itemid","6"
"event","Something definately happened.  I know I'm not the brightest tool in the shed, but I think that something definately happened.

It's been very stressfull lately.  I don't know how things are going to work out, but hmmm..."
"eventtime","2006-07-28 11:05:00"
"url","http://soccer-boxers.livejournal.com/1720.html"
"userid","14274"
"itemid","5"
"event","The air is really thick around here.  So I've actually spent more time in the flowershop and the roof than anyplace else.

I've learned to appreciate the sun more.  I've always liked it and all, but I never really bothered to remember that it gives so much life to the world.  Oh well...

Enough self reflecting.  Soccer game is on. Heh."
"eventtime","2006-07-25 13:18:00"
"url","http://soccer-boxers.livejournal.com/1466.html"
"userid","14274"
"itemid","4"
"event","I'm home."
"eventtime","2006-07-25 02:04:00"
"url","http://soccer-boxers.livejournal.com/1150.html"
"userid","14274"
"itemid","3"
"event","In a cafe outside of town.... going to try to come back home.... see what happens.  I really don't know what to think...but.."
"eventtime","2006-07-24 19:38:00"
"url","http://soccer-boxers.livejournal.com/798.html"
"userid","14274"
"itemid","2"
"event","I'm leaving."
"eventtime","2006-07-11 01:44:00"
"url","http://soccer-boxers.livejournal.com/562.html"
"userid","14274"
"itemid","1"
"event","I spent the last week in a hotel.  I know I didn't tell anyone, but I really needed some time alone.

People shouldn't worry so much.  I can take care of myself"
"eventtime","2006-07-07 11:40:00"
"url","http://soccer-boxers.livejournal.com/466.html"
"userid","14274"
