"names","values"
"itemid","191"
"event","Im in Colorado. no screaming kids! WOOOOT! I love it so much up here, all the nature, living with Sean, everything is just so peaceful. :-)"
"eventtime","2005-06-20 13:20:00"
"url","http://anti-me2extreme.livejournal.com/48919.html"
"userid","866"
"itemid","190"
"event","Things are calming down, and my sanity is slowly returning. A few weeks ago, Jess went into labor a month early. Now her C-section was scheduled for May 31st, so i had scheduled all of June off at work so that i could spend the first half of the month helping her, and the second half in Colorado, but no, life cant be that easy. so for the last few weeks ive been going crazy living at her apartment and trying to find help for her at nights while I was at work, and TRYING my damdest to still see Sean. Mind you, my mother had JUST left for a two week vacation in London, and My oldest sister was in the process of being evicted and forced back into our moms house, where she hasnt lived in for seven years... with her husband and three kids... in one room. My house has been a madhouse to say the least. In the middle of all this one good thing did happen ( other than the obvious new baby Zoe who turned out just fine ), I got my kitty back! Some bitch actually caught Baily. This was good, but also unfortunatly just another stress factor trying to find even more sitters so that I could get Baily to the vet and what not, getting her all back to normal. But she is doing great as well now. Jessica is starting to be able to handle things on her own now, so i am now back at my house where the insanity is just a little less than it was over there. David comes in on his two week leave on Thursday, so he can take over the whole daddy thing for a little while before he goes off to Iraq for a year. Throughout this whole thing, I have come to learn just how good of friends Kris and Jasmine really are to me. I would have probably been sent to the hospital for multiple heart attacks if it hadnt been for them :-) Did I mention Im not good with kids? er.. babies anyways. thats right, i'm getting my tubes tied whenever I can. woo, ive only been typing for five minutes and Ive rambeled way more than I meant to. Uhm, I saw star wars opening night, twas great, i now only have til Sunday at Sonic, then Im off till July 1st, woohoo! Now i have an entire month to relax. Lets see what life will try to throw at me then :-) Just kidding. Goodnight you or yall or myself."
"eventtime","2005-05-24 01:03:00"
"current_moodid","40"
"url","http://anti-me2extreme.livejournal.com/48802.html"
"userid","866"
"itemid","192"
"event","<div id=vpdiv><embed style=""FILTER: xray"" name=""RAOCXplayer"" autoplay=""true"" src=""http://wm.atlrec.com/simple_plan/stillnotgettingany/video/welcometomylife_100k.wmv"" type=""application/x-mplayer2"" width=""320"" height=""265"" ShowControls=""1"" ShowStatusBar=""0"" AutoSize=""true"" loop=""true"" EnableContextMenu=""0"" pluginspage=""http://www.microsoft.com/Windows/Downloads/Contents/Products/MediaPlayer/""></embed></div>Video code provided by <a href=""http://www.musicvideocodes.com"">Music Video Codes</a>"
"eventtime","2005-05-01 15:26:00"
"url","http://anti-me2extreme.livejournal.com/49365.html"
"userid","866"
"itemid","189"
"event","welp, its been a while as ussual. Baily ran away about two weeks ago, not very far though. She's lving in the gutters at the end of the street, but no one can catch her. hmm, Jessica's 3rd baby is due next month, i dropped my history class about two weeks ago but math is still going alright. ( oh yeah, im in college now, ACC, woot). uuuuhm... Im still at Sonic which is going alright, Sean and I are still doing good, I'll be going on my fourth trip to Colorado with him this June and I cannot wait! Between School, work, Jess and the kids, I am more than anxious to get away with my Kitty for a while. Just thinking about it makes me so happy. But yeah, thats pretty much all thats going on in my life, I'm sure I'll post again in a few days, weeks, or months.  I dont think anyone checks this out anymore but yeah. -peace-"
"eventtime","2005-04-17 01:25:00"
"current_moodid","4"
"url","http://anti-me2extreme.livejournal.com/48465.html"
"userid","866"
"itemid","188"
