"names","values"
"itemid","91"
"event","Ahhh! It's finally finished!<br />Hurry up and download this <a href=""http://mother3.fobby.net/"">here</a>, so you can play Lucas's game in English! Man, it's been out for a week without me knowing... It's hard enough knowing that Pokemon Platinum was released in Japan already. I am really looking forward to playing this game when I get back to my room!<br /><br />I haven't been on much since internet is really expensive - I go online when I go to the library, but it's a 30 minute walk (or a quick ride if I can catch the shuttle). It's been really busy here and I&nbsp;have had a lot of things to do, but I'm getting classes in general electronics and the hands-on labs are really fun. The hardest part is that we get in a lot of trouble if we nod off in class, but our day starts before 4 AM and we're released around 5:30 PM. I still end up staying up late with homework, details or relaxing with my friends, so I don't get much sleep during the week. On the other hand, when we're sleepy in class we're allowed to stand up (out of everyone's way, of course).<br /><br />"
"eventtime","2008-10-25 19:23:00"
"url","http://timespacemage.livejournal.com/23481.html"
"userid","15803"
"itemid","90"
"event","Hi to alicornmoon and whoever else watches these entries. Starting tomorrow, I will be heading off to Lackland AFB (San Antonio) for Air Force basic training. Providing I don't get held back, I will be graduating on September 26th and going on to tech school in Keesler AFB (Biloxi, MS) and Sheppard AFB (Wichita Falls, TX). That will take up through next year, but after a month there I should have electronics/internet access again.

I'm going to be trained in Avionics Test Station and Components, which is about fixing the test equipment used to fix aircraft. From what I've heard it's a pretty nice job, plus there's all the military benefits like free medical/dental and college loan repayment programs. Anyway, you all take care and keep up your studies this fall!"
"eventtime","2008-08-10 23:32:00"
"url","http://timespacemage.livejournal.com/23224.html"
"userid","15803"
"itemid","89"
"event","A group of scientists are using algae to produce CO2 and lipids (vegetable oils) for fuel. It sounds pretty promising.<br /><a href=""http://www.valcent.net/i/misc/Vertigro/index.html"">http://www.valcent.net/i/misc/Vertigro/index.html</a><br /><br />Note what he says at the end - ""If we took one tenth of the state of New Mexico and converted it to algae production, we could meet all the energy demands of the United States."""
"eventtime","2008-06-26 17:51:00"
"url","http://timespacemage.livejournal.com/22941.html"
"userid","15803"
"itemid","88"
"event","<a href=""http://nuklearpower.com/"">8-bit Theater</a> finally hit 1000 comics! Way to represent the sprite comic =o"
"eventtime","2008-06-03 03:23:00"
"url","http://timespacemage.livejournal.com/22562.html"
"userid","15803"
"itemid","87"
"event","<a title=""http://www.youtube.com/watch?v=gs6GYBPNrrU"" contenteditable=""false"" href=""http://www.youtube.com/watch?v=gs6GYBPNrrU"" unselectable=""on""><font size=""2"" face=""Arial"">http://www.youtube.com/watch?v=gs6GYBPNrrU</font></a><br /><font size=""2"" face=""Arial"" color=""#000000"">Brawl characters dancing to Caramelldansen. Marth is definitely having too much fun, haha. This song/dancing character theme has apparently been around for awhile on Japanese sites, so you can find a lot of variations by searching for ""caramelldansen"".<br /><br />Anyway the description has a link to the full MP3 (the video just repeats about every ~20 seconds), and I'm considering making Stepmania steps for it. That song is way too catchy X)<br /><br />Also I'm still alive. I'm mainly busy playing Brawl, and figuring out why I still haven't been scheduled for a consult I shouldn't need so I can finish processing and swear into the Air Force.</font>"
"eventtime","2008-03-11 06:19:00"
"url","http://timespacemage.livejournal.com/22293.html"
"userid","15803"
"itemid","86"
"event","<a href=""http://us.wii.com/iwata_asks/ssbb/vol1_page1.jsp"">from Wii.com</a><br />This is a series of interviews between Iwata (president of Nintendo) and Sakurai (director of Brawl) regarding Super Smash Bros. Brawl. So far there's 5 parts and still going strong, and there's lots of neat info mentioned. It's worth checking out if you like game design or want to learn more miscellaneous tidbits about Brawl.<br /><br />Oh, and the fan site <a href=""http://www.brawlcentral.com/"">Brawl Central</a> tends to update several times a day with new and interesting Brawl finds. There are playable demos in Japan's stores now, so Youtube videos are pouring in by the truckloads. Here (<a href=""http://www.youtube.com/user/ITP123"">1</a>, <a href=""http://www.youtube.com/profile_videos?user=quily2002"">2</a>, <a href=""http://www.youtube.com/profile_videos?user=queensaki&amp;p=r"">3</a>) are some good channels for match videos; that way you don't have to find the links yourselves from Brawl Central's front page."
"eventtime","2008-01-28 01:22:00"
"url","http://timespacemage.livejournal.com/22264.html"
"userid","15803"
"itemid","85"
"event","I haven't dropped off the face of the earth, I've just been busy. Since I'm out of college, my next target is to get into the Air Force. In the meantime, I'm preparing by gathering information and getting more in shape. I've already lost about 5 pounds and have gotten noticeably leaner, but gyms still aren't my natural environment =P

Anyway I started playing some old games lately (and picked up new ones), so the TV has been seeing some more time too.
-Final Fantasy XII
Finally started playing this - really like the Loot system since I'm a frickin pack rat. My party's Lv09-11 right now (about to get on Balthier's airship for the floating city) and we beat a Greeden and Nekhbet already at the cost of pretty much all of our supplies. I'm proud of pulling it off though, and it's mostly thanks to Dark and Protect.

-Mega Man Legends
3D megaman game for PSX - had to stop when my friend called though.

-Metal Gear Solid (PSX)
Snake's first big adventure, disregarding the 8-bit ones. I suck at stealth and have died 3 or 4 times on Easy so far, lol. I am getting better, anyway. I'm getting into the game so I can get to know Snake for Smash Bros Brawl, and so far there are some pretty funny conversations."
"eventtime","2008-01-18 18:37:00"
"url","http://timespacemage.livejournal.com/22000.html"
"userid","15803"
"itemid","84"
