"names","values"
"itemid","4"
"event","my sister just ripped some of my hair out! that beyotch! after i spent 3 hours researching lip synch websites for her.

she's never using my flat iron again lol!"
"eventtime","2007-05-02 16:02:00"
"url","http://stardust27.livejournal.com/1167.html"
"userid","14634"
"itemid","3"
"event","This is like the coolest effing thing ever! I stumbled upon it when I was looking for a website for lip synching for my little sister (because she's absolutely insane about it) -- it's called Kommotion -- it's like this show just all about these kids lip synching. GBDUGWIDUYG OMG SO EXCITED haha i get so giddy watching it. totally wish i was one of them. anyways...look!
<center>
<a href=""http://www.kommotiontv.com"">
<b>KOMMOTION</b><br><img src=""http://www.kommotiontv.com/Assets/Pictures/backstage_pictures/backstage_picture_large_23.jpg"" width=""530"" height=""310""></a>
</center>"
"eventtime","2007-05-02 15:50:00"
"url","http://stardust27.livejournal.com/1020.html"
"userid","14634"
"itemid","2"
"event","<p>I can't believe I never herd of livejournal before! this is crazy! i love talking to people online like on blogs and chatrooms n stuff. this is totally purfect. anyways, here i am! be my friend?</p>"
"eventtime","2007-05-01 12:37:00"
"url","http://stardust27.livejournal.com/546.html"
"userid","14634"
