"names","values"
"itemid","56"
"event","i dont really like this thing, i dont know why i have one
i hate how it just exploits people
or at least thats what its doing

hmmmmmmmmm
hunger strike is going well
school sucks, well the work
i hate being woken up early
i hate being hungry
i hate wearing make up

im starting to believe in love
but i dunno how i feel about that

im not even about to start a rant


*plmp"
"eventtime","2005-10-24 18:15:00"
"current_moodid","57"
"url","http://euphoricvertigo.livejournal.com/14566.html"
"userid","4730"
"itemid","55"
"event","i dont know why im here
this isnt the place i need to be
not right now
not ever
i need to be home
i need to be in Rome
i need to be anywhere but here
i really believe in life is what you make of it
but i cant make anything out of life without love
not so much love
i dont believe in love
i believe in life which is just an on going
i dont even know
i guess i think life is just feeling
to feel
life is love, hate, pain, euphoria
sfiufew98re7t984ht t98regu7 ert93qrt ]r
im going to sleep
iloveyou"
"eventtime","2005-10-04 00:45:00"
"current_moodid","6"
"url","http://euphoricvertigo.livejournal.com/14284.html"
"userid","4730"
"itemid","54"
"event","i feel like i have a family again"
"eventtime","2005-09-11 18:02:00"
"current_moodid","70"
"url","http://euphoricvertigo.livejournal.com/13878.html"
"userid","4730"
"itemid","53"
"event","i cant even write



i dont feel like i can, but i feel like i have to



insecurities 




bad grammar





hopeless romanticism






do i want this or am i just trying to fill some unknown void that ive been ignoring the majority of my life






i act as though i can have it












i need to get my head out of my ass"
"eventtime","2005-09-02 10:51:00"
"current_moodid","74"
"url","http://euphoricvertigo.livejournal.com/13745.html"
"userid","4730"
"itemid","52"
"event","its 443 am


and im leaving for school in 3 hours


and i still need to finish packing


and i miss everyone already


and i dont really wanna go


but i know ill be sadder if i stay here 


and mope


but driving to st augustine by myself is gonna be awful


especially by myself



ta ta srq/vtown"
"eventtime","2005-08-26 04:43:00"
"current_moodid","65"
"url","http://euphoricvertigo.livejournal.com/13337.html"
"userid","4730"
"itemid","51"
"event","i heart steve


























just kidding you suck STEPH-OOOONNNN, you jerk







hahahah xoxoxo"
"eventtime","2005-06-27 00:56:00"
"url","http://euphoricvertigo.livejournal.com/13189.html"
"userid","4730"
"itemid","50"
"event","i cant fucking sleep
ever
my sleeping schedule is so messed up

my little brother has a livejouranl. EEEEEEEEEEEEPPPPPPPPPPPPPPPPP



i was thinking, i dont think dan and i will get back together, i like the way things are now, and id like to keep them this way

ugh i need a job soooooo bad

and a makeover
ooooohhhhhh steeeeeveeee my little one, i know youre gonna read this
make me over! <3







ugh its 5:37 am and i want my mom to wake up so i have someone to talk to!!!!!!!!!!!!!!!



















p.s. i started gauging my ears today"
"eventtime","2005-06-24 05:35:00"
"url","http://euphoricvertigo.livejournal.com/12863.html"
"userid","4730"
"itemid","49"
"event","so lets talk about what a shitty girl i am










ok discussion over













when are you gonna realize that everything i say is a lie?
OPPS THERE I GO AGAIN
another text wasted on me fucking lieing to you!
i dont mean to, honestly i dont
but i cant help being so god damn manipulative
sorry baby.....i love you
but give me 4 shots and a room full of boys i have yet to meet, and i wont even remember your name





for your own sake, stop believing that some people are good deep down, and just believe when they tell you
they arent"
"eventtime","2005-06-20 02:13:00"
"current_moodid","130"
"url","http://euphoricvertigo.livejournal.com/12574.html"
"userid","4730"
"itemid","48"
"event","i cant handle death
maybe thats what it is
maybe i just cant handle losing things, when i aways tell myself i can
i feel like i have so much unfinished business to take care of before i move away
but i just cant seem to bring myself to accomplish any of those things
they all require tears 
i realized today how much baggage i have
heh, yea
and also that i want to live my life as simply as possible
as strong as i can
but i know i have to begin depending on people
and not hoarding all of my emotions inside of me
which is probably the hardest thing ill ever have to do
(if you know me, you'll know why)
i cant handle seeing people that i love in sorrow
it just flicks some switch inside of me that makes me freeze up and freak out
i get so angry and frustrated
ive always tried to be so strong but 
sometimes



you have to let go
if someone i loved was sad, i would handle it with anger, and ""take care"" of the root of the problem
but today
i couldnt
and it scared the absolute hell out of me


im so used to being in control
god
i never want to feel like this again





im tired






god i wish Dan wasnt so PERFECT
heh







sometimes i just feel.........................selfishannoyedsuffocatedhelplessrestlessconfused











































inlove"
"eventtime","2005-06-17 01:40:00"
"current_moodid","6"
"url","http://euphoricvertigo.livejournal.com/12468.html"
"userid","4730"
"itemid","47"
"event","hmmm
i get in such a funk sometimes




thanks for all of that last night
i cant begin to tell you how much it meant to me
xoxo"
"eventtime","2005-06-16 12:15:00"
"current_moodid","101"
"url","http://euphoricvertigo.livejournal.com/12115.html"
"userid","4730"
"itemid","46"
"event","MY BABY IS BACK!!!!
and i love him and missed him very much

and i got my new laptop today, ugh its so nice

and i graduate in 3 days


and i have a kidney infection. . . .which sucked because it made this weekend 23532582509574523325497 times worse
but im almost all better


my boyfriend is the best guy in the entire world


oh and

I QUIT SMOKING MOTHERFUCKERS!!!!!!!!!!!!!!!!!!!!"
"eventtime","2005-06-01 22:20:00"
"url","http://euphoricvertigo.livejournal.com/11873.html"
"userid","4730"
"itemid","45"
"event","so i was thinking last night
when dan and i were laying in his bed
trying not to make a sound because his bed is so loud
and every noise you make vibrates through the entire house

how happy i am
how blindingly happy i am

im graduating high school in a week
i have an amazing family
i have wonderful friends
i have a boyfriend who loves and cares about more than anyone ever has in the past
and im finally at the point in my life where ive always wanted to be

all i really need is a job, heh

i couldnt ask for anything more than where i am right now


im living in paradise"
"eventtime","2005-05-27 16:58:00"
"current_moodid","21"
"url","http://euphoricvertigo.livejournal.com/11743.html"
"userid","4730"
"itemid","44"
"event","fuck racism
fuck the KKK
fuck fascists
fuck racial slurs
fuck imposed democracy
fuck white power
fuck SUVs
fuck hussein
fuck hitler
fuck bin laden
fuck castro
fuck inevitable evolutionary suppresion of women
fuck hillary duff
FUCK BRITTANY SPEARS
fuck pop music
fuck indie music
fuck scene kids
fuck designer jeans
fuck getting wasted
fuck getting high
fuck drugs
fuck diesel
fuck coach
fuck louis vitton
fuck gold
fuck over processed foods
fuck soda
fuck not being able to breathe without getting cancer
fuck ignorance
fuck idealistic tree hugging morons
fuck this super power of a country we call the U. S. OF A
FUCK WAR
fuck wars based on lies
fuck idols
fuck religion
fuck collard shirts
fuck parents leaving their kids in cars with the windows up
fuck pedophiles
fuck the news
fuck garbage
fuck lip gloss
fuck pro life
fuck republicans
FUCK LOVE
fuck straight edge
fuck stealing shit
fuck robbing people
fuck fights
fuck breaking things
fuck you"
"eventtime","2005-05-18 13:24:00"
"current_moodid","55"
"url","http://euphoricvertigo.livejournal.com/11353.html"
"userid","4730"
"itemid","43"
"event","<span style=""font-style: italic;"">so let go<br>
jump in<br>
oh its so amazing here<br>
its alright<br>
'cuz theres beauty in the breakdown</span><br>
<br>
it physically hurts<br>
how can i just abandon the person ive always been?<br>
especially when i know it will end the same as it has<br>
i just dont think i can<br>
i mean, i know i cant<br>
i some points i thought it was really possible<br>
to just let go<br>
but now im assured<br>
its not<br>"
"eventtime","2005-05-10 00:57:00"
"current_moodid","129"
"url","http://euphoricvertigo.livejournal.com/11008.html"
"userid","4730"
"itemid","42"
"event","friday had to be the most life altering 24 hours i have ever experienced
i cant even begin to describe it in an entry
if you wanna know, i mean if you really think you're ready
get hold of me




other than that......ummmm......yea......my life is amazing


dates are fun
i love the beach
i have a new found love of sarasota
mmmmm and i love bubble gum as well















post script: im going to flagler"
"eventtime","2005-05-08 00:51:00"
"current_moodid","26"
"url","http://euphoricvertigo.livejournal.com/10887.html"
"userid","4730"
"itemid","41"
