"names","values"
"itemid","509"
"event","I don't care.

It's simple. I really just don't care about anything anymore. 

I suck. I know. People have been reminding me my whole life, so why would I think it would change now? 

I know I'm a difficult person, which is why I hold everything in and try to deal with it my fucking self. Because I don't want other people to get involved, they never understand. And that also sucks because holding <u> everything </u> in just makes it so much harder for the little things. Little things that shouldn't hurt as much as they do to me. I have an underlying HATE for myself, so I take so much to heart. And I worry SO much about how other people feel about me. 

I'm sorry that I'm a shitty person. I'm sorry that I am hard to deal with. I'm sorry that I need my own time to sort shit out in my head. Sorry I'm me. I know everything would be a lot easier if I weren't. 

So I guess my previous statement about not caring isn't true at all. I guess I care too much. Right?"
"eventtime","2008-03-20 21:39:00"
"current_moodid","9"
"url","http://nikeg1212.livejournal.com/130489.html"
"userid","10997"
"itemid","508"
"event","This kind of hit me today. Sounds familiar. 


""I had given up my religion, just as I told Nicholas, but that didn't mean it had given up on me. It was a two-way street: just because I chose not to pray to Jesus and the Virgin Mary didn't mean they were going to let me go without a fight. So even though I didn't attend Mass, even though I hadn't been to confession in almost a decade, God was still following me. I could feel Him like a whisper at my shoulder, telling me it wasn't as easy as I thought to renounce my faith. I could hear Him smiling gently when, in moment's of crisis--like Max's nosebleed-- I automaticlaly called out to Him. It only made me angrier to know that no matter how forcefully I pushed Him out of my head, I had little choice in the matter. He was still charting my course; He was still pulling the strings.""


---------------------------


So I think I'm bi-polar or something. I feel like I don't WANT friends, because I always feel bad when I can see myself cloud over. I feel so awful, but there isn't anything I can do about it. I know I ruin good times..and I know I am stubborn, but inside I can see that I should be smiling. No matter how hard I try, I just can't smile."
"eventtime","2008-03-04 02:29:00"
"current_moodid","55"
"url","http://nikeg1212.livejournal.com/130151.html"
"userid","10997"
"itemid","507"
"event","<u><b>Jamie by Dashboard Confessional</u></b>

Jamie, what you doing now? 
what you doing now girl?
Please, please tell me,
Cause I need to know, I need to know now...

When I was down, came to me, 
And promised you'd always be,
By my side, now you're gone,
And I'm waiting patiently,

Jamie... I want you to know

Jamie, Oh Jamie, 
Im so glad you're mine, (so glad you're mine)
<b>We'll be together a long time,</b>

(oooohhhheeeeoooohhheeeoooohhhh)

Jamie, what you doin now?
Who's dialing your car phone?
So please, please be true,
You know that I trust you,
Do that which you must do,

When I was down, came to me,
And promised you'd always be,
By my side, now you're gone,
And I'm waiting patiently,

Jamie... I want you to know

Jamie, Oh Jamie, 
<b>I'm so glad you're mine, (so glad you're mine)</b>
We'll be together a long time,
You've got, the beach boys, (ooooeeeooooohhhh)
And your firms got the stones, (they've got the stones)
<b><u>But I know, you won't leave me alone...</b></u>

Sometimes it seems, you're not with me,
It hurts me so much, It hurts me so much,
Sometimes it seems, you're not with me,
It hurts me so much, It hurts me so much,

(guitar solo)

<b><u>You are the most, you're so rad,</u>
You're so fresh and I'm so glad,
I am yours, you are mine,</b>
Show me where and I will sign,
When I was down came to me, 
and promised you'd always be,
By my side, now you're gone,
And I'm waiting waiting...

Jamie, Oh Jamie, Im so glad you're mine,(so glad your mine)
We'll be together a long time,
Jamie, believe me, I won't let you down,
Cause you are, the best lawyer in town

Sometimes it seems, you're not with me,
It hurts me so much, It hurts me so much,
Sometimes it seems, you're not with me,
It hurts me so much, it hurts me so much,
It hurts me so much, It hurts me soooooooo much,

(ooohhhheeeehhhhoooohhhheeeehhhhoooohhh)"
"eventtime","2008-02-27 22:02:00"
"url","http://nikeg1212.livejournal.com/129824.html"
"userid","10997"
"itemid","506"
"event","It has been five days since I last updated. Apparently I'm not good at this ""update everyday"" crap. 

Looks like I am going to have to get used to a lot of alone time again. I should have seen it coming, and it kind of sucks because I would have prepared myself. Maybe I should start to look for a boyfriend of my own now so I can have someone to take up my time too. Hmmm.

So I've noticed that the happier I am at work, the harder I fall when I get home. haha, needless to say, I was INCREDIBLY happy at work today."
"eventtime","2008-02-27 01:28:00"
"url","http://nikeg1212.livejournal.com/129748.html"
"userid","10997"
"itemid","505"
