"names","values"
"itemid","508"
"event","TO HELENA WONG!

HAPPY BIRTHDAY GIRL!! HAVE FUN TODAY AND ENJOY YOUR LIFE!
WHEE"
"eventtime","2006-03-23 13:22:00"
"url","http://the-evil-feline.livejournal.com/130160.html"
"userid","15442"
"itemid","504"
"event","humor me and do this please

http://kevan.org/johari?name=abbazabba

anybody know who sings the song ""dont you forget about me"" the one that appeared in the movie ""the breakfast club"""
"eventtime","2006-02-28 17:11:00"
"url","http://the-evil-feline.livejournal.com/129127.html"
"userid","15442"
"itemid","503"
