"names","values"
"itemid","1123"
"event","<lj-embed id=""3"" />"
"eventtime","2007-10-22 00:48:00"
"url","http://arachniabat.livejournal.com/287593.html"
"userid","932"
"itemid","1122"
"event","This morning it took me FOREVER to remember the artist and song for this video... but I remembered so now I'm happy... 


<lj-embed id=""2"" />"
"eventtime","2007-05-24 19:20:00"
"current_moodid","5"
"url","http://arachniabat.livejournal.com/287323.html"
"userid","932"
"itemid","1121"
"event","<lj-embed id=""1"" />

A little Jay & Silent Bob Silence of the Lambs just because.

&hearts;"
"eventtime","2007-05-22 22:39:00"
"current_moodid","83"
"url","http://arachniabat.livejournal.com/286999.html"
"userid","932"
"itemid","1120"
