"names","values"
"itemid","19"
"event","Finally its coming!

http://www.slashingthrough.com

Go check it out updates will follow shortly."
"eventtime","2011-03-07 21:55:00"
"url","http://maniac-e.livejournal.com/4876.html"
"userid","9617"
"itemid","18"
"event","Finally internship ended! Now I can live fulltime in Eindhoven. Saturday my last things will be coming over and after that I can work at home for my last schoolproject of the year!
That means I am done around mid May!!! Good stuff :)"
"eventtime","2008-04-03 16:10:00"
"url","http://maniac-e.livejournal.com/4648.html"
"userid","9617"
"itemid","17"
"event","QXMgYWxsIG9mIHlvdSBrbm93IEkgZG8gcGhvdG9ncmFwaHkgc3R1ZmYgaW4gbXkgc3BhcmV0aW1lLiA8YnIgLz5Ob3cgSSBmaW5hbGx5IHVwZGF0ZWQgbXkgd2Vic2l0ZSB3aXRoIGEgbmV3IGZvdG9zaG9vdC4gPGJyIC8+PGJyIC8+R28gdG8gPGJyIC8+PGEgaHJlZj0iaHR0cDovL3d3dy52YW5pZXJzZWxmb3RvZ3JhZmllLm5sIj53d3cudmFuaWVyc2VsZm90b2dyYWZpZS5ubDwvYT48YnIgLz5hbmQgdGhhbiB0byBuZXdzIGFuZCB2b2lsw6EgdGhlIHBob3Rvc2hvb3Qgd2l0aCBoZWR3aWcgdmFuIGRlciBtZWVyIGlzIHRoZXJlLiA8YnIgLz48YnIgLz5Mb3N0IEdhcmRlbiB3aWxsIGJlIGZpeGVkIGluIGEgc2hvcnQgdGltZSBsYXRlciBvbiB0aGlzIHdlZWsu"
"eventtime","2008-03-04 21:41:00"
"current_moodid","107"
"url","http://maniac-e.livejournal.com/4491.html"
"userid","9617"
"itemid","16"
"event","Well it's that time again to get your holiday festival tickets!
We already rented a car but now one person cancelled so we are on the look out for someone to join us.

Maybe someone out there that doesnt mind jolly people and sing campfire songs :P
But if you have any interest on going with us (by car) hit me up or leave a message."
"eventtime","2008-02-29 16:11:00"
"url","http://maniac-e.livejournal.com/4183.html"
"userid","9617"
"itemid","15"
"event","""Lost"" By MaNiAc E

As we are lost 
We will find our way

As we are lost
We will seek the day

As we are lost
We will see the light

As we are lost
We will win the fight

As we are lost
We will continue on

As we are lost
The sunshine will be bright

As we are lost
The way shall be found

As we are lost
The road is ahead

As we are lost
The end is near

As we are lost
There is no need to fear

As we are lost
There will be new arms

As we are lost
There will be new friends

As we are lost"
"eventtime","2008-02-28 10:12:00"
"url","http://maniac-e.livejournal.com/4075.html"
"userid","9617"
"itemid","14"
"event","So yes, another entry for this place.
Sitting here at my internship company, what a great thing... Absolutely nothing to do this whole week. It was one big bullshit assignment after another for Edwin. I would be so glad if this idiotic period will be over. 
Just another month left and 3 weeks for a project for school than this year I will be having a vacation time of 4months! ""joy"". 

Have to get work set up in Eindhoven because shit, I won't be traveling between Etten-Leur and Eindhoven every damn week. 
Really don't know if I want to continue my work at AH, only thing good about it is the payments :). Don't think I will be getting alot more somewhere else. 

I am glad almost everything has been handled now with the house, gas, electricity, water, other stuff for the ""inboedel"". Just have to wait for KPN Digitenne and Orange ADSL. 

Tessa will be going into the house already next week. As for me I will follow 3weeks later. Bathroom is getting fixed tomorrow so thats another good thing. 
And finally a weekend without having to work in the house! yay! 
Finally time to get stuff for the house, we really still need to most stupid stuff like plates, glasses and so on. 

Yeah hopefully this house will bring alot of good things with it, just need to stay positive :)"
"eventtime","2008-02-28 09:33:00"
"current_moodid","132"
"url","http://maniac-e.livejournal.com/3723.html"
"userid","9617"
"itemid","13"
"event","Damn was just about to be a bit happy lately. But last week my cousin had surgery because he has testicleball cancer. So they did an operation and removed one ball. Now he had follow up checks to see if it didnt spread. Guess what it did spread so now he needs chemotherapy...

Way to go 2008!"
"eventtime","2008-02-25 19:46:00"
"current_moodid","113"
"url","http://maniac-e.livejournal.com/3572.html"
"userid","9617"
"itemid","12"
"event","Well as many of you know, I haven't been sitting still a lot the last half a year of my life.
New things coming in my life on a daily base it seems.

School has been mad busy with all kinds of stupid projects but I survived!
Haven't had much luck until last month the new year was kinda well starting off badly. 
Began with yet again losing some close friends well at least I considered them friends.
Couldn't understand what was so wrong with everything, but at some point it's better to let go. Haven't been around the net that much anymore since I started my internship. Just 4 more weeks of that and I am off having vacation for 4months lol.

A close friend of mine died in the beginning of this month, Evie was a great girl with which I had alof of good times. 2 years ago she moved to Ireland so I didn't see her that much sadly. She had a car accident and ended up dying in the hospital of her wounds. Something really broke inside of me, and an unfair life popped up in my head.
One week later I still was upset about it, stupid life. Why do good people go so soon. 

My mom is still not better, she probably shall never get better. But she's been having alot of problems with her handicap after the operation 1,5years ago. Makes me wonder how it came this way, after all this time she won't improve her visual/grip/concentration issues. 

But there has been a few good things too, luckily. 
First off me and Tessa got a house!! Yes that's right our own freaking house with a garden and everything. Good stuff :). Been working like crazy, painting, redoing the the wooden floor, and more!

Second of all I did a new photoshoot with Hedwig a great girl I met through myspace(so it's usefull after all, lol). I hope to have it up online when I am done with the house and things settle down around me. So keep your eyes open on my website www.vanierselfotografie.nl

Well that's it for about now. Expect me on here alot more in the future. 

Cheers!"
"eventtime","2008-02-25 10:33:00"
"current_moodid","91"
"url","http://maniac-e.livejournal.com/3199.html"
"userid","9617"
"itemid","11"
"event","http://www.vanierselfotografie.nl/

Finally my website is done! now people can check out some photos that I made and get an impression of what I can do.
Enjoy."
"eventtime","2007-07-17 22:04:00"
"url","http://maniac-e.livejournal.com/2839.html"
"userid","9617"
"itemid","10"
"event","Well Tickets are in!!

<lj-cut>

<img src=""http://i21.photobucket.com/albums/b293/maniace/wackenticket1.jpg?t=1181926439"">

</lj-cut>

Wacken here we come :P
(en ja Tessa ik was eerder, mwwahahaha)"
"eventtime","2007-06-15 17:45:00"
"url","http://maniac-e.livejournal.com/2730.html"
"userid","9617"
"itemid","9"
