"names","values"
"itemid","281"
"event","Work work work."
"eventtime","2006-02-28 15:08:00"
"current_moodid","61"
"url","http://demoniik.livejournal.com/72163.html"
"userid","3780"
"itemid","280"
"event","<img src="" http://img.villagephotos.com/p/2006-2/1151177/a58c032a8bd1.jpg"" />

I got my hair done."
"eventtime","2006-02-22 16:09:00"
"current_moodid","61"
"url","http://demoniik.livejournal.com/71703.html"
"userid","3780"
"itemid","279"
"event","Hello, World."
"eventtime","2006-02-21 15:45:00"
"current_moodid","61"
"url","http://demoniik.livejournal.com/71512.html"
"userid","3780"
