"names","values"
"itemid","38"
"event","me + dave = ska/hardcore?
me + P.P. = grindcore/harcore/punk?
me + nate = funky funkmaster?
me + dustin = rock n roll/blues?

i am quite the versitile musician.
wow.
soon i will have to pick a project and stick with it.
dammit.
*shae"
"eventtime","2003-05-08 00:58:00"
"url","http://ghostofshae.livejournal.com/9767.html"
"userid","5611"
"itemid","37"
"event","oh boy.
shae may be in a band soon.
shae's so excited he's on the verge of wetting himself.
shae is a very happy boy.
shae has to wait.
shae hates waiting.
gr."
"eventtime","2003-05-07 16:50:00"
"url","http://ghostofshae.livejournal.com/9525.html"
"userid","5611"
"itemid","36"
"event","fcking cant find my student number. gr. i had everything for weber state in a red spiral binder but i can everything BUT my student ID. im going to KILL.
GHHRAAAWWWWRRRR"
"eventtime","2003-05-06 09:33:00"
"url","http://ghostofshae.livejournal.com/9273.html"
"userid","5611"
"itemid","35"
"event","Pick a band and answer only using that band's song titles: 

1. Are you male or female?: XXXX

2. Describe yourself: ""subtle dagger"" thrice

3. How do some people feel about you?: ""the Red death"" thrice

4. How do you feel about yourself?: ""deadbolt"" thrice

5. Describe your girlfriend/boyfriend/interest: ""send me an angel"" thrice

6. Where would you rather be?: ""in years to come"" thrice

7. Describe what you want to be: ""see you in the shadows"" thrice. 

8. Describe how you live: ""betrayal is a symptom"" thrice.

9. Describe how you love: ""trust"" thrice.

10. Share a few words of wisdom: ""a living dance upon dead minds"" thrice."
"eventtime","2003-05-03 17:54:00"
"url","http://ghostofshae.livejournal.com/8976.html"
"userid","5611"
"itemid","34"
"event","tawnee's doxen is a very horny boy.

it sickens me.

why the fuck do we even have this dog anyway?"
"eventtime","2003-05-03 17:49:00"
"url","http://ghostofshae.livejournal.com/8724.html"
"userid","5611"
"itemid","33"
"event","whoa
reallization time.
today i felt summer's looming threat fast approaching the time when it would not be a threat any more, but a way of dayin dayout mono-dynamic existance.
also then, i realized, i would no longer be able to hide my hulking mass under a fitting sweater or hoodie; as my summer ""look"" tends to be more in the reigns of muscle-shirt, slacks, chucks, and skateboard (as opposed to hoodie, dickies, boots, and snowboard).
you know what that means? more situps, curls, and benches.
oh boy oh boy.
possibly accompanied by ""DIE"" with a ""T""

*scary violin music here*
*shae"
"eventtime","2003-04-30 00:45:00"
"url","http://ghostofshae.livejournal.com/8478.html"
"userid","5611"
"itemid","32"
"event","questions of life... may never be solved...
is human life so monotone, so greyscaled, so boring; that we have to suround our presences with drama all the time? and IF our lives are so boring WHY are soap operas so popular? why dont people do things to better themselves instead of being products of the media? why are we all mind-controlled zombies bent on destroying ourselves mentally, physically, and emotionally? why is everyone masocist?

and HOW did and idiot like George W Bush become president on sole basis of his sex appeal to middle-aged women?"
"eventtime","2003-04-30 00:44:00"
