"names","values"
"itemid","37"
"event","No longer using this so don't bother to add it if you've found this."
"eventtime","2006-02-05 15:59:00"
"url","http://x-dream-again-x.livejournal.com/9507.html"
"userid","17025"
"itemid","1"
"event","If you really want to know what my dreams, leave a comment to be added.

<center><img src=""http://img.photobucket.com/albums/v508/Tarja_Whore/Graphics/infinitedreams.jpg""></center>"
"eventtime","2005-02-03 13:11:00"
"current_moodid","107"
"url","http://x-dream-again-x.livejournal.com/411.html"
"userid","17025"
