"names","values"
"itemid","48"
"event","hey dudies sooo im like super bored and im in computer tech right now and i have stuff i need to do but i dont want to do it!!! and dun duh du du...... no more f's for carly!!!!! yay for me!!! so how is everyone doin?! i have a dance today and im sooo excited my dress is the cutest ever! comments pretty please!"
"eventtime","2005-12-16 12:54:00"
"url","http://batmanrox69.livejournal.com/12496.html"
"userid","1425"
"itemid","47"
"event","sooooo i broke up with joe!yay for carly!"
"eventtime","2005-12-05 11:28:00"
"url","http://batmanrox69.livejournal.com/12215.html"
"userid","1425"
"itemid","46"
"event","soooo joe asked me out!! well yesterday but... i told him he needed to stop flirting and soooo he tried realllly hard and so i told him no but i was just kidding and he got mad but then i said j/k and then i said yes and he was like wayyyy happy!! sooo ya i dont really wanna go out with him anymore cuz i liked it when he was like with me allthe time but i dont wanna go out with him!! o well plzz give me some comments and advice! luv!"
"eventtime","2005-11-22 14:28:00"
"url","http://batmanrox69.livejournal.com/11805.html"
"userid","1425"
"itemid","45"
"event","kk so it sucks major hairy butt cheeks cuzzzzzzzz..............i was supposed to go to the harry potter movie since it came out today butttt i got grounded soo i couldnt go with all my friends after skool!!! grrrrrnesssss!! i wasss soooo pissed and the kid i like and my friend merci are goin and it sux cuz joe and merci together = very bad!!! ugg o well lauren will make sure nothing happens!!!!haha soo how is everyone i miss u guys!!! sooooo ya comments are appreciated!!!"
"eventtime","2005-11-18 14:34:00"
"current_moodid","2"
"url","http://batmanrox69.livejournal.com/11657.html"
"userid","1425"
"itemid","44"
"event","WE ARE ALL GONNA DIE ON DECEMBER 21ST IN THE YEAR 2012 NOT KIDDING LOOK IT UP ON GOOGLE ITS ON THE MAYAN CALENDAR!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!.... SO SO SCARY!!"
"eventtime","2005-10-06 09:06:00"
"url","http://batmanrox69.livejournal.com/11322.html"
"userid","1425"
"itemid","43"
"event","hey everybody im hardly ever online anymore because i dont have the internet where im at soooo ya sckool is going really great!! i luv this freakin state so ya i dotn really have anything to say accept that i luv and miss everyone sooo people please comment so that i know that you guys are still alive!!"
"eventtime","2005-09-02 09:03:00"
"current_moodid","15"
"url","http://batmanrox69.livejournal.com/11186.html"
"userid","1425"
"itemid","42"
"event","sooo ya im supposed to leave for Utah today but my dad doesnt want us to leave because hes scared that the weather will still be bad from dennis soooo im sitting around my house doing absolutely nothing all day and wondernig how im going to pack all of my bathroom stuff. o welll i hate packing. oooo ya everybody im not coming back to florida accept to visit my daddy. :( you guys can probably figure it out well i have my cell 1801-721-8306 and ill be at my house today 926-7466. i<3u!!"
"eventtime","2005-07-11 12:35:00"
"current_moodid","25"
"url","http://batmanrox69.livejournal.com/10758.html"
"userid","1425"
"itemid","41"
"event","so my summer is still boring leahs on sunday wasnt that great like i thought it would be and me and kelly almost got hit by a fire work it was scary. i met my sisters b/f yesterday on the beach hes very cute! im sooo gonna miss everyone when i go on vaka!!!im not really sure how long im gonna be gone for but someone call me so that we can hang out i leave on monday so call me by then!!!926-7466 <33!!"
"eventtime","2005-07-05 17:27:00"
"current_moodid","5"
"url","http://batmanrox69.livejournal.com/10627.html"
"userid","1425"
