"names","values"
"itemid","73"
"event","yay! happy birthday timmy.
assholes
joking
its really no big deal that none of you noticed, but now i can go see rated R movies alone legaly and none of you can. WEE! The Assasination of Richard Nixon HERE I COME!!

Timmy"
"eventtime","2005-01-03 16:08:00"
"url","http://nakedhoboguy.livejournal.com/18730.html"
"userid","10733"
"itemid","72"
"event","yo yo yizzo to the hizzo. 
last night was pretty damn cool. went to the show and that was neat, the ... The Traitor's Aspect? well the first band was pretty good but i felt bad for em cause no one was there because it was like 4 in the morning (actually like 1 in the afternoon but still.)then there was a billion minute wait untill the next band showed up so me, kyle, coltin, chris, sarah, kandace, and sam went to taco bell. we ordered whatever but sam went to get dr. pepper and it was the sickest stuff ever!! it kinda looked like chocalte syrup fresh from the bottle, or maybe 2 month old oil leaking for a car. but it didnt taste good. however mountain dew baja blast tastes incredible. when we came back nikki was that and that was coolarooni cuase i was hoping she'd be there. then The Broken Chords played, they're pretty pootinanny awesome. i went up to em to get a cd but they were out and so there manager gave me his card and said to give him a call in a week or so, so he could send me some shat. and then me and the band started talkin so it was pretty cool. then i had to go to my cousins b-day party, she was turning 13 so it was a big deal, and i missed legalize so that sucked. then i went to a party with sarah and nikki. the party was more a mild shindig with the broken chords so i got to know em even more which was even more cooler. so now im on the in crowd with these guys on fuse, a biker gang, and some mexican gangsters. SOWEET. OH MY GOD. today i made the cooooolest legalize thing ever. its another picture that can go on a shirt or whatever so im gonna make a back patch out of it. but i used the label from a Carmex tube thing and it is extremely bad ass. 

oh yea, there's a show on December, Monday the 27th starting at 6-30. Its gonna be at the elks lodge( the big pink building next to the late great Vista Lanes.) Angel City Outcasts are gonna play, along with The Assailants, Line of Fire, and Fletcher. More bands are most likely going to play but they arent sure who yet. the end.

Timmy"
"eventtime","2004-12-19 19:13:00"
"current_moodid","15"
"url","http://nakedhoboguy.livejournal.com/18614.html"
"userid","10733"
"itemid","71"
"event","yo all.
hows it been? lately i've been kind of working and kind of living outside of my computer for a while and it was nice while it lasted, but now its winter and to cold to work and such so i am back to le computadora. so hows everyone been? lately it seems everyone is leaving and that blows. kali, a gay gay (thats this guys halo name but i dont know his real name even though we know eachother?), ed. and countless numbers of people are leaving to peptech and i hate zem all! not really but its not nice. i havent worked on my book lately but thats okay cuase i've been busy with school and all. legalizepeace.com is up and running which is supa cool ass. oh, and the first to pictures on that site, the one with the cop car and the save ska, i made those bitches. i'm quite suprised to find them on the site but its cool ass anyways. i really like this one girl and you might know who she is, you might not. either way, somethings gonna happen sooner or later. me and clint are gonna try and have the Eco-rangers club out and about when we et back from x-mas break. theres a show next weekend and that should be extra swell. legalize peace, circumcizing satan, (now known as catalyst soul) and its allll day. hopefully i can see that girl i like there and we'll talk and what not. i finally saved up and now i have a lot of money like, 150 bucks? but it sucks cause x-mas is coming and i dont want to spend any of it, im not being selfish, cause i wont mind if i dont get much, but it took a long time for me to save it all up and not spend it on gay shat like tiki-lamps and scuba diving lessons. but i will spend it on shat like the new legalize peace demo that is rumored to come out at the show, along with other merch. i thought about maybe putting liquid nails in my hair so i would never have to deal with it again. well, not for a while. i wanted to get my permit soon so i could get my liscence before schools out but i think im just gonna wait till im 18 and get it that way. yea it'll take longer but im way to lazy to try. talking about being lazy just makes me feel lazier so im gonna go to sleep now. its 5 o'clock but who cares. goodnight.

Timmy"
"eventtime","2004-12-10 16:46:00"
"current_moodid","15"
"url","http://nakedhoboguy.livejournal.com/18349.html"
"userid","10733"
"itemid","70"
