"names","values"
"itemid","211"
"event","I'm in a bad mood today.  The focus is in the shop and the repairs are going to be over 500 bucks.  That comes in perfect time for christmas and the cruise.  It's a good thing I don't have anything in my bank account right now.  Time to rack up the ole credit card once again.  

p.s. Don't buy a ford."
"eventtime","2005-11-29 23:24:00"
"current_moodid","24"
"url","http://cytherean22.livejournal.com/54091.html"
"userid","3421"
"itemid","210"
"event","Today has been a disapointment."
"eventtime","2005-11-24 03:45:00"
"current_moodid","55"
"url","http://cytherean22.livejournal.com/53796.html"
"userid","3421"
"itemid","209"
"event","It's nice to smile again.  Now if i could just fix that one thing life would be a lot easier."
"eventtime","2005-10-08 01:14:00"
"current_moodid","47"
"url","http://cytherean22.livejournal.com/53644.html"
"userid","3421"
"itemid","208"
"event","I'm finially learning that I don't have to live my life according to a plan.  It's ok to live day by day.  Let's see what happens.  Maybe it will be fun.  I'm not as scared as I used to be."
"eventtime","2005-09-28 13:55:00"
"url","http://cytherean22.livejournal.com/53499.html"
"userid","3421"
"itemid","207"
"event","i'm starting to feel alive and happy again."
"eventtime","2005-09-16 03:12:00"
"current_moodid","15"
"url","http://cytherean22.livejournal.com/53059.html"
"userid","3421"
"itemid","206"
"event","I don't really know how to put my emotions into words.  I guess all i can say is that lately I have been confused as usual.  I have also been really depressed and scared.  I don't know where my life is heading, and I lost a really good friend in the process of trying to figure shit out.  Everyone tells me that these things happen and that they are a part of life.  Friendships come and go I guess but hearing that doesn't make it any easier.  I'm really tore up about it to be honest.  Anyways I gotta get ready for work.  I hope everyone is enjoying the holiday weekend.  Luv ya guys."
"eventtime","2005-09-04 13:00:00"
"current_moodid","9"
"url","http://cytherean22.livejournal.com/52770.html"
"userid","3421"
"itemid","205"
