"names","values"
"itemid","151"
"event","My computer is acting stoopid again. It won't stay up and running for more then a few seconds before rebooting itself. This also includes when I'm in the bios setup menu and if i boot from the CD drive instead of the HDD. Any ideas?"
"eventtime","2007-12-23 00:16:00"
"current_moodid","1"
"url","http://reynard-t-fox-3.livejournal.com/38841.html"
"userid","12825"
"itemid","150"
"event","Zombie attack?.... no problem. =)


 <a href=""http://www.the-n.com/games/quiz/3283""><img src=""http://www.the-n.com/media/quiz/badges/zombie_quiz/waiting.gif"" border=""0"" /></a>"
"eventtime","2007-10-28 01:13:00"
"current_moodid","44"
"url","http://reynard-t-fox-3.livejournal.com/38427.html"
"userid","12825"
"itemid","149"
"event","I have to say that the overall experience that was AC 07 was very good. Got a few art trades and commissions. Got to hang around with friends that I havn't seen in a long time. So overall I have to give it a thumbs up.

But (and there is always a but) I noticed this spray painted on the wall of the back of the convention center.  
<a href=""http://pics.livejournal.com/reynard_t_fox_3/pic/00006f2g/""><img src=""http://pics.livejournal.com/reynard_t_fox_3/pic/00006f2g/s320x240"" width=""320"" height=""240"" border='0'/></a>
I sent a higher res version of this to Anthrocon security, but I thought I would post it here as well."
"eventtime","2007-07-10 14:56:00"
"current_moodid","68"
"url","http://reynard-t-fox-3.livejournal.com/38336.html"
"userid","12825"
"itemid","148"
"event","Made it through another morphicon, but i can't say unscathed. During the Atomic battle of doom I think I pulled like 3 muscles, skinned up both of my primary knees (secondaries in place now) and a few bumps and bruises.

Which could only mean that I had a blast =)

I want to thank everyone that was at my sword making panel and everyone that attended the Atomic Battle of doom afterwards.

I hope to see you all next year.

to quote the ninja:

""I look forward to killing you all real soon HI-YA!""


PS. I also want to give mad props to Wrank and Zen for giving me a challange during the battle."
"eventtime","2007-05-23 08:26:00"
"current_moodid","116"
"url","http://reynard-t-fox-3.livejournal.com/37979.html"
"userid","12825"
"itemid","147"
"event","So I'm at work last night and I go over to help Bob out with his plane. I get over there and he's just staring at the logbook with this dumbfounded look on his face. I come up and ask ""What's wrong with this bird?"" He just points to the logbook entry...


<a href=""http://pics.livejournal.com/reynard_t_fox_3/pic/00005e8s/""><img src=""http://pics.livejournal.com/reynard_t_fox_3/pic/00005e8s/s320x240"" width=""320"" height=""240"" border='0'/></a>


Now I'm not an English major by any means.. but arn't you supposed to complete a sentence?

So I want everyone to come up with the ending to entry for me.

Oh and please keep in mind that the galley on this aircraft has no door to begin with."
"eventtime","2007-04-14 07:44:00"
"current_moodid","6"
"url","http://reynard-t-fox-3.livejournal.com/37868.html"
"userid","12825"
"itemid","146"
"event","Just a quick pic of me while I was keeping warm in engine of the EMB-145 I was working on.

<a href=""http://pics.livejournal.com/reynard_t_fox_3/pic/00004yd0/""><img src=""http://pics.livejournal.com/reynard_t_fox_3/pic/00004yd0/s320x240"" width=""180"" height=""240"" border=""0"" /></a>"
"eventtime","2007-03-31 07:50:00"
"current_moodid","44"
"url","http://reynard-t-fox-3.livejournal.com/37581.html"
"userid","12825"
"itemid","145"
"event","Well today was the first day of a figure drawing class that Puppy and I signed up for. It was a very interesting experience I have to say ( just wish my back liked it as much as the rest of me did.)  I know that I'm still a beginner when it come to drawing.. but I also surprised myself with the decent (not great... or even good, but decent) final picture that I was able to do. The instructor was very laid back and seemed to like the fact that even though I'm new to this that I didn't ""Draw Mr. Peanut"" So that made me feel pretty good. Eventually I hope to be able to hone my art skills a bit more, but This is only a once a week class for 8 weeks.. so I'm not expecting THAT much from it.

I'll post a pic later and I'll try and remember to post them as I go, to keep a record of my progress."
"eventtime","2007-03-05 22:14:00"
"current_moodid","108"
"url","http://reynard-t-fox-3.livejournal.com/37210.html"
