"names","values"
"itemid","490"
"event","Yesterday, I saw a bird fall to the ground. (I only saw the last foot or so of its fall so I don't know if it fell out of a tree or what). It didn't look injured, but it was just sitting there and didn't really move when I prodded it. So I took it to the local wildlife rescue (so the cats that sometimes hang out near the geology building wouldn't get it), and they told me that it was a <a href=""http://www.allaboutbirds.org/guide/Cedar_Waxwing/id"">cedar waxwing</a> that had probably eaten some fermented berries and got too tipsy to fly, and that it should be fine in a couple days."
"eventtime","2010-05-26 13:20:00"
"url","http://beccabunny42.livejournal.com/125515.html"
"userid","1488"
"itemid","489"
"event","SSByZWFsbHkgYW0gYSBsdWNreSBwZXJzb24uIERlc3BpdGUgZGVjbGFyaW5nIGEgY291cGxlIGRheXMgYWdvIHRoYXQgSSBoYWQgbmV2ZXIgaGFkIHNvIG11Y2ggYmFkIGx1Y2sgaW4gYSBzaW5nbGUgZGF5LCBldmVyeXRoaW5nIHR1cm5lZCBvdXQganVzdCBmaW5lLiBNeSBmaW5nZXIgaXMgYWxtb3N0IGFzIGdvb2QgYXMgbmV3LCBteSBjZWxsIHBob25lIGFuZCBzbWFsbCBjYW1lcmEgd2VyZSByZXR1cm5lZCB0byBtZSB0aGUgbmV4dCBkYXksIGFuZCBFdXJvcGNhciBpcyBzZW5kaW5nIG1lIGEgbmV3IGNhciBrZXkgdG9kYXkuIA0KDQpUaGVuLCB0aGlzIG1vcm5pbmcsIEkgZm91bmQgb3V0IHRoYXQgSSB3YXMgYXdhcmRlZCBhbiBOU0YgZmVsbG93c2hpcCEgSSBndWVzcyBJIG1pZ2h0IGFzIHdlbGwgbm90IGRyb3Agb3V0IG9mIGdyYWQgc2Nob29sIDpQLg0KDQpJ4oCZbSBsdWNreSBpbiA8aT5zbzwvaT4gbWFueSBvdGhlciB3YXlzIHRvb+KApiBidXQgSeKAmW0gZ29pbmcgdG8gc3RvcCB3cml0aW5nIG5vdyBiZWZvcmUgSSBzdGFydCBndXNoaW5nIGFib3V0IGV2ZXJ5dGhpbmcgZnJvbSB0aGUgd29uZGVyZnVsIHBlb3BsZSBpbiBteSBsaWZlIHRvIHRoZSBvcHBvcnR1bml0aWVzIGFuZCBhZHZhbnRhZ2VzIHRoYXQgSeKAmXZlIGhhZCB0byB0aGUgaW5jcmVkaWJsZSBiZWF1dHkgb2YgdGhlIHdvcmxkLg=="
"eventtime","2010-04-06 05:38:00"
"url","http://beccabunny42.livejournal.com/125417.html"
"userid","1488"
"itemid","488"
"event","VG9kYXnigJlzIHdvcmQgb2YgdGhlIGRheSBpcyBmKioqLiBUaGUgZGF5IHN0YXJ0ZWQgb2ZmIHdlbGwgZW5vdWdoLCBJIHdhcyBjaGVja2luZyBvdXQgc29tZSBzaWx0cyBvbiB0aGUgZWFzdCBzaWRlIG9mIHRoZSByaXZlciwgYW5kIEkgZXZlbiBmb3VuZCBhbiB2b2xjYW5pYyBhc2gsIHdoaWNoIHdvdWxkIGFsbG93IG1lIHRvIGtub3cgdGhlIGFnZSBvZiB0aGUgZGVwb3NpdHMgYW5kIGhlbHAgbWUgZmlndXJlIG91dCB0aGUgcmVsYXRpb25zaGlwIGJldHdlZW4gdGhlc2Ugc2VkaW1lbnRzIGFuZCB0aGUgb25lcyBvbiB0aGUgd2VzdCBzaWRlIG9mIHRoZSByaXZlciB3aGVyZSBJIGhhdmUgYmVlbiB3b3JraW5nIG1vc3Qgb2YgdGhlIHRpbWUuIEFzIEkgd2FzIGhhbW1lcmluZyBhIGNodW5rIG9mIHRoaXMgYXNoIGludG8gc21hbGxlciBwaWVjZXMgdG8gcHV0IGluIGEgYmFnLCBJIGhpdCBteSBmaW5nZXIgaW5zdGVhZCBvZiB0aGUgcm9jay4gRioqKi4gSSBzdWRkZW5seSBmZWx0IG5hdXNlb3VzIGFuZCBsaWdodC1oZWFkZWQgYW5kIG15IGZhY2Ugc3VkZGVubHkgZmVsdCBjb2xkLiBZZXMsIG15IGZpbmdlciBodXJ0IGEgbG90LCBidXQgSSB0aGluayBteSBib2R5IG92ZXJyZWFjdGVkIGEgYml0LiBBbnl3YXksIEkgbGF5IGRvd24gb24gdGhlIGhpbGxzaWRlIGFuZCBwcm9wcGVkIG15IGZlZXQgdXAgb24gYSByb2NrIGZvciBhIGZldyBtaW51dGVzIHVudGlsIEkgZmVsdCBiZXR0ZXIuIEkgY2F1Z2h0IG15c2VsZiB0aGlua2luZywgYXMgSSBvZnRlbiBkbywgdGhhdCBwZXJoYXBzIGJ5IHRoaXMgc21hbGwgYmFkIHRoaW5nIGhhcHBlbmluZyB0byBtZSwgaXQgd2FzIHByZXZlbnRpbmcgc29tZXRoaW5nIHdvcnNlIGZyb20gaGFwcGVuaW5nIHRvIG1lIGxhdGVyLiANCg0KV2hpbGUgbXkgZmluZ2VyIHdhcyBzdGlsbCB0aHJvYmJpbmcsIEkgdGhvdWdodCBhYm91dCBxdWl0dGluZyBlYXJseSwgYnV0IEkgZGVjaWRlZCB0aGF0IHdvdWxkIGJlIGtpbmQgb2Ygd2ltcHkuIFNvLCBJIGRyb3ZlIGFsb25nIHRoZSBkaXJ0IHJvYWQsIHBhc3Qgc29tZSBraW5kIG9mIHNjYXJ5IHBhcnRzIHdoZXJlIEkgd2FzIGEgbGl0dGxlIGFmcmFpZCB0aGUgY2FyIHdvdWxkIHJvbGwgb2ZmIGEgc21hbGwgY2xpZmYsIHVudGlsIHRoZSByb2FkIGVuZGVkLiBUaGVuIEkgd2FuZGVyZWQgYXJvdW5kIGFub3RoZXIgbmljZSBvdXRjcm9wIG9mIHNpbHRzIHVudGlsIDUgcG0sIGFuZCBkZWNpZGVkIHRvIGZpbmlzaCBteSBkYXkgYSBsaXR0bGUgZWFybHkgc2luY2UgSSBkaWRu4oCZdCByZWFsbHkgaGF2ZSB0aW1lIHRvIGdvIHRvIGFub3RoZXIgc2l0ZS4gDQoNCkhvd2V2ZXIsIHdoZW4gSSBnb3QgYmFjayB0byBteSBjYXIgSSBjb3VsZG7igJl0IGZpbmQgbXkga2V5LiBGKioqLiBJdCB3YXNu4oCZdCBpbiB0aGUgcG9ja2V0IG9mIG15IGJhY2twYWNrIHdoZXJlIEkgdXN1YWxseSBwdXQgaXQsIG5vciB3YXMgaXQgaW4gbXkgcG9ja2V0cywgbm9yIGFueXdoZXJlIGVsc2UgSSBsb29rZWQuIEkga25vY2tlZCBvbiB0aGUgZG9vciBvZiBhIG5lYXJieSBob3VzZSBhbmQgZXhwbGFpbmVkIG15IHNpdHVhdGlvbi4gVGhleSB3ZXJlIHZlcnkgbmljZSBhbmQgdHJpZWQgdG8gYnJlYWsgaW50byBteSBjYXIgZm9yIG1lIChubyBsdWNrKSwgYW5kIGdhdmUgbWUgc29tZSBkZWxpY2lvdXMgY2FrZSBhbmQgdGVhLiAgQSBjb3VwbGUgb2YgdGhlIHBlb3BsZSB3ZXJlIGp1c3QgdmlzaXRpbmcgYW5kIHdlcmUgZ29pbmcgdG8gbGVhdmUgc29vbiBhbnl3YXksIHNvIHRoZXkgb2ZmZXJlZCB0byBkcm9wIG1lIG9mZiBhdCBteSBob3RlbCBpbiBUaWxjYXJhLiANCg0KVW5mb3J0dW5hdGVseSwgSSBzdGlsbCBoYWQgb25lIG1vcmUgcGllY2Ugb2YgYmFkIGx1Y2suIFdoZW4gSSBnb3QgYmFjayB0byBteSBob3RlbCByb29tIEkgcmVhbGl6ZWQgdGhhdCBteSBjZWxsIHBob25lIOKAkyAgd2hpY2ggSSBoYWQgdGFrZW4gb3V0IG15IHBvY2tldCB0byBzZWUgaWYgSSBoYWQgdGhlIHBob25lIG51bWJlciBmb3IgdGhlIHJlbnRhbCBjYXIgY29tcGFueSDigJMgaGFkIGZhbGxlbiBvdXQgb2YgbXkgcG9ja2V0LiBGKioqLiBTbyBJIHN0b29kIG91dCBvbiB0aGUgY29ybmVyLCBzaGl2ZXJpbmcsIGluIGhvcGVzIHRoYXQgSSBtaWdodCBzZWUgdGhlIHBlb3BsZSB3aG8gZ2F2ZSBtZSB0aGUgcmlkZSBhcyB0aGV5IGxlZnQgdG93biBhbmQgc2VlIGlmIG15IHBob25lIHdhcyBpbiB0aGVpciBjYXIuIEFnYWluLCBubyBsdWNrLg0KDQpJIGNhbGxlZCB0aGUgZ3V5IGZyb20gdGhlIGNhciByZW50YWwgY29tcGFueSwgYW5kIGhlIHNhaWQgdGhlIGV4dHJhIGtleSB3YXMgaW4gVHVjdW1hbiAoYW4gZXh0cmEgMy41IGhvdXJzIHNvdXRoIG9mIFNhbHRhKSwgYW5kIHRoYXQgaXQgd291bGQgY29zdCA5MDAgcGVzb3MgdG8gc2VuZCBpdCB0b21vcnJvdywgYnV0IHRoZXkgY291bGQgc2VuZCBpdCBNb25kYXkgZm9yIDMwIHBlc29zLiBTbyBob3BlZnVsbHksIEkgd2lsbCBnZXQgdGhlIGtleSBNb25kYXkgZXZlbmluZyBhbmQgdGhlbiBUdWVzZGF5IEkgY2FuIGdldCBiYWNrIHRvIHRoZSBwbGFjZSB3aGVyZSBJIGxlZnQgbXkgY2FyIChwcmV0dHkgZmFyIGZyb20gdGhlIG1haW4gcm9hZCkgYW5kIGFsc28gYXNrIGFib3V0IG15IHBob25lIGF0IHRoZSBob3VzZSB0aGVyZTsgYW5kIGhvcGVmdWxseSBteSBmaW5nZXIgZG9lc24ndCBnZXQgaW5mZWN0ZWQgYW5kIGZhbGwgb2ZmIGluIHRoZSBtZWFudGltZS4="
"eventtime","2010-04-03 16:16:00"
"url","http://beccabunny42.livejournal.com/125022.html"
"userid","1488"
"itemid","487"
