"names","values"
"itemid","358"
"event","<P>what the heck havent you added my other el-jay yet?!</P>
<P>&nbsp;</P>
<P>hmm??</P>
<P>&nbsp;</P>
<P>miss you all.</P>
<P>&nbsp;</P>
<P>&nbsp;</P><lj user=""longlostlover"" /> &lt; go add it."
"eventtime","2005-05-03 21:31:00"
"url","http://babygirl72.livejournal.com/91716.html"
"userid","1282"
"itemid","357"
"event","i guess apperantly no one wants to be my friends on el-jay anymore.

jerks."
"eventtime","2005-01-11 00:34:00"
"url","http://babygirl72.livejournal.com/91496.html"
"userid","1282"
"itemid","356"
"event","<P>New livejournal...go add me or suck! <lj user=""longlostlover"" /> </P>
<P>&nbsp;</P>
<P>:)</P>"
"eventtime","2005-01-08 19:00:00"
"url","http://babygirl72.livejournal.com/91342.html"
"userid","1282"
"itemid","340"
"event","New hair. I like it.

<lj-cut text=""weee""><img src=""http://img.photobucket.com/albums/v465/BBrittany/IMG_0475.jpg"">

<img src=""http://img.photobucket.com/albums/v465/BBrittany/IMG_0477.jpg"">

<img src=""http://img.photobucket.com/albums/v465/BBrittany/IMG_0454.jpg"">

<img src=""http://img.photobucket.com/albums/v465/BBrittany/IMG_0437.jpg""> </lj-cut>"
"eventtime","2004-11-30 00:18:00"
"url","http://babygirl72.livejournal.com/87251.html"
"userid","1282"
"itemid","333"
"event","I want you to ask me something you think you should know about me. Something that should be obvious, but you have no idea about.

Ask away. Then post this in your LJ and find out what people don't know about you."
"eventtime","2004-11-18 16:36:00"
"url","http://babygirl72.livejournal.com/85387.html"
"userid","1282"
"itemid","317"
"event","My thrid Mitch Hedberg ticket as been claimed by DeafKyle. Since he was the first to respond. Everyone else should go get tickets soon before its sold out!!! And we can all be cool together.

Can't Wait."
"eventtime","2004-10-16 16:44:00"
"url","http://babygirl72.livejournal.com/81265.html"
"userid","1282"
"itemid","316"
"event","Okay, im gonna order tickets to Mitch Hedberg, and if anyone wants to go you can pay me back the night of the show. 

But you must let me know ASAP. So i can order them SOON. Like tomorrow, or Sunday.

so far ive got miss hotstuff Molly.


WHOS DOWN BITCHS?!"
"eventtime","2004-10-16 00:53:00"
"url","http://babygirl72.livejournal.com/80970.html"
"userid","1282"
"itemid","314"
"event","Venue:        Bogart's - Cincinnati, OH 
Event:        Stephen Lynch & Mitch Hedberg 


Who wants to go???? I think im gonna buy tickets if anyone wants to go and then pay me back the night of the show???????????

$28.00 i do believe.

holla."
"eventtime","2004-10-13 18:25:00"
"url","http://babygirl72.livejournal.com/80435.html"
"userid","1282"
"itemid","313"
"event","This is for you,

<lj-cut text=""too cute""> <img src=""http://img.photobucket.com/albums/v465/BBrittany/katendan.jpg""> </lj-cut>"
"eventtime","2004-10-13 17:37:00"
"url","http://babygirl72.livejournal.com/80163.html"
"userid","1282"
"itemid","308"
"event","I forgot to mention i got to talk to Rosie last night!!!


i love her."
"eventtime","2004-10-10 18:25:00"
"url","http://babygirl72.livejournal.com/78869.html"
"userid","1282"
"itemid","303"
