"names","values"
"itemid","45"
"event","HE WON! HE WON! HEWONHEWONHEWON!

<img src=""http://i33.photobucket.com/albums/d82/PJPacino/Barack%20Obama/ObamaHistory.jpg"" />"
"eventtime","2008-11-04 23:08:00"
"current_moodid","59"
"url","http://castiglia.livejournal.com/11763.html"
"userid","2582"
"itemid","44"
"event","<img src=""http://i33.photobucket.com/albums/d82/PJPacino/San%20Antonio/SA823KokitoSuperman.jpg"" />

. . . from my little cousin."
"eventtime","2008-10-31 20:07:00"
"current_moodid","93"
"url","http://castiglia.livejournal.com/11270.html"
"userid","2582"
"itemid","43"
"event","<img src=""http://i33.photobucket.com/albums/d82/PJPacino/Baseball/OldYankeeStadiumNight.jpg"" />

I'm just . . . <img src=""http://i33.photobucket.com/albums/d82/PJPacino/Smilies/emot-crying.gif"" /> <img src=""http://i33.photobucket.com/albums/d82/PJPacino/Smilies/BlowingNoseCry.gif"" />"
"eventtime","2008-09-22 00:08:00"
"current_moodid","60"
"url","http://castiglia.livejournal.com/11141.html"
"userid","2582"
"itemid","42"
"event","<img src=""http://i33.photobucket.com/albums/d82/PJPacino/911Anniversary.jpg"" />"
"eventtime","2008-09-12 02:06:00"
"current_moodid","60"
"url","http://castiglia.livejournal.com/11000.html"
"userid","2582"
"itemid","41"
"event","V2hlbiBJIGRpZSwgSSB3YW50IHRvIGJlIGJ1cmllZCBpbiB0aGUgbWFubmVyIG9mIEphcGFuJ3MgMTZ0aCBlbXBlcm9yLCBFbXBlcm9yIE5pbnRva3U6DQoNCjxpbWcgc3JjPSJodHRwOi8vaTMzLnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvZDgyL1BKUGFjaW5vL05pbnRva3VUb21iLmpwZyIgLz4NCg0KWWVhaCwgdGhhdCdzIHJpZ2h0LiBJIHdhbnQgcGVvcGxlIHNpeHRlZW4gY2VudHVyaWVzIGludG8gdGhlIGZ1dHVyZSB0byByZXNwZWN0IG1lIHRvIHRoZSBwb2ludCBvZiBsZXR0aW5nIG1lIGNoaWxsIGluIG15IG1hc3NpdmUgdG9tYiB3aGlsZSB0aGV5IGNyYW0gdGhlbXNlbHZlcyBpbiB0aGUgY2l0eSB0aGF0J3MgYXJvdW5kIG1lIGJ1dCB3b24ndCB0b3VjaCBtZS4gQW5kIEkgd2FudCBhIG1vYXQuDQoNCk15IEFuY2llbnQvTWVkaWV2YWwgSmFwYW4gcHJvZmVzc29yIHNob3dlZCB1cyBzbGlkZXMgb2YgdGhpcyB5ZXN0ZXJkYXkgLSB5b3UgY2FuIHNlZSBtb3JlIGFlcmlhbCBzaG90cyBvZiB2YXJpb3VzIHRvbWJzIChrb2Z1bikgPGEgaHJlZj1odHRwOi8vdXBsb2FkLndpa2ltZWRpYS5vcmcvd2lraXBlZGlhL2NvbW1vbnMvYy9jOC9TYWtpdGF0YW5hbWlrb2Z1bmd1bi5qcGc+aGVyZTwvYT4sIDxhIGhyZWY9aHR0cDovL3VwbG9hZC53aWtpbWVkaWEub3JnL3dpa2lwZWRpYS9jb21tb25zL2QvZDkvRnVydWljaGlfa29mdW5fZ3JvdXAuanBnPmhlcmU8L2E+LCBhbmQgPGEgaHJlZj1odHRwOi8vdXBsb2FkLndpa2ltZWRpYS5vcmcvd2lraXBlZGlhL2NvbW1vbnMvNS81OC9PeWFtYXRvX1lhbmFnaW1vdG9fa29mdW5fZ3JvdXAuanBnPmhlcmU8L2E+LCB3aXRoIGV4cGxhbmF0aW9ucyBhYm91dCB3aGF0IHRoZSBoZWNrIHlvdSdyZSBsb29raW5nIGF0IGF0IHRoZSBhY3R1YWwgPGEgaHJlZj1odHRwOi8vZW4ud2lraXBlZGlhLm9yZy93aWtpL0tvZnVuPldpa2lwZWRpYSBwYWdlPC9hPi4gVGhlIHRvbWIgcGljdHVyZWQgYWJvdmUgaXMgdGhlIGxhcmdlc3Qgb25lLCB0aGUgRGFpc2VuLUtvZnVuLCB3aGljaCBpcyBpbiBPc2FrYS4gSXQgbW9zdCBsaWtlbHkgZG9lcyBob2xkIEVtcGVyb3IgTmludG9rdSwgYWx0aG91Z2ggd2UgZG8gbm90IGtub3cgbXVjaCBhYm91dCBoaW0gb3IgdGhlIHRvbWIgaXRzZWxmIGFzIFthXSB0aGUgaW5mb3JtYXRpb24gZ290dGVuIGZyb20gYW5jaWVudCBkb2N1bWVudHMgaGFzIHRvIGJlIHZpZXdlZCB3aXRoIGEgc2tlcHRpY2FsIGV5ZSwgYXMgaXQgd2FzIHByb2JhYmx5IGFsdGVyZWQgdG8gZml0IHRoZSBteXRob2xvZ3kgc3Vycm91bmRpbmcgdGhlIGltcGVyaWFsIGZhbWlseSBhbmQgdG8gZmFsbCBpbiBzeW5jIHdpdGggbnVtZXJvbG9naWNhbC9hc3Ryb2xvZ2ljYWwgYXNwZWN0czsgYW5kIFtiXSB0aGUgSmFwYW5lc2UgZ292ZXJubWVudCBkb2Vzbid0IHdhbnQgcGVvcGxlIHBva2luZyBhcm91bmQgdGhlIHRvbWJzLCBzdGF0aW5nIHRoYXQgdGhleSBhcmUgc2FjcmVkIHNpdGVzLiBJdCBkb2VzIHNvbWV0aW1lcyBnaXZlIGluLCBzb3J0IG9mOiBlYXJsaWVyIHRoaXMgeWVhciwgYXJjaGFlb2xvZ2lzdHMgd2VyZSBhbGxvd2VkIGFjY2VzcyB0byB0aGUgR29zYXNoaSBLb2Z1biwgRW1wcmVzcyBKaW5nxasncyB0b21iLCBidXQgdGhleSBjb3VsZCBvbmx5IHdhbGsgYXJvdW5kIC0gbm8gZXhjYXZhdGlvbnMsIG5vIGNvbGxlY3Rpbmcgb2YgYXJ0aWZhY3RzLiBUaGUgRWd5cHRpYW4gcGhhcmFvaHMgY2FuIG9ubHkgd2lzaCB0aGV5IHdlcmUgdHJlYXRlZCB0aGlzIHdlbGwuIA0KDQpBbnl3YXksIHRoYXQgaXMgdGhlIG1vc3QgaW50ZXJlc3RpbmcgdGhpbmcgSSd2ZSBsZWFybmVkIHNvIGZhciBpbiBteSBjbGFzc2VzIHRoaXMgc2VtZXN0ZXIuIEkgd2lzaCB0aGVyZSB3ZXJlIGVub3VnaCBib29rcyBpbiBFbmdsaXNoIGFib3V0IHRoZXNlIHRoaW5ncyBzbyB0aGF0IEkgY2FuIHdyaXRlIG15IHJlc2VhcmNoIHBhcGVyIG9uIHRoZW0sIGJ1dCBJIGhhdmUgZm91bmQgbmFkYS4gQmFzdGlkcy4NCg0KPGEgaHJlZj1odHRwOi8vaTMzLnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvZDgyL1BKUGFjaW5vL05pbnRva3VUb21iQWlyLmpwZz5Bbm90aGVyIHNob3Q8L2E+IG9mIHRoZSBEYWlzZW4gS29mdW4gc28gcGVvcGxlIGNvdWxkIGtub3cgZXhhY3RseSBob3cgSSB3YW50IG1pbmUu"
"eventtime","2008-09-05 11:40:00"
"current_moodid","103"
"url","http://castiglia.livejournal.com/10669.html"
"userid","2582"
"itemid","40"
