"names","values"
"itemid","124"
"event","If I can't even live up to my own expectations, why should I expect that from others?"
"eventtime","2006-04-23 22:46:00"
"url","http://xthrashxorxdiex.livejournal.com/31804.html"
"userid","17435"
"itemid","123"
"event","If this is where it starts, where does it end?"
"eventtime","2006-04-06 01:30:00"
"url","http://xthrashxorxdiex.livejournal.com/31587.html"
"userid","17435"
"itemid","122"
"event","I find it ironic that people take stories that were written in a completely different context, apply them to current political situations, and then complain that the story unfairly critices whatever political situation they apply it too. The fact that a piece of dystopian fiction like V For Vendetta has any application to American politics shows how badly things are going, not that the story of terrorism written in NINETEEN FUCKING EIGHT TWO was meant as a way to bash Republicans. Even if you argued that the movie was updated for our current situation, the terrorist part of the actual STORY is exactly the same as Alan Moore wrote it. Americans are god damn stupid, ironic, motherfuckers."
"eventtime","2006-03-24 13:15:00"
"url","http://xthrashxorxdiex.livejournal.com/31377.html"
"userid","17435"
"itemid","121"
"event","I've been having a good time lately. Spring break.

Yeah, niiiiice."
"eventtime","2006-03-13 18:04:00"
"url","http://xthrashxorxdiex.livejournal.com/31134.html"
"userid","17435"
"itemid","119"
"event","1. Open a music player.
2. Go to 'all music'/'library'.
3. Hit shuffle.
4. Find photos of the first 20 artists/bands that come up [no repeats and no cheating].
5. Have people guess who the artists/bands are.


<lj-cut>

1. <img src=""http://jon.everperfect.com/music/images/blacksabbath/band83bw.jpg"">

2. <img src=""http://www.mynetcologne.de/~nc-wittmaje/Joyd.jpg"">

3. <img src=""http://www.geocities.com/SunsetStrip/Alley/3684/blitz3.jpg"">

4. <img src=""http://www.algonet.se/~tibe/pics/Unb6.JPG"">

5. <img src=""http://www.nickman.org/img/hctt/images/Hot_Cross_04.jpg"">

6. <img src=""http://www.jim-dale.com/images/S_JimCUNew.jpg"">

7. <img src=""http://mishami.image.pbase.com/u48/pistolswing/large/37060024.KylesaStork102620042.jpg"">

8. <img src=""http://img.photobucket.com/albums/v23/lazyanddumb/S2-%20June%2029-%20Phix-%20%20Ohuzaro%20show/IMGP2497.jpg"">

9. <img src=""http://www.epic-metal.com/rhapsody/pics/fotos/band4.jpg"">

10. <img src=""http://home.uchicago.edu/~bender/pictures/band/images/genback.jpg"">

11. <img src=""http://www.thedowntown.com/photos/childrenofbodom/Children%20Of%20Bodom%2011-15-04%20(11).jpg"">

12. <img src=""http://www.thrashyourface.com/brodysmilitia/hellnation3.jpg"">

13. <img src=""http://foe.firstpress.net/DagNasty6.jpg"">

14. <img src=""http://www.comicbookhotties.com/images/bonnie-somerville/bonnie-somerville.jpg"">

15. <img src=""http://www.voicesfromthedarkside.de/pix/cs0.jpg"">

16. <img src=""http://www.harmful.org/homedespot/newtdr/NEWtdrARCHIVE/diary/smallgauze/framtidguitar.jpg"">

17. <img src=""http://foe.firstpress.net/accused.jpg"">

18. <img src=""hhttp://ruthlessreviews.com/pics/lightningbolt.gif"">

19. <img src=""http://www.artistdirect.com/Images/artd/amg/music/bio/734147_thefaint3_200x200.jpg"">

20. <img src=""http://www.uttertrash.net/9shockspromo.jpg"">

</lj-cut>"
"eventtime","2005-10-06 12:04:00"
