"names","values"
"itemid","58"
"event","wow this is like a fucking dream.

a fucking horrible dream."
"eventtime","2008-11-08 01:20:00"
"url","http://silenntlegennd.livejournal.com/15073.html"
"userid","13873"
"itemid","57"
"event","you are stupid, annoying, childish, ugly, unloyal, dishonerable, indignant, haughty, contemptuous, disagreeable, untrustworthy, sour.


and I love you."
"eventtime","2008-10-10 23:58:00"
"url","http://silenntlegennd.livejournal.com/14675.html"
"userid","13873"
"itemid","56"
"event","oh."
"eventtime","2008-10-01 22:41:00"
"url","http://silenntlegennd.livejournal.com/14441.html"
"userid","13873"
"itemid","54"
"event","http://www.buzznet.com/musicnews/forever-sickest-kids-talk-tim-j2890811/

check it

lawlz @ them repping the philly cheese steak! word up
lawlz @&nbsp; kent and his semi call out to the modfaim with his love of the joebros"
"eventtime","2008-08-21 02:04:00"
"url","http://silenntlegennd.livejournal.com/13951.html"
"userid","13873"
"itemid","53"
"event","ive got a lot of things running around my brain.



so confused ><"
"eventtime","2008-08-12 01:28:00"
"url","http://silenntlegennd.livejournal.com/13760.html"
"userid","13873"
"itemid","52"
"event","legendaryy.blogspot.com


check that one out for my rants rather then my trials."
"eventtime","2008-08-04 04:06:00"
"url","http://silenntlegennd.livejournal.com/13413.html"
"userid","13873"
"itemid","50"
"event","its the day after virginia warped tour. it was an amazing day, with amazing bands, and amazing everything. i worked at the girlz garage tent. jesica was amazingly nice, as well as michelle from pretty vacant. they were both superly nice. it was also amazing to see how warped tour worked, such as setting up and breaking down, and seeing all the people interact behind the scenes. yeah. pretty much.

i cant wait to be on warped tour."
"eventtime","2008-07-17 21:59:00"
"url","http://silenntlegennd.livejournal.com/12954.html"
"userid","13873"
"itemid","49"
"event","with morgan for the day. the best day of summer in a long, long time. mall, movie, monopoly, absolut, swimming, french fries, sleep. all amazing. i realized how much i miss her.  sadly, it also made me realize how I need someone. whatever, ill remain single for now. lol."
"eventtime","2008-07-09 04:33:00"
"url","http://silenntlegennd.livejournal.com/12610.html"
"userid","13873"
"itemid","48"
"event","dG9kYXkgd2FzIGFuIGFtYXppbmcgZGF5LiB0cnVseS4gDQoNCnRoaXMgaXMgd2hhdCB0ZW4gaG91cnMgaW4gYSBzdGFyYnVja3Mgd2lsbCBkbyB0byB5b3UuDQpvaCwgYW5kIGkgd2FzIHRoZWlyIGZvciBjaHJpc3RvcGhlci4gaGUgZmxvb3JlZCBtZSwgaSBndWVzcyB5b3UgY291bGQgc2F5Lg0KPGxqLWN1dD48aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzEuanBnPjxicj4NCm1hZCByZXBwaW5nPGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8yLmpwZz48YnI+DQp3ZSBtYWtlIGZ1bm55IGZhY2Vzczxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvMy5qcGc+PGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC80LTIuanBnPjxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvNS5qcGc+PEJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC82LmpwZz48QnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzcuanBnPjxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvOC5qcGc+PGJyPg0KaSBhY3R1YWxseSBhZG9yZSB0aGlzIHBob3RvZ3JhcGg8QnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzkuanBnPjxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvMTAuanBnPjxCcj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvMTEuanBnPjxCcj4NCmFoYWhhaGFoPGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8xMi0yLmpwZz48QnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzEzLmpwZz48QlI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzE0LmpwZz48QnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzE1LTEuanBnPjxCcj4NCml0IHdhcyBnZXR0aW5nIG91dCBvZiBjb250cm9sIGF0IHRoaXMgcG9pbnQgYWhhaGFoYTxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvMTYuanBnPjxicj4NCm9idmkgYWxsIGxvb2tpbmcgYXQgdGhlIHNhbWUgdGhpbmc/PGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8xNy0xLmpwZz48YnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzE4LmpwZz48YnI+DQpsb29rLmF0LnRoYXQuPGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8yMC5qcGc+PGJyPg0KdGhvc2UgYXJlIHF1aXRlIGRlbGlzaDxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvMjEuanBnPjxicj4NCmhhbmR3b3JrPGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8yMy5qcGc+PGJyPg0KYW5kIHRoZSBhcnRpc3Q8YnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzI0LmpwZz48YnI+DQpmaW5pc2hlZCBwcm9kdWN0PGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8yNS5qcGc+PGJyPg0KaGFuZCBtb2RlbGluZzxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvMjYuanBnPjxicj4NCmkgY29tZSBpbiBwZWFjZTxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvMjcuanBnPjxicj4NCmFnYWluc3QgdGhlIG5vcm1hbDxicj4NCjxpbWcgc3JjPWh0dHA6Ly9pMjU4LnBob3RvYnVja2V0LmNvbS9hbGJ1bXMvaGgyNjUvc2lsZW5udGxlZ2VubmQvMjguanBnPjxicj4NCm9wcG9zaXRlcyA8YnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzI5LmpwZz48YnI+DQpta25pZ2h0IHRha2luZyBjb250cm9sPGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8zMC5qcGc+PGJyPg0KY2hyaXN0b3BoZXJzIHJlYWRpbmc8YnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzMxLmpwZz48YnI+DQpzdXBwb3NlZGx5IGhlIHRhbGtzIGEgbG90LCBidXQgdGhhdOKAmXMgd2hhdCBicmluZ3MgdXMuPGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8zMi5qcGc+PGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8zMy5qcGc+PGJyPg0KPGltZyBzcmM9aHR0cDovL2kyNTgucGhvdG9idWNrZXQuY29tL2FsYnVtcy9oaDI2NS9zaWxlbm50bGVnZW5uZC8zNC0yLmpwZz48YnI+DQp3aG9vcHo8YnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzM1LTEuanBnPjxicj4NCnRoaXMgaXMgd29ydGggaXQ8YnI+DQo8aW1nIHNyYz1odHRwOi8vaTI1OC5waG90b2J1Y2tldC5jb20vYWxidW1zL2hoMjY1L3NpbGVubnRsZWdlbm5kLzM2LTEuanBnPjxicj4NCjwzIDxicj48L2xqLWN1dD4="
"eventtime","2008-07-07 23:29:00"
"url","http://silenntlegennd.livejournal.com/12367.html"
"userid","13873"
"itemid","47"
"event","work consumes me. 


my fourth of july was spent at work. happy independence day to me. my summer is spent at work. that's nice."
"eventtime","2008-07-05 21:02:00"
"url","http://silenntlegennd.livejournal.com/12174.html"
"userid","13873"
"itemid","45"
