"names","values"
"itemid","386"
"event","it's been such a long time since i've been on here. ahh it feels good.a lot has been going on. let's see i'm going to start a little jewelry business, K and I are great, Kayla can walk, well kind of. The most recent event is my dad and brother moving here. They came in yesterday and they look so different. I hope that that they like it here. does anyone use livejournal anymore?"
"eventtime","2009-11-23 18:17:00"
"url","http://mcdanielgurl06.livejournal.com/99007.html"
"userid","9779"
"itemid","385"
"event","well i got off work early cause of the snow. life has been just that life. i've been feeling a little stressed and have had trouble sleeping, but i think that jazzercise will help with that. i hope that cee and i will be paying a visit to vegas cause i really want to. well i gotta head out. things are great. besides the stress."
"eventtime","2009-01-27 16:02:00"
"url","http://mcdanielgurl06.livejournal.com/98687.html"
"userid","9779"
"itemid","383"
"event","it's been a very long time since i've written in this journal. i feel rather bad actaully, but i'm making it up to you. i've had alot going on. in april my godson, kaeden was born. i was there. he is the most beautiful thing that i've seen. i try to see him every week. i just can't seem to keep away. kaleo and i are together and happy. things are moving in a great direction. i've been looking for a new job. since i don't like my current one. money is a big issue. but i went on an interview monday keep your fingers crossed for me. i love you all and i hope to write more. i'm excited about cee's halloween party on the 1st of nov. i cant wait to dress up like amy winehouse. lol."
"eventtime","2008-10-07 19:19:00"
"url","http://mcdanielgurl06.livejournal.com/98135.html"
"userid","9779"
"itemid","379"
"event","it's been a long time since i've posted. well my birthday was great, new year was radical too. things with my guy and i are good. i'm really happy. i got a new car like a month ago, since the old one wasn't up to par. i love my new car. it seems like things are just pickin up. i'm going to be a god mom. my girlfriend is having a baby. i just may be a bridesmaid too. cool huh. kayla is doing well, still not walking, but she really feels better. well i should go, gotta see the damage on myspace. it's been a couple of months since i've been on."
"eventtime","2008-02-19 18:02:00"
"url","http://mcdanielgurl06.livejournal.com/97080.html"
"userid","9779"
"itemid","378"
"event","well my weekend went very well. on friday i went out with kaleo.he blindfolded me and we went to a rest. called sweet water. it was very nice. we talked about everything. and apparently he felt as if we have been dating since the beginning of time (the summer). but nothing was truly official. so i asked him the smart question of so am i your girlfriend now and he looked at me like a dee-dee-dee and said we are dating. so i'm a girlfriend. he said it if looks like a duck, smells like a duck... there for we have been an item for a minute in his eyes. since june by his opinion. so i'm a girlfriend. although nothing really feels different. i mean he totally went through the line that we went on vaycay together (homecoming), he met my friends, see each other just about every weekend. so logically one could think that. so i felt like a dum-dum, but he understood my logic. i think that he understood my feelings too. but regardless of the technicality we are courting. lol! 
work is work. i wish i were home just chillin. arrg!"
"eventtime","2007-11-19 10:29:00"
"current_moodid","92"
"url","http://mcdanielgurl06.livejournal.com/96859.html"
"userid","9779"
"itemid","377"
"event","i'm so excited and nervous i cannot contain myself. i've gone out with this kid every weekend for the last 6 months, why would i be nervous about a date? breath, breath. it's like any other weekend. i'm just sitting here begging for it to turn 5 so i can drive home and get ready to see him. it seems like forever although it's only been 3 days since i've seen him. omg what is happening to me. all of my girlies are so excited for me, seeing that being with kaleo is a major good thing. it's nice to re-find someone and just to click. even when you are scared half to death about being hurt again. but life can be painful, you must look for the light within.and he is my sparkler.i just knew that things would change when he and spent 4th of july with me. that watching those fireworks i just knew. we've had alot of those teen romance novel moments. and it makes me smile. i just can't stop my heart. ohhhhh breathe! well work is slowly coming to an end, which makes me even happier. this week just seemed to go on forever. i dunno what i'm doing for turkey day. dinner with my family. it's my least fav holiday. celebrating the beginning of the masacre of a whole nation of people. but hey what can ya do? well i think will get back to doing something productive."
"eventtime","2007-11-16 15:13:00"
"current_moodid","134"
"url","http://mcdanielgurl06.livejournal.com/96515.html"
"userid","9779"
"itemid","376"
"event","tonight is my date. omg! yesterday i didn't go to h&m. i went to ross and i found a sweater. it was very nice. i'm gonna wear it tonight. he still won't tell me where we're going. my guess is his apartment for dinner. oh please let it be sushi. ahhhhh (girlie scream)!"
"eventtime","2007-11-16 12:34:00"
"current_moodid","41"
"url","http://mcdanielgurl06.livejournal.com/96426.html"
"userid","9779"
"itemid","375"
"event","today has been rainy, but i like. it last night was very interesting kaleo and i spent a minute on the phone. talking about life and goofin off. i have an official date tomorrow. so excited. i haven't had a official date in a long time. and he won't tell me where we are going? either he doesn't know yet, it's a good surprise, or it's pizza hut. lol! either way i will write about it later or semi write about it. work is work. filling my days with hot tea and standing around the water cooler. i still need to find a dress for the christmas festivities. that'll be my goal until dec 6 (the day before the party). tonight i will do a lil shopping for some clothes for the winter."
"eventtime","2007-11-15 14:58:00"
"current_moodid","68"
"url","http://mcdanielgurl06.livejournal.com/96080.html"
"userid","9779"
"itemid","374"
"event","it's strange that at 22 most of my friends are/ were engaged or married and or knocked up and me well marriage isn't on the menu at this point. you have to find a groom and make it work. and knocked up... yeah not so much, nor would i want it at his point a pup is enough. it makes me wonder am i on the right track? a year ago i wanted to be one of my friends. planning a wedding adn all that jazz, but now it doesn't quite suit me yet. maybe i'm still a kid, a kid enjoying life. a kid that found a new sport... BINGO! i won a couple of weeks ago, won 13 bucks. i play with my mom sometimes. it's so interesting walking in seeing people of all walks of life praying for one number with their lucky trinket. and no i don't have one. my car is in need of retirement. i think i will put her in a nursing home. well nough writing."
"eventtime","2007-11-14 15:16:00"
"url","http://mcdanielgurl06.livejournal.com/95806.html"
"userid","9779"
"itemid","372"
"event","it has been forever since i have written. mostly because i was blocked at work and because it thought v was reading this journal. well i hav/had a crush on a boy. he's really smart and funny, but i think that more time is needed to really make anything happen. there are a few rough edges. but i think just being friends is best. kayla is still sick. really sick, but i am taking care of her as much as i can and giving her all my love. i am so exicited for homecoming. i hope to go on a ghost tour friday night. so please readers if you are interested refer to facebook. so much happened during the summer well the past couple of months. i hope to write more in the future. work has been going well. i am planning the christmas party this year. it is james bond themed. i need to print out the inivations that i designed. i am thinking about going back to school for graphic design and a masters in comm. my mom thinks that the medical field is where it's at, but i hate medicine and well to be honest touching sick people that i don't know. well i hope that everyone is ok. and i wish that i would have been more consistent with writing."
"eventtime","2007-10-23 18:18:00"
"current_moodid","64"
"url","http://mcdanielgurl06.livejournal.com/95248.html"
"userid","9779"
"itemid","369"
"event","well the month is close to being over and the summer begins today. and news i am picking up kaleo from the airport. should be interesting i think. me and bwi... enough said. well today has been ok. i have been improving from the break up still. i miss my friend, but i don't think that person still exists. oh well you just can't make people stay the same. well such is life, have to move on or it will swallow you alive. here's to a friend and to wild mouse."
"eventtime","2007-06-21 15:35:00"
"current_moodid","101"
"url","http://mcdanielgurl06.livejournal.com/94673.html"
"userid","9779"
"itemid","368"
"event","well i wish that i was kayla today. i just really don't want to be at work. and it's only wed. and i am just so blah! but i know that the weekend will be better than this week. i just really have been tired. and i don't want to make the same mistakes. argg!"
"eventtime","2007-06-20 10:36:00"
"url","http://mcdanielgurl06.livejournal.com/94400.html"
"userid","9779"
