"names","values"
"itemid","284"
"event","Its amazing how relationships can change over time. And its also amazing how I get myself into certain situations. Hopefully shit wont hit the fan any time in the near future."
"eventtime","2008-12-06 22:09:00"
"current_moodid","114"
"url","http://unprettyinpink5.livejournal.com/72782.html"
"userid","16279"
"itemid","283"
"event","I feel content right now. I feel that even though things could potentially go badly, I feel that I will still be happy and content. I feel like there's not a lot that could bring me down now. Hopefully I am right :-) 

p.s. I need to stop putting myself in awkward situations lol 

Student teaching interview next week, wish me luck. 

Next week is the last week of class then exams. Wish me luck. 

After that I am visiting my Grandpa in NY for a few days. 

I think I am going to come down to Cinci for my bday then stay here until I start student teaching. I need Columbus friends to hang out with before my bday so we can have an early celebration. 

I think I'm happy. It took a while, but I think I'm really happy. Things are finally starting to go my way. :-) 

Gimme some love:-)"
"eventtime","2008-12-05 20:03:00"
"current_moodid","64"
"url","http://unprettyinpink5.livejournal.com/72683.html"
"userid","16279"
"itemid","282"
"event","Ahhh things always work out if they are meant to be. Everything really does happen for a reason. :-) 


I hope I'm right:-/ 


(lol)?"
"eventtime","2008-04-13 21:43:00"
"current_moodid","90"
"url","http://unprettyinpink5.livejournal.com/72354.html"
"userid","16279"
"itemid","281"
"event","One of the hardest things to do is to have someone tell you they love you and not be able to say it back to them, even though you want to."
"eventtime","2007-12-30 04:36:00"
"current_moodid","64"
"url","http://unprettyinpink5.livejournal.com/72162.html"
"userid","16279"
"itemid","279"
"event","I have been very lucky the past few weeks. First of all, I found an old check for $125 when I was cleaning my room at my house. Then, later on when I was cleaning my room I found $60 in travelers checks (which is the same as cash). Then, in the mail I got a letter from CVS saying that I had an old paycheck for like $69 that I never picked up, so I am getting that reimbursed. On top of that, I am getting almost $300 back from my taxes. So woo for randomly getting lots of money (I needed it). While I have been lucky, I really don't feel all that great because I have been sick the whole past week. On top of that, I'm on my period, which is never a good combination. Today I have to go to the aquarium, then sometime this weekend I have to go to the zoo. Oh boy. I just hope I can make it through the rest of the semester. Just make it go away...................... 



please."
"eventtime","2007-04-12 09:22:00"
"current_moodid","82"
"url","http://unprettyinpink5.livejournal.com/71592.html"
"userid","16279"
"itemid","278"
"event","I HATE BOYS (not you tommy or adam) but one in particular..... grrrrrr.........why must they make things so freggin complicated!!!!!!"
"eventtime","2007-03-20 09:21:00"
"url","http://unprettyinpink5.livejournal.com/71305.html"
"userid","16279"
"itemid","276"
"event","- Am I uncool because I don't drink? 
- Omg Corwyn's getting married 
- I have a cool roommate 
- I suck at Monopoly 
- I love my DS 
- I love the Wii (Zelda+sports)
- I don't get done with exams untill the 21st. 
- My dad won't be home for x-mas, but will be home for my birthday 
- As of now, my dad is not moving to Colorado/Kansas any time soon
- Some things/ people never change 
- I dropped Spanish - while it feels nice to sleep in untill noon, I have no idea how I am going to make up the credit 
- I am excited for x-mas break 
- I have so much homework and stuff to do! the week or two before exams is always worse for me than the actual exam week because of presentations and projects and shit. 
- I love Tommy :-) 
- I hate x-mas music 
- I am a horrible friend 
- Thats about all I have to say"
"eventtime","2006-11-29 11:58:00"
"current_moodid","57"
"url","http://unprettyinpink5.livejournal.com/70705.html"
"userid","16279"
"itemid","275"
"event","omg south park is making an episode which makes fun of WOW. I guess all the characters are wow characters. should be very interesting. WATCH IT OR DIE! its on wed 10/4. omg."
"eventtime","2006-10-01 22:52:00"
"url","http://unprettyinpink5.livejournal.com/70537.html"
"userid","16279"
"itemid","274"
"event","catching up on homework oh boy! :-)"
"eventtime","2006-09-17 13:54:00"
"current_moodid","53"
"url","http://unprettyinpink5.livejournal.com/70334.html"
"userid","16279"
"itemid","273"
"event","omfg my new roommate is amazing. :-) 


I just want this week to be over!"
"eventtime","2006-09-14 09:17:00"
"current_moodid","113"
"url","http://unprettyinpink5.livejournal.com/69990.html"
"userid","16279"
"itemid","272"
"event","woo im out and i have a room all my myself. :-)"
"eventtime","2006-09-12 08:03:00"
"url","http://unprettyinpink5.livejournal.com/69811.html"
"userid","16279"
"itemid","271"
"event","my life sucks. still. if you want to know more details, ask me/ you should already know."
"eventtime","2006-09-06 22:52:00"
"current_moodid","24"
"url","http://unprettyinpink5.livejournal.com/69571.html"
"userid","16279"
"itemid","270"
"event","my life is pathetic. more updates later when im not so depressed."
"eventtime","2006-09-04 14:49:00"
"current_moodid","9"
"url","http://unprettyinpink5.livejournal.com/69372.html"
"userid","16279"
"itemid","269"
