"names","values"
"itemid","688"
"event","every time i find out that an ex-boyfriend, old lover or friend has died, it feels like my heart is being gouged out."
"eventtime","2010-07-30 00:21:00"
"url","http://anabelsdreaming.livejournal.com/176161.html"
"userid","670"
"itemid","685"
"event","&nbsp;more omegle antics (although i swear i was just trying to CONNECT)

You're now chatting with a random stranger. Say hi!
Official messages from Omegle will not be sent with the label 'Stranger:'. Strangers claiming to represent Omegle are lying.
Stranger: im male '
You: why is everyone on here so damn streamline boring
You: i'm feeeeemale
You: mostly
You: does that make the conversation more interesting to you?
You: even though i am going ot babble and use strange adjectives that don't go with the nouns they are describing?
Stranger: im male
You: oh!
You: thats your name
You: sorry i thought you meant you were a boy
Stranger: yes...
You: well i am anabel
Stranger: yes....
You: nice to meet you male
Stranger: im a boy ...
Stranger: you?
You: a girl!!!
You: how fabulous we have the xx and xy chromosomes BOTH covered
You: now tell me your dreams
Stranger: have a sex with a nice girl...
You: there are no ill effects of talking to this random stranger tell me the things you hide deeply and dream about in your soul, not just your body
You: we are all animals and desire sex
Stranger: so can i fuck you ?
You: but what do you dream about that makes you wake and wonder if you are really human?
You: sure you can fuck me
You: you can also know me, build a sandcastle with me
You: or get pregnant and murder our baby together
You: or you can pick something i didn't list
You: what will it be?
You: homes
You: you got the creative gene or not?
Stranger: i wanna see the pic of your pussy...
You: the pic? as if there is only one? what kinda girl do you take ME FOR?
You: THERE are like 500 pics of my pussy
Stranger: ok....i wanna see that ....
You: its beautiful and has 3 mouths and a labia the size of texas
You: a little elf lives there who welcomes new visitors with ale and brain massages
Stranger: good....come on show me ..
You: well it looks something like this:
You: (((&amp;&amp;&amp;)))$%#$%#
TTTTTT elf goes here TTT
(((()) ((()))
You: got it?
Stranger: yes .its beautiful....
You: NAME IT!
Stranger: pussy of you
You: hmm nicname it
You: because that is boring and just describes what it is
You: i demand a name at least 40 letters long
You: like: juicy mobile of darwinian reproductive awesomeness
Stranger: if you show me your pussy...i can do it better...
You: hey mr duh. there is no upload picture feature on this thing and i'm too lazy to take a pic, upload it to a site and link you
You: i mean really? what do YOU have to offer?
You: shouldn't you be on video chat for that? or is there too many penises for your liking?
Stranger: ok....
You: juicey squishy flopsy mopsy penises?
Stranger: can i get you msn ??
You: baaaaah i am a goat
You: you are a repeatitive attempt to assimilate me into a boring box of vagina interaction
You: can't you at least ask to see my eyesocket for a good skull fucking?
You: if you aren't creative imaginative at least be gross
Stranger: you have many words .,,right??
Stranger: like a bitch,,,right?&gt;
You: bitching fantastic i say
You: yes
Stranger: you are a bitch ,right?
You: well the fact that &quot;bitchin&quot; is an adjective that defines me somewhat COULD also relate me to being a bitch
You: you are not bitchin so you are definately not a bitch
You: i'm not disconnecting by the way
You: i will start to talk about cheese and rectangular assholes if you don't get interesting
You: use a thesaurus if you have to, i can wait.
Stranger: can i have your msn?
You: hmm i think its boyingirlsclothes but i'm not on there
Stranger: so i must say goodbye if i cant see your pussy....
You: well you shoulda figured that out a long time ago. haha
You: but if you had delivered your request more interstingly i would have answered it ..
You: with DEAD PUPPIES
You: haha
Stranger: i wanna say godbye...
Stranger: because i cant see your pussy...
You: but then supersonic cheese wave begin to immerse you in a strange aura that dissolves your fingers leaving you with the inability to hit that dagnammit disconnect button and you decide to be my interesting friend with no words instead
You: and you grow a greater understanding of the human desire to connect at a soul level and spill your inner most thoughts to me
You: ok. go!
You: we all gots problems, if your biggest one is your desire to spooge then i guess i can't help ya, BUT THATS BULLSHIT, i know you got more on your mind
Your conversational partner has disconnected.


You're now chatting with a random stranger. Say hi!
Official messages from Omegle will not be sent with the label 'Stranger:'. Strangers claiming to represent Omegle are lying.
Stranger: hey
Stranger: try to make me laugh
You: how do you get a nun pregnant?
Stranger: idk
You: fuck her
You: how do you get a dog to stop humping your leg?
Stranger: idk
You: fuck her
You: well i laughed a little
You: no you
You: now
You: you
You: make me laugh
Stranger: yeah
Stranger: no
Stranger: sorry
Your conversational partner has disconnected.

no sense of humor,  fucker."
"eventtime","2010-07-24 13:35:00"
"url","http://anabelsdreaming.livejournal.com/175428.html"
"userid","670"
"itemid","684"
"event","3&nbsp; months clean."
"eventtime","2010-05-05 03:24:00"
"url","http://anabelsdreaming.livejournal.com/175122.html"
"userid","670"
"itemid","680"
"event","eboka&nbsp; umm,&nbsp; thats all.&nbsp; i thought there were more words since my arms are floating about seemingly eager to type.&nbsp; nope.&nbsp; eboka.&nbsp; freedom.&nbsp;"
"eventtime","2009-08-11 14:04:00"
"url","http://anabelsdreaming.livejournal.com/174101.html"
"userid","670"
"itemid","671"
"event","<img alt="""" src=""http://img.photobucket.com/albums/v299/anabelsdreaming/the%20lights/The_Red_String_of_Fate_by_Evilod-1.jpg"" /><br /><br /><strong><span style=""font-size: larger;"">SEVERED? </span></strong><span style=""font-size: larger;""><span style=""font-size: smaller;"">more unsure by the minute</span></span><br /><br />am i fate-less and free.  like a dead man,  now can i truly start from scratch.  nothing else has ever felt so life affecting as this.  this is unexpected,  the pain.  i have never felt so at peace with it, nor has it ever been so deeply cell shaking dark, truly i feel more loss now than i ever have in my life.  i feel very confused.  i think i can handle this.  i want a reboot on life.  <br />"
"eventtime","2009-04-04 09:38:00"
"url","http://anabelsdreaming.livejournal.com/171870.html"
"userid","670"
"itemid","670"
