"names","values"
"itemid","17"
"event","Exams...ahh the relief that school is almost over. I am so glad. Time for really good summer times with no worries. I just think it is the begining of where my life is going to start and I am so glad. I have so many plans for this summer it should be awesome! fun fun. The school day is almost over for me and then i get to go to work..Thats not fun... I need to find a new job because Shaws is not cutting it anymore. I dislike everyone there. I cant wait for prom, well mostly the after party. Its this friday and i think it is going to be awesome. WEll I gotta Pee!"
"eventtime","2005-06-07 13:22:00"
"current_moodid","29"
"url","http://xcryingtreemerc.livejournal.com/4581.html"
"userid","17157"
"itemid","16"
"event","The world i now see in such a different way. My Highschool years are now coming to an end and i wonder where i will be in the next couple of years. I have accomplished a lot of things, and got over a lot of difficult emotional problems. I had drug addictions and attempted sucide twice and i have come to a point where i look at that and it is somthing i have over come greatly. I hope i never become that way again. I wonder if my Mother will ever be able to love me...or if i will be with Chris for ever..All of these questions and thoughts are running through my head constantly now...I just cant wait to walk across the stage."
"eventtime","2005-06-05 12:44:00"
"current_moodid","28"
"url","http://xcryingtreemerc.livejournal.com/4272.html"
"userid","17157"
"itemid","15"
"event","Only a couple more days of school left it sucks because all of this weekend will be dedicated to finishing my school work. But other then that everything is fucking awesome..... Im having a really awesome day beside spilling gatorade all ove myslef and buring my hand i am actually having a really wicked awesome day! I am really hyper as well.....hmmmmmmmmmmmm got to go"
"eventtime","2005-05-27 11:05:00"
"current_moodid","106"
"url","http://xcryingtreemerc.livejournal.com/4011.html"
"userid","17157"
"itemid","14"
"event","They have me on new meds so i am feeling a lot better, one is a slight sedative and the other one is zoloft, so that way I wont have any more panic attacks, and any depression.So far it is working really well and its peachy. I hope htat Chris will cheer up as well, because i love him so much and he means the world to me. With out him i think that i would be lost and fall apart. Its sad but it is true. But yea im out things are looking chipper though."
"eventtime","2005-05-23 11:54:00"
"current_moodid","99"
"url","http://xcryingtreemerc.livejournal.com/3634.html"
"userid","17157"
"itemid","13"
"event","Today i feel nothing, it's the weirdist thing to have happen to you. Sometimes i wake up and it feels like nothing matters at all. Even if i won like shit loads of money, i think the most you would get out of me is a smirk. Its probably me just being depressed. O well nothing new. Tomorrow is friday..Im hoping to go to Amazing which for if you dont know what that is, its a GIANT porn stor. Wall to walls of  dildo's and other sex enhacing materials. Im not going there because im a sex fiend or anything like that, just because it is so amuzing to go to. I havent evan purchased anything from it, but i might get a porn because they are wicked funny to watch. Then afterwards i think im going to get an other tattoo. What a combination Porn and Tattoo's. Awesome.
11 more days of fucking school left....thats one thing i can have feelings for at them moment...NO fucking school with the fucking shit Nazis...ok i guess im angry as well, but hat tends to be the only feeling i feel randomly at the moment/..."
"eventtime","2005-05-19 11:46:00"
"current_moodid","114"
"url","http://xcryingtreemerc.livejournal.com/3347.html"
"userid","17157"
"itemid","12"
"event","this is the song i've been singing my whole life i've been waiting like a knife to cut open your heart and bleed my soul to you i did it all for you you and you and you and you this is the sound i've been making my whole life i've been waiting for this night to clear up all the tar although i'm selfish to a form is it selfish, it's you i warn you, i did it all for you this love will stand as long as you there's really no excuse i did it all for you these are the tears i've been crying my whole life like an ocean of desire i'm reaching through the noise across the dust of time within the limited lights i am singing out to you 

The crying tree of mercury"
"eventtime","2005-05-17 11:53:00"
"current_moodid","38"
"url","http://xcryingtreemerc.livejournal.com/3208.html"
"userid","17157"
"itemid","11"
"event","Well, Friday again, and what to do....GET DRUNK... Yea im going to get 3 forties and have a couple of shots of something and i will be pleasantly shit faced. Lovely feeling, and the best part it will be around the camp fire. Before I commence the drinking i think Me and Chris are going to go to Guitar Center ( Chris's Heaven on Earth ) and then probably go to other random shops along the way. My head aches still remain, and it is really sucking immense amounts of ass. I might have to go to the doctors again for the 2cnd time this week just to get more drugs or get it checked out again.  I think everything is alright though but still a little concerned."
"eventtime","2005-05-13 10:37:00"
"current_moodid","96"
"url","http://xcryingtreemerc.livejournal.com/2913.html"
"userid","17157"
"itemid","10"
"event","I actually posted one of thoughs damn things on here. But i think it deserved being on the page because the picture is awesome. Yum... But anyways, Today i feel like shit, nothing new, I have been having head ache's for about two weeks now and then they gave me a lot of drugs so i feel strange. But anyways, I Have to mcomment about my Chris. We have been together for 11 months now, and lived together for 9, and we have the best relationship. We ahrdly argue and when we do it only last for about 5 min. and then its over. I have never felt so happy in my life and i really think our relationship will last."
"eventtime","2005-05-11 10:48:00"
"current_moodid","86"
"url","http://xcryingtreemerc.livejournal.com/2601.html"
"userid","17157"
"itemid","9"
